epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_full_trip
10.0,1.71470661346729,0.3948556184768677,7.438989630244772,1.3858558618105374,0.28702888121971715,0.0,0.08634754814780675,1.71470661346729,0.238775417636274,0.11459531577733847,0.003727769941234818,0.238775417636274,0.08634754814780675,0.03727769941234818,0.0,13.858558618105375,0.3948556184768677
11.0,1.616194981795091,0.422985702753067,7.894031390248108,1.3615848944737363,0.2813605104501431,0.0,0.08306363010062622,1.616194981795091,0.1671047914110554,0.11149650296339622,0.0044416512720859965,0.1671047914110554,0.08306363010062622,0.04441651272085997,0.0,13.615848944737362,0.422985702753067
12.0,1.605815447293795,0.3513402044773102,7.586604370291176,1.3282746076583862,0.2840986939576956,0.0,0.08439208280581695,1.605815447293795,0.1898174971485367,0.11233025502700072,0.0033312178395975096,0.1898174971485367,0.08439208280581695,0.0333121783959751,0.0,13.282746076583862,0.3513402044773102
13.0,1.5222175533954914,0.30060043931007385,7.783766736122669,1.2954258845402644,0.2798983592253465,0.0,0.0826198676457772,1.5222175533954914,0.1399716565815302,0.11057346715376927,0.004200098950129289,0.1399716565815302,0.0826198676457772,0.04200098950129289,0.0,12.954258845402645,0.30060043931007385
14.0,1.536891730932089,0.35179105401039124,8.05525515918027,1.2671951477344219,0.2831406146287918,0.0,0.08416115549894479,1.536891730932089,0.1815718303506191,0.10977125855592582,0.003963554392640407,0.1815718303506191,0.08416115549894479,0.039635543926404074,0.0,12.67195147734422,0.35179105401039124
15.0,1.4774413842421312,0.38868477940559387,7.7167253574477,1.225566214781541,0.2799116831559401,0.0,0.08278363126401718,1.4774413842421312,0.1642620824993803,0.10973684088541912,0.004829426797536703,0.1642620824993803,0.08278363126401718,0.04829426797536703,0.0,12.25566214781541,0.38868477940559387
16.0,1.4860394826302161,0.36267900466918945,8.091430388528826,1.1930739366091212,0.2847209641566643,0.0,0.08609133786880054,1.4860394826302161,0.2024971955957321,0.10702331421466973,0.004376985118366205,0.2024971955957321,0.08609133786880054,0.04376985118366205,0.0,11.930739366091215,0.36267900466918945
17.0,1.4158875071085417,0.3579234778881073,7.37449786940357,1.1520838609108557,0.2753101782156871,0.0,0.08156193764163898,1.4158875071085417,0.17785563776487834,0.10546389336769398,0.004386038272283397,0.17785563776487834,0.08156193764163898,0.043860382722833983,0.0,11.520838609108559,0.3579234778881073
18.0,1.3621405982054198,0.37665238976478577,7.910532105494995,1.1201690783867468,0.261635694366235,0.0,0.07297387160360813,1.3621405982054198,0.16408113977656916,0.10208351394304863,0.0049164693730954934,0.16408113977656916,0.07297387160360813,0.04916469373095494,0.0,11.20169078386747,0.37665238976478577
19.0,1.3296717565793257,0.32865771651268005,7.5813814649541165,1.0749248156180748,0.26008198811457706,0.0,0.07223950412410957,1.3296717565793257,0.178900705722089,0.0996855881351691,0.003606712753669574,0.178900705722089,0.07223950412410957,0.036067127536695734,0.0,10.749248156180748,0.32865771651268005
20.0,1.2284656717227056,0.29894766211509705,7.614074585611814,1.0305906552534838,0.24918989722545332,0.0,0.06615984382537696,1.2284656717227056,0.1275711407741675,0.09837476737224139,0.0041440104349301414,0.1275711407741675,0.06615984382537696,0.04144010434930141,0.0,10.305906552534838,0.29894766211509705
21.0,1.2044409009126515,0.30205926299095154,7.767746644903866,0.9920860510606032,0.24201830533834603,0.0,0.062405251826231294,1.2044409009126515,0.1456823358222699,0.09536803800326127,0.004267238417210487,0.1456823358222699,0.062405251826231294,0.04267238417210487,0.0,9.920860510606031,0.30205926299095154
22.0,1.1485905280480018,0.36060139536857605,7.674992976325607,0.9400407112561738,0.23619743207326302,0.0,0.05950416180376823,1.1485905280480018,0.1449591271722546,0.09305596065062743,0.004086499231366011,0.1449591271722546,0.05950416180376823,0.04086499231366011,0.0,9.400407112561739,0.36060139536857605
23.0,1.1106858276403868,0.3371148109436035,7.561972871319966,0.902967933508066,0.22128339799550864,0.0,0.052529401504076444,1.1106858276403868,0.15118538208592397,0.08930399383489902,0.00400310281234292,0.15118538208592397,0.052529401504076444,0.04003102812342919,0.0,9.02967933508066,0.3371148109436035
24.0,1.0327806793726408,0.36996474862098694,7.608795871613035,0.8429806287472066,0.2203601260597889,0.0,0.051491234164971575,1.0327806793726408,0.13413464822448218,0.08765851276425216,0.004174147102122124,0.13413464822448218,0.051491234164971575,0.041741471021221235,0.0,8.429806287472065,0.36996474862098694
25.0,1.0047168548290546,0.34513500332832336,7.529150058643392,0.801155405778151,0.20945902054126447,0.0,0.04674827422087009,1.0047168548290546,0.15273842554485711,0.08541593500054799,0.004074734843407687,0.15273842554485711,0.04674827422087009,0.04074734843407686,0.0,8.011554057781513,0.34513500332832336
26.0,0.9267482642944043,0.37426361441612244,7.627448786237922,0.7495268766696638,0.20390313347944847,0.0,0.04401162066138708,0.9267482642944043,0.12894982357437795,0.08185743339932881,0.004259939233844098,0.12894982357437795,0.04401162066138708,0.04259939233844097,0.0,7.495268766696636,0.37426361441612244
27.0,0.8997173676123986,0.35139039158821106,7.383037603737963,0.702163080068735,0.19532988507014054,0.0,0.04050849822278206,0.8997173676123986,0.15287515870748464,0.07966134439294155,0.004170603935535138,0.15287515870748464,0.04050849822278206,0.041706039355351374,0.0,7.021630800687349,0.35139039158821106
28.0,0.8229601795856769,0.3677196800708771,7.6601459488753525,0.6505974008486822,0.18980376766278192,0.0,0.03782254457473755,0.8229601795856769,0.13009690328572804,0.07663109755286804,0.004443311419051427,0.13009690328572804,0.03782254457473755,0.044433114190514274,0.0,6.505974008486821,0.3677196800708771
29.0,0.8018227574916986,0.3398386538028717,7.577223385754787,0.606815465597006,0.18429546631299532,0.0,0.03593456974396339,0.8018227574916986,0.15517913105969244,0.07500859980399792,0.003893557907297062,0.15517913105969244,0.03593456974396339,0.038935579072970614,0.0,6.06815465597006,0.3398386538028717
30.0,0.7211021482944489,0.36266598105430603,7.65228663761984,0.5603893206669734,0.17647358488578063,0.0,0.03254058606062944,0.7211021482944489,0.12383732299965161,0.07171440067199561,0.004334894739664518,0.12383732299965161,0.03254058606062944,0.04334894739664518,0.0,5.603893206669734,0.36266598105430603
31.0,0.7032605512784078,0.3352149426937103,7.4863350930071455,0.5218500953454238,0.1711307317018509,0.0,0.030761687443233453,0.7032605512784078,0.14621690982648244,0.0701530220416876,0.0044318644186625115,0.14621690982648244,0.030761687443233453,0.044318644186625115,0.0,5.218500953454238,0.3352149426937103
32.0,0.6467218914857278,0.351942777633667,7.685831920712376,0.4832732503230756,0.16143286400116408,0.0,0.027171262969764378,0.6467218914857278,0.13200526956755382,0.06629434485848133,0.004272094039389721,0.13200526956755382,0.027171262969764378,0.042720940393897205,0.0,4.832732503230755,0.351942777633667
33.0,0.6334019704506948,0.33261871337890625,7.641815481319255,0.45553418031105625,0.1646224604203151,0.0,0.028301414890358083,0.6334019704506948,0.14549927384807512,0.06693317110721882,0.004067095505216948,0.14549927384807512,0.028301414890358083,0.04067095505216947,0.0,4.555341803110563,0.33261871337890625
34.0,0.5843483656644821,0.3542318344116211,7.710410890126747,0.4283460938013517,0.14822609607989973,0.0,0.022936650838416357,0.5843483656644821,0.12883119399730975,0.06093547779780168,0.004234422055574564,0.12883119399730975,0.022936650838416357,0.04234422055574564,0.0,4.283460938013517,0.3542318344116211
35.0,0.5823390460931338,0.33467230200767517,7.647871024900861,0.40546550017136795,0.16006956765284905,0.0,0.026943621368935473,0.5823390460931338,0.14575991278084424,0.062262253692516915,0.00416999847556536,0.14575991278084424,0.026943621368935473,0.041699984755653605,0.0,4.054655001713679,0.33467230200767517
36.0,0.5414995023837457,0.35612305998802185,7.7217925653976165,0.39090476494569043,0.13433533505751535,0.0,0.01892917198487199,0.5414995023837457,0.12731762101443914,0.05475005450157019,0.004347928427159787,0.12731762101443914,0.01892917198487199,0.04347928427159786,0.0,3.9090476494569044,0.35612305998802185
37.0,0.5365410985854956,0.3376349210739136,7.64560470783483,0.364566464149035,0.14305644367749876,0.0,0.02148247130501729,0.5365410985854956,0.14618874534678,0.05626158960736715,0.0043034065443162735,0.14618874534678,0.02148247130501729,0.04303406544316273,0.0,3.6456646414903493,0.3376349210739136
38.0,0.5109391842897122,0.3501908481121063,7.63150508475678,0.3607217962925251,0.12738164170430258,0.0,0.017200386294951804,0.5109391842897122,0.1286366227801549,0.05135962968835464,0.004380366664666396,0.1286366227801549,0.017200386294951804,0.04380366664666396,0.0,3.6072179629252505,0.3501908481121063
39.0,0.5148891921226795,0.32562586665153503,7.666929447772791,0.345056061561291,0.12765995126504165,0.0,0.017144923062565234,0.5148891921226795,0.14882545028992283,0.05034805748325128,0.0038627471416615524,0.14882545028992283,0.017144923062565234,0.03862747141661552,0.0,3.4505606156129103,0.32562586665153503
40.0,0.477821762745197,0.3430068790912628,7.731940008782245,0.3335290849208832,0.12116303237584922,0.0,0.015395550594593469,0.477821762745197,0.1249588243663311,0.046590259012121424,0.003938298930342381,0.1249588243663311,0.015395550594593469,0.03938298930342381,0.0,3.335290849208832,0.3430068790912628
41.0,0.4865961137872476,0.32540392875671387,7.7000842918114465,0.3212356929595654,0.12207793788268016,0.0,0.015796715178741857,0.4865961137872476,0.14569935173942491,0.048283314475646384,0.0038643383492644014,0.14569935173942491,0.015796715178741857,0.03864338349264402,0.0,3.212356929595654,0.32540392875671387
42.0,0.4761096789286687,0.34438201785087585,7.86664079280022,0.3288733028448546,0.12229166810329144,0.0,0.01584748522593425,0.4761096789286687,0.12730765271072203,0.04717822229632965,0.0040812470018863675,0.12730765271072203,0.01584748522593425,0.04081247001886368,0.0,3.288733028448545,0.34438201785087585
43.0,0.4783180894759985,0.3236583471298218,7.798765020547082,0.31532345230762776,0.11918224967443027,0.0,0.015184135534442388,0.4783180894759985,0.14379239046516326,0.04572204686701298,0.004018099820957734,0.14379239046516326,0.015184135534442388,0.04018099820957734,0.0,3.1532345230762777,0.3236583471298218
44.0,0.4639899249260242,0.344137042760849,7.868543790376781,0.3153131617949559,0.11864563937370594,0.0,0.014825017621310858,0.4639899249260242,0.1296151139988349,0.04474259382830216,0.004236628716954818,0.1296151139988349,0.014825017621310858,0.042366287169548184,0.0,3.153131617949559,0.344137042760849
45.0,0.46429615353162473,0.32505664229393005,7.761241276358498,0.302733653325301,0.11853520285624725,0.0,0.015116710215806961,0.46429615353162473,0.14228423763639653,0.04571298939677385,0.004161540454683395,0.14228423763639653,0.015116710215806961,0.041615404546833955,0.0,3.0273365332530093,0.32505664229393005
46.0,0.4550326311817536,0.3485560715198517,7.857659766006724,0.30691568117875323,0.11327107651875569,0.0,0.013462577337542405,0.4550326311817536,0.1302734609030617,0.043888560854471646,0.004380913279377497,0.1302734609030617,0.013462577337542405,0.04380913279377497,0.0,3.069156811787532,0.3485560715198517
47.0,0.4617930931540636,0.3302985429763794,7.775564781847195,0.30049378138322097,0.11935053823085931,0.0,0.015524946977026187,0.4617930931540636,0.1414639027789235,0.04495960803559193,0.004310455782195697,0.1414639027789235,0.015524946977026187,0.04310455782195696,0.0,3.0049378138322096,0.3302985429763794
48.0,0.45557821026215184,0.34191784262657166,7.867686630919811,0.3052167929135836,0.1110869525716855,0.0,0.01295820433789721,0.45557821026215184,0.13298379422093815,0.04227553308010101,0.004419404124984375,0.13298379422093815,0.01295820433789721,0.044194041249843746,0.0,3.052167929135836,0.34191784262657166
49.0,0.4535069219194926,0.31871163845062256,7.722448448305057,0.2918065502093389,0.11300763086630748,0.0,0.01369731156871869,0.4535069219194926,0.14418499157405817,0.042393132471121274,0.003818064140012631,0.14418499157405817,0.01369731156871869,0.03818064140012631,0.0,2.9180655020933886,0.31871163845062256
50.0,0.4414871128705832,0.33832550048828125,7.795668698708105,0.29835725931020884,0.1084274030648745,0.0,0.01236305613285647,0.4414871128705832,0.12688083567011815,0.041424717467564806,0.003885956316326674,0.12688083567011815,0.01236305613285647,0.03885956316326673,0.0,2.9835725931020884,0.33832550048828125
51.0,0.44752010989647645,0.3230462372303009,7.5507838804722205,0.28875110332782455,0.1138034537434578,0.0,0.013979494392585296,0.44752010989647645,0.14092343265208632,0.04214595645093001,0.0038660765267335456,0.14092343265208632,0.013979494392585296,0.03866076526733545,0.0,2.887511033278245,0.3230462372303009
52.0,0.43676968721243054,0.3445385694503784,7.798574598453568,0.295663543847891,0.10868074601659408,0.0,0.012434750383433241,0.43676968721243054,0.12444248408652268,0.04108472397694221,0.004228902952029156,0.12444248408652268,0.012434750383433241,0.04228902952029155,0.0,2.95663543847891,0.3445385694503784
53.0,0.4442050594549913,0.32846811413764954,7.71705026282776,0.2844639837741852,0.1117223661679488,0.0,0.013375066256580444,0.4442050594549913,0.1421400009869383,0.041446852712677076,0.0042260075919330125,0.1421400009869383,0.013375066256580444,0.04226007591933012,0.0,2.844639837741852,0.32846811413764954
54.0,0.43721228723342603,0.3444211184978485,7.776773281673226,0.2917099943527809,0.10676814157229203,0.0,0.011932969344063448,0.43721228723342603,0.1298876261481872,0.03990189673808905,0.003681694759199253,0.1298876261481872,0.011932969344063448,0.03681694759199253,0.0,2.9170999435278087,0.3444211184978485
55.0,0.4548607881252582,0.3409218490123749,7.623218713196622,0.28270416443164537,0.11825101306805244,0.0,0.015312987594650341,0.4548607881252582,0.15181490879219312,0.043276511992399506,0.0050287299502927525,0.15181490879219312,0.015312987594650341,0.05028729950292753,0.0,2.827041644316453,0.3409218490123749
56.0,0.484530902825869,0.3537861108779907,7.857388176027552,0.29112303348687985,0.10757746203587605,0.0,0.01220319180104595,0.484530902825869,0.17586674763319585,0.03990923914198692,0.0053379162286336605,0.17586674763319585,0.01220319180104595,0.05337916228633661,0.0,2.911230334868798,0.3537861108779907
57.0,0.42998207761691165,0.33494266867637634,7.52957688246174,0.2753661701312432,0.11506746938595405,0.0,0.014210768617116488,0.42998207761691165,0.13598507950798824,0.0432398016922749,0.004420042582429373,0.13598507950798824,0.014210768617116488,0.044200425824293725,0.0,2.753661701312432,0.33494266867637634
58.0,0.4406563662565671,0.3556027114391327,7.719523426233584,0.28617770442595847,0.10870306423077217,0.0,0.012434728801823579,0.4406563662565671,0.13790921952862006,0.04035156076917282,0.004134700934474286,0.13790921952862006,0.012434728801823579,0.04134700934474285,0.0,2.861777044259585,0.3556027114391327
59.0,0.44196477704323256,0.34298303723335266,7.515524978342923,0.2760794167335217,0.11811532022861335,0.0,0.015079990029335022,0.44196477704323256,0.1466324944765522,0.04369060838451752,0.004172868754428166,0.1466324944765522,0.015079990029335022,0.04172868754428167,0.0,2.760794167335217,0.34298303723335266
60.0,0.43106247656620467,0.36494576930999756,7.679414606221026,0.2828234291993655,0.10920577438978049,0.0,0.012623291391019639,0.43106247656620467,0.13136436367550722,0.04023286084143015,0.004251377556759578,0.13136436367550722,0.012623291391019639,0.04251377556759577,0.0,2.8282342919936547,0.36494576930999756
