epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_full_trip
11.0,1.6326264234689565,0.3702886998653412,7.797710963127606,1.3708680226252632,0.28691117006998795,0.0,0.08547941681284171,1.6326264234689565,0.17338179470523477,0.10438949442826785,0.0028971624345733578,0.17338179470523477,0.08547941681284171,0.028971624345733568,0.0,13.708680226252628,0.3702886998653412
12.0,1.6125738483208876,0.4744972288608551,7.9860549074361025,1.3432249069213869,0.27617447078227997,0.0,0.07951071915718225,1.6125738483208876,0.18630309990392283,0.10038146720482753,0.003535087356487147,0.18630309990392283,0.07951071915718225,0.03535087356487146,0.0,13.432249069213867,0.4744972288608551
13.0,1.5834968044207647,0.391446977853775,8.182955443461887,1.3116251248579758,0.2900732033527814,0.0,0.08767195275196663,1.5834968044207647,0.18120584586778513,0.10286152649384278,0.0029938593506813045,0.18120584586778513,0.08767195275196663,0.02993859350681305,0.0,13.11625124857976,0.391446977853775
14.0,1.5959376738621638,0.47864875197410583,7.725091483289993,1.278772577872643,0.284012638605558,0.0,0.08457040672118847,1.5959376738621638,0.22913220840004775,0.10036548513632554,0.003462447383655952,0.22913220840004775,0.08457040672118847,0.03462447383655952,0.0,12.787725778726431,0.47864875197410583
15.0,1.518445005783668,0.38857603073120117,8.083830076495918,1.2512693845308744,0.281905404650248,0.0,0.08270420965093833,1.518445005783668,0.18091893611619106,0.09942802442954136,0.003552466330046837,0.18091893611619106,0.08270420965093833,0.03552466330046837,0.0,12.512693845308744,0.38857603073120117
16.0,1.52745075409229,0.45817360281944275,7.5761030126739835,1.2162425774794359,0.2806021502384773,0.0,0.08233766401043305,1.52745075409229,0.2253727144919909,0.09784314380242275,0.003497778008190485,0.2253727144919909,0.08233766401043305,0.03497778008190485,0.0,12.16242577479436,0.45817360281944275
17.0,1.42256092108213,0.36738279461860657,7.304692485067928,1.1833430877098672,0.27380238014918107,0.0,0.07813669368624687,1.42256092108213,0.15683548136159794,0.09709671139717102,0.004245664179325103,0.15683548136159794,0.07813669368624687,0.04245664179325104,0.0,11.833430877098671,0.36738279461860657
18.0,1.383533464028285,0.43601539731025696,7.779975730867207,1.1454514485139113,0.2728803650690959,0.0,0.07732206382430516,1.383533464028285,0.15623343793245462,0.09566840758690467,0.00452649394193521,0.15623343793245462,0.07732206382430516,0.04526493941935209,0.0,11.454514485139113,0.43601539731025696
19.0,1.357617213175847,0.36799347400665283,7.932610513688043,1.1024911403656008,0.27686920647437757,0.0,0.0796606784256605,1.357617213175847,0.1720520666298958,0.09446006669447972,0.0034133148451264087,0.1720520666298958,0.0796606784256605,0.03413314845126409,0.0,11.024911403656006,0.36799347400665283
20.0,1.3807995433990772,0.41678035259246826,7.402998284208139,1.0639175268319936,0.26215333892748904,0.0,0.07105462912183541,1.3807995433990772,0.24270601670902509,0.09521098606861554,0.0031213424168527134,0.24270601670902509,0.07105462912183541,0.031213424168527126,0.0,10.639175268319937,0.41678035259246826
21.0,1.2399323628498957,0.4218076765537262,7.800497626450315,1.0258688724957978,0.2502428052517084,0.0,0.06455467498073211,1.2399323628498957,0.1449460687402349,0.09105155616998672,0.004562734081768072,0.1449460687402349,0.06455467498073211,0.045627340817680724,0.0,10.25868872495798,0.4218076765537262
22.0,1.1610962037856762,0.40700873732566833,7.703917112750191,0.9790025601020227,0.24885652156976554,0.0,0.06382892051568398,1.1610962037856762,0.11319519729854968,0.09106684074952053,0.005069518877336612,0.11319519729854968,0.06382892051568398,0.05069518877336612,0.0,9.790025601020226,0.40700873732566833
23.0,1.2024004963728099,0.331097811460495,7.93394574630734,0.9342069625854493,0.244835859307876,0.0,0.062029374906649955,1.2024004963728099,0.20189673073876363,0.08832201103751476,0.004267393468091122,0.20189673073876363,0.062029374906649955,0.04267393468091121,0.0,9.342069625854492,0.331097811460495
24.0,1.1400302052497864,0.36963319778442383,7.47022779919096,0.88496127312,0.23251971143942612,0.0,0.05543902616661329,1.1400302052497864,0.19551715140159315,0.08946359845308158,0.004112735892144534,0.19551715140159315,0.05543902616661329,0.04112735892144533,0.0,8.849612731199999,0.36963319778442383
25.0,1.0590259868365068,0.31895413994789124,7.777085310072324,0.8470571004427397,0.22776397260335776,0.0,0.053865244468817346,1.0590259868365068,0.15417302442857853,0.08441053588802998,0.003930591161434466,0.15417302442857853,0.053865244468817346,0.03930591161434467,0.0,8.470571004427397,0.31895413994789124
26.0,1.0537847647300134,0.35868415236473083,7.392147620138802,0.7926280113366934,0.21817184182313773,0.0,0.04885151867683117,1.0537847647300134,0.20828997830931956,0.08526982309726569,0.004015255174957789,0.20828997830931956,0.04885151867683117,0.04015255174957789,0.0,7.926280113366934,0.35868415236473083
27.0,0.9601096854760096,0.3709910809993744,7.7500134870378155,0.7468324477855977,0.21548992166152367,0.0,0.04785352200269699,0.9601096854760096,0.16051171426303112,0.08204535939372502,0.004911984775501948,0.16051171426303112,0.04785352200269699,0.04911984775501948,0.0,7.468324477855976,0.3709910809993744
28.0,0.8898853338681735,0.4450967311859131,7.57780403843886,0.6986460997508123,0.20412413775920868,0.0,0.04263340094341682,0.8898853338681735,0.14350069536326024,0.08053778799680564,0.005105127129130639,0.14350069536326024,0.04263340094341682,0.051051271291306384,0.0,6.986460997508122,0.4450967311859131
29.0,0.871275910964379,0.3932509124279022,7.740571882664128,0.661846426817087,0.20088953926013067,0.0,0.041523249533313975,0.871275910964379,0.1640367741481616,0.07764620907031573,0.0038694385152596694,0.1640367741481616,0.041523249533313975,0.0386943851525967,0.0,6.61846426817087,0.3932509124279022
30.0,0.8756430332477276,0.42994463443756104,7.280831532155579,0.6179306782208956,0.18323402794507834,0.0,0.034365191196019836,0.8756430332477276,0.21968532955417266,0.07632306046210803,0.003661833252184666,0.21968532955417266,0.034365191196019836,0.03661833252184666,0.0,6.179306782208956,0.42994463443756104
31.0,0.7331330959613507,0.33556172251701355,7.5590184066798445,0.5772526209171002,0.17905924641169035,0.0,0.03287373354228643,0.7331330959613507,0.11843188780431564,0.07286052119273406,0.0045748301853354165,0.11843188780431564,0.03287373354228643,0.04574830185335416,0.0,5.7725262091710015,0.33556172251701355
32.0,0.7445734922702496,0.4011177122592926,7.6090303824153205,0.5403178655184232,0.16787458211183548,0.0,0.029304224352997083,0.7445734922702496,0.17050614551855967,0.06992686196015431,0.004445244644123775,0.17050614551855967,0.029304224352997083,0.04445244644123774,0.0,5.403178655184233,0.4011177122592926
33.0,0.6605536158268268,0.49159595370292664,7.511205542235016,0.49318224283365103,0.1651079666156035,0.0,0.02793091764816871,0.6605536158268268,0.13481391299193582,0.07052314367431861,0.004626527421462995,0.13481391299193582,0.02793091764816871,0.04626527421462994,0.0,4.931822428336511,0.49159595370292664
34.0,0.6814867945817801,0.42661234736442566,7.6880031945686,0.4711342270557697,0.1603346220575846,0.0,0.02659242578710501,0.6814867945817801,0.1798168565504826,0.06550132024746674,0.003943285775872377,0.1798168565504826,0.02659242578710501,0.03943285775872377,0.0,4.711342270557697,0.42661234736442566
35.0,0.6035371239368732,0.3728370666503906,7.441673865913571,0.4357380509376526,0.1376878974529413,0.0,0.019659304919724282,0.6035371239368732,0.14389369909006816,0.05925327883316921,0.004246065486222505,0.14389369909006816,0.019659304919724282,0.042460654862225056,0.0,4.357380509376526,0.3728370666503906
36.0,0.6219106156092423,0.3775111138820648,7.655665020877046,0.4148993648015536,0.1386386717741306,0.0,0.020032081538094923,0.6219106156092423,0.1829459281781545,0.05965813621878624,0.004033249516326648,0.1829459281781545,0.020032081538094923,0.04033249516326647,0.0,4.148993648015535,0.3775111138820648
37.0,0.574337145456901,0.44837066531181335,7.425257879329426,0.3872906758235052,0.14493645269137162,0.0,0.021726450094809897,0.574337145456901,0.16093886779764524,0.0601177467749669,0.004381144225883943,0.16093886779764524,0.021726450094809897,0.04381144225883942,0.0,3.872906758235051,0.44837066531181335
38.0,0.5929469626683456,0.4004538059234619,7.694978846383733,0.36658781950290387,0.14316868380858347,0.0,0.02085741752615342,0.5929469626683456,0.20116833561601546,0.05834570870949672,0.004333390137897088,0.20116833561601546,0.02085741752615342,0.04333390137897088,0.0,3.6658781950290384,0.4004538059234619
39.0,0.538964270399167,0.42811015248298645,7.210236589919721,0.3469156036010155,0.14813082951765794,0.0,0.023057731083379343,0.538964270399167,0.16498139034956694,0.05775270267174794,0.004009529081388162,0.16498139034956694,0.023057731083379343,0.04009529081388162,0.0,3.469156036010155,0.42811015248298645
40.0,0.5300782288496311,0.37259387969970703,7.564058300643239,0.35026222559121944,0.12742647127463266,0.0,0.016821556294766758,0.5300782288496311,0.15920060916015735,0.052391092507885054,0.003793833891932781,0.15920060916015735,0.016821556294766758,0.03793833891932781,0.0,3.502622255912194,0.37259387969970703
41.0,0.5478093177080154,0.40644338726997375,7.118489721352683,0.3356973932339595,0.14224506570742682,0.0,0.02270528058019968,0.5478093177080154,0.1855487344929805,0.051366601855709,0.0038579034404112745,0.1855487344929805,0.02270528058019968,0.03857903440411274,0.0,3.356973932339595,0.40644338726997375
42.0,0.5078978641675069,0.3627157509326935,7.409706323481907,0.3397677293190589,0.13858904001804498,0.0,0.01977750350936101,0.5078978641675069,0.14453531787372553,0.05353630262498672,0.003817311187203114,0.14453531787372553,0.01977750350936101,0.03817311187203114,0.0,3.3976772931905894,0.3627157509326935
43.0,0.5539018305448385,0.4017293453216553,7.206004599101148,0.3377657679411082,0.14762725165257087,0.0,0.022749820939050272,0.5539018305448385,0.18944149636305296,0.05469366334951841,0.0039447385746126,0.18944149636305296,0.022749820939050272,0.03944738574612599,0.0,3.3776576794110813,0.4017293453216553
44.0,0.479651812177438,0.33894434571266174,7.332020881429303,0.3234185182131254,0.13407219029389894,0.0,0.01826872626462808,0.479651812177438,0.13360712174863482,0.05074219720867964,0.004357450570051487,0.13360712174863482,0.01826872626462808,0.04357450570051487,0.0,3.2341851821312537,0.33894434571266174
45.0,0.48748584206287676,0.38992929458618164,7.1147711221264665,0.30846375868870657,0.13403290682114088,0.0,0.018525951828521032,0.48748584206287676,0.15660564450081438,0.0495015038893773,0.0038904779877227086,0.15660564450081438,0.018525951828521032,0.03890477987722708,0.0,3.0846375868870664,0.38992929458618164
46.0,0.46395638011969054,0.36753568053245544,7.067181327542438,0.30461943057867197,0.13202428473876074,0.0,0.017902993095608857,0.46395638011969054,0.13675165025051683,0.047701894090725824,0.004682297983135168,0.13675165025051683,0.017902993095608857,0.04682297983135168,0.0,3.04619430578672,0.36753568053245544
47.0,0.5092410101340368,0.3794418275356293,7.259615633564319,0.3069900897833018,0.12613701075315475,0.0,0.016511499451903198,0.5092410101340368,0.18115689118321127,0.045739842435488336,0.004582522279367997,0.18115689118321127,0.016511499451903198,0.04582522279367997,0.0,3.0699008978330173,0.3794418275356293
48.0,0.46489025079287016,0.3703300952911377,7.083075419043961,0.30698257959805997,0.13095018840753114,0.0,0.01775275392887684,0.46489025079287016,0.13627955324661273,0.046796880662441254,0.00387536040149056,0.13627955324661273,0.01775275392887684,0.0387536040149056,0.0,3.0698257959806003,0.3703300952911377
49.0,0.47665920853614807,0.43010446429252625,7.19747901016926,0.31200911081754246,0.13986240098109612,0.0,0.020742567757574413,0.47665920853614807,0.1397115343178694,0.04811364555588135,0.004195987275586679,0.1397115343178694,0.020742567757574413,0.04195987275586678,0.0,3.1200911081754246,0.43010446429252625
50.0,0.46960460910430324,0.4345614016056061,7.19103401327982,0.30879843418414776,0.13651944410342437,0.0,0.018919568222302657,0.46960460910430324,0.13716782772770295,0.049884952031649075,0.004718774241896776,0.13716782772770295,0.018919568222302657,0.04718774241896776,0.0,3.0879843418414774,0.4345614016056061
51.0,0.4508632650742164,0.36189424991607666,7.081642361177095,0.29882219021136947,0.1288872498732347,0.0,0.016925787624831382,0.4508632650742164,0.1309641947110112,0.04617629056939712,0.004151087497862486,0.1309641947110112,0.016925787624831382,0.04151087497862486,0.0,2.988221902113694,0.36189424991607666
52.0,0.4843861093887916,0.3858460485935211,6.9137087524427425,0.29190049996742834,0.1265758963731619,0.0,0.016587924355497725,0.4843861093887916,0.17169929238466117,0.04473186226991507,0.004198383296338411,0.17169929238466117,0.016587924355497725,0.041983832963384114,0.0,2.9190049996742835,0.3858460485935211
53.0,0.453026335973006,0.4649505317211151,7.099998521771574,0.2956666304514958,0.12877725179378802,0.0,0.017304416459340315,0.453026335973006,0.13499702971715194,0.04450049108037582,0.0050582553188388175,0.13499702971715194,0.017304416459340315,0.05058255318838816,0.0,2.9566663045149584,0.4649505317211151
54.0,0.47116696949188525,0.4127441942691803,7.097223096654991,0.29466226376019994,0.12576648478324598,0.0,0.01622892966350684,0.47116696949188525,0.15620609179425698,0.04373101288309464,0.004069672338664532,0.15620609179425698,0.01622892966350684,0.04069672338664532,0.0,2.9466226376019993,0.4127441942691803
55.0,0.46889278063407314,0.4382075369358063,6.9345737050462635,0.2914553697292621,0.1294446736574173,0.0,0.01759420084552123,0.46889278063407314,0.15562019805208996,0.044687554526787535,0.004223007235962611,0.15562019805208996,0.01759420084552123,0.04223007235962611,0.0,2.914553697292621,0.4382075369358063
56.0,0.48741579055786133,0.39153969287872314,7.172783076639487,0.2976236966940073,0.12799048137206298,0.0,0.016898298994279824,0.48741579055786133,0.1688437987692081,0.04418127267406537,0.004049997662122434,0.1688437987692081,0.016898298994279824,0.04049997662122433,0.0,2.976236966940073,0.39153969287872314
57.0,0.48381870755782497,0.4154604375362396,6.856280849707317,0.2898206298167889,0.13427312901386848,0.0,0.0186545207666663,0.48381870755782497,0.17152399168564722,0.04705154738174035,0.0038195629819081384,0.17152399168564722,0.0186545207666663,0.03819562981908138,0.0,2.898206298167889,0.4154604375362396
58.0,0.43746719108178067,0.3662550151348114,6.955325275272616,0.2878658102108882,0.12445461979279152,0.0,0.015748049204166118,0.43746719108178067,0.12988385601112476,0.043134258343623236,0.003969468921422959,0.12988385601112476,0.015748049204166118,0.039694689214229584,0.0,2.878658102108882,0.3662550151348114
59.0,0.44921185763982624,0.39385986328125,6.852051242132772,0.2803353983622331,0.12810734372872573,0.0,0.016859522949044522,0.44921185763982624,0.1477284776763274,0.044882943137333944,0.0042884574988140516,0.1477284776763274,0.016859522949044522,0.04288457498814051,0.0,2.8033539836223307,0.39385986328125
60.0,0.44536205667715806,0.3612116277217865,6.979757072639921,0.2890461591573862,0.12740438889998656,0.0,0.017112962185190275,0.44536205667715806,0.13572980391864592,0.0414700318987553,0.003473116557758588,0.13572980391864592,0.017112962185190275,0.03473116557758588,0.0,2.890461591573862,0.3612116277217865
61.0,0.5082999456387299,0.3879427909851074,6.763884455460819,0.28643831564829897,0.1299751246204743,0.0,0.017508782374744233,0.5082999456387299,0.20094398237191713,0.04627789814884846,0.003408862779346796,0.20094398237191713,0.017508782374744233,0.03408862779346796,0.0,2.86438315648299,0.3879427909851074
62.0,0.4452755038554852,0.39504769444465637,6.973636265669464,0.2874199775549081,0.1336347873394306,0.0,0.018590403362535514,0.4452755038554852,0.13453072645307446,0.04484631550999788,0.0047344013618735165,0.13453072645307446,0.018590403362535514,0.047344013618735165,0.0,2.874199775549082,0.39504769444465637
63.0,0.42700092838360715,0.4039205312728882,6.811209471153945,0.28034638349826524,0.1302097634627269,0.0,0.017323430054462872,0.42700092838360715,0.12515892216470093,0.045045503916648716,0.004172179690347269,0.12515892216470093,0.017323430054462872,0.04172179690347268,0.0,2.8034638349826517,0.4039205312728882
64.0,0.4589165850327565,0.3800431787967682,6.647045999562958,0.27536027889985304,0.1231862037227704,0.0,0.01537066289725212,0.4589165850327565,0.16392386761995462,0.04341495094391016,0.004261773667083337,0.16392386761995462,0.01537066289725212,0.042617736670833364,0.0,2.7536027889985304,0.3800431787967682
65.0,0.42864229128910947,0.38268765807151794,6.803569556862758,0.28164057273131154,0.12196054309606552,0.0,0.01563915990006465,0.42864229128910947,0.1273469076706813,0.040347736758681446,0.004015650929739842,0.1273469076706813,0.01563915990006465,0.04015650929739842,0.0,2.816405727313115,0.38268765807151794
