epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,loss,w_window,l_window,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
13.0,1.360609884445484,0.06116160098463297,8.12569623700748,1.1617291927337645,1.360609884445484,0.19888065067621377,0.19888065067621377,11.617291927337646,0.018881050869822502,0.01969006657600403,0.022710468620061874,0.01855493150651455,0.03218601644039154,0.06793586164712906,0.11525674164295197,0.19407767057418823
14.0,1.2270730000275831,0.4092559148557484,6.610333732634945,1.1398772753201998,1.2270730000275831,0.0871957135028564,0.0871957135028564,11.398772753201998,0.035668063908815384,0.03777249902486801,0.04408000037074089,0.03144475445151329,0.06502632796764374,0.16172656416893005,0.33149465918540955,2.5668344497680664
15.0,1.2637854997928326,0.06632804172113538,7.156442499678075,1.1155697602492112,1.2637854997928326,0.1482157457906466,0.1482157457906466,11.155697602492113,0.018646618351340294,0.019669193774461746,0.022261712700128555,0.018778374418616295,0.0326758548617363,0.06982293725013733,0.10784488171339035,0.24092476069927216
16.0,1.199342633669193,0.26151321455836296,6.809074630039452,1.088971420434805,1.199342633669193,0.11037118876209626,0.11037118876209626,10.889714204348051,0.026083139702677727,0.02735918015241623,0.031891703605651855,0.022665781900286674,0.044920045882463455,0.10791658610105515,0.21193160116672516,1.6193376779556274
17.0,1.1822772713807912,0.06506582745350897,6.821083753422591,1.053753973887517,1.1822772713807912,0.12852328872451416,0.12852328872451416,10.53753973887517,0.01883176527917385,0.019801903516054153,0.022245321422815323,0.019197750836610794,0.032479897141456604,0.06889835745096207,0.1120092049241066,0.2270624190568924
18.0,1.124945661196342,0.26919661019928753,6.752989761877127,1.0319059775425838,1.124945661196342,0.09303965963996373,0.09303965963996373,10.319059775425838,0.026427248492836952,0.02773597091436386,0.03241781145334244,0.023030266165733337,0.045789383351802826,0.11136793345212936,0.21762757003307343,1.669176697731018
19.0,1.1295384099850287,0.05016720783896744,7.02600704585159,0.9870998731026284,1.1295384099850287,0.14243850799707267,0.14243850799707267,9.870998731026283,0.017684096470475197,0.01836029440164566,0.021200677379965782,0.01759844645857811,0.03081168793141842,0.0650697574019432,0.10715416073799133,0.12345854192972183
20.0,1.0495143280579493,0.2570673793088645,6.550039614278733,0.9670602376644428,1.0495143280579493,0.08245407188167939,0.08245407188167939,9.670602376644428,0.025817450135946274,0.02730715274810791,0.0318058505654335,0.022775685414671898,0.0442320890724659,0.10513126105070114,0.2105226069688797,1.5889469385147095
21.0,1.0306852964254527,0.07827822817489505,6.555518031931833,0.926158617093013,1.0306852964254527,0.10452668254192059,0.10452668254192059,9.261586170930128,0.02013613097369671,0.021324915811419487,0.02381255105137825,0.020242713391780853,0.034950342029333115,0.07258649915456772,0.11655855178833008,0.3166141211986542
22.0,1.024753627868799,0.24054199154488742,6.7901945434879805,0.8965199030362643,1.024753627868799,0.12823371102030462,0.12823371102030462,8.965199030362642,0.024772247299551964,0.026125604286789894,0.03043288178741932,0.021885711699724197,0.04198598116636276,0.09977241605520248,0.19570933282375336,1.4836517572402954
23.0,0.964031838453733,0.0475339125841856,6.589189358586767,0.8589748877745408,0.964031838453733,0.10505693233930148,0.10505693233930148,8.589748877745409,0.01868646778166294,0.019839556887745857,0.022028952836990356,0.018752284348011017,0.032308075577020645,0.06672007590532303,0.10799892991781235,0.09393695741891861
24.0,0.9174624108351194,0.20967827551066875,6.622115894415244,0.8232461324104896,0.9174624108351194,0.09421625819343787,0.09421625819343787,8.232461324104897,0.023022769019007683,0.02415512315928936,0.02813309244811535,0.0202611293643713,0.03840450197458267,0.08895040303468704,0.17058473825454712,1.2839144468307495
25.0,0.9116997420787811,0.06223688693717122,6.715799472381619,0.7947712054619424,0.9116997420787811,0.11692850119792499,0.11692850119792499,7.947712054619422,0.01811182126402855,0.018991898745298386,0.02102591283619404,0.018280742689967155,0.03043122962117195,0.0643453523516655,0.09977971017360687,0.22692842781543732
26.0,0.8565496756480291,0.17367119062691927,6.281803944138487,0.7704661516042857,0.8565496756480291,0.08608350816827554,0.08608350816827554,7.704661516042856,0.021511249244213104,0.022749334573745728,0.026391103863716125,0.01945091411471367,0.036072175949811935,0.08062731474637985,0.14943785965442657,1.0331295728683472
27.0,0.82075035572052,0.05656638462096453,6.368843478707971,0.7414655465346117,0.82075035572052,0.07928477944089816,0.07928477944089816,7.414655465346116,0.018074238672852516,0.019003957509994507,0.021386079490184784,0.017720326781272888,0.030590703710913658,0.06354767084121704,0.10501974821090698,0.17718835175037384
28.0,0.7893313765525818,0.20880473032593727,6.274089080067696,0.70990684399238,0.7893313765525818,0.07942451565311505,0.07942451565311505,7.0990684399237995,0.022685006260871887,0.023998580873012543,0.027916403487324715,0.020202206447720528,0.03826097771525383,0.08914477378129959,0.16305921971797943,1.2851706743240356
29.0,0.7577021924348978,0.0674919318407774,6.3545711408968035,0.6638233001415548,0.7577021924348978,0.09387888530125985,0.09387888530125985,6.638233001415546,0.01868794672191143,0.019659867510199547,0.02183091826736927,0.018505627289414406,0.032005973160266876,0.0672018900513649,0.09949132800102234,0.2625519037246704
30.0,0.7583364019027123,0.22334616212174296,6.545985794053252,0.6580001445916983,0.7583364019027123,0.10033623788219231,0.10033623788219231,6.580001445916983,0.023595375940203667,0.02506331168115139,0.029119452461600304,0.02120177634060383,0.040008366107940674,0.09413847327232361,0.17527368664741516,1.378368854522705
31.0,0.7469476369711069,0.0845329340081662,6.2868235808787505,0.6432873689211333,0.7469476369711069,0.10366025824959461,0.10366025824959461,6.432873689211332,0.018658041954040527,0.0198342427611351,0.02249518409371376,0.01799016259610653,0.03165942057967186,0.06627798080444336,0.112712062895298,0.3866363763809204
32.0,0.6881537873011369,0.0685712716076523,6.296433658640572,0.6128950632535495,0.6881537873011369,0.07525871364543071,0.07525871364543071,6.128950632535494,0.0173848494887352,0.01800631545484066,0.0206429585814476,0.01663215644657612,0.02890150062739849,0.06160910800099373,0.10166459530591965,0.283728688955307
33.0,0.6529353513167455,0.05823452305048704,6.071316250115526,0.5735836084072407,0.6529353513167455,0.07935173007158133,0.07935173007158133,5.735836084072407,0.01849622279405594,0.019458359107375145,0.021518010646104813,0.0184022169560194,0.031255193054676056,0.06264974921941757,0.090948186814785,0.2031482458114624
34.0,0.6248037356596726,0.14938575425185263,5.766185282142211,0.5501732459435096,0.6248037356596726,0.0746304769642078,0.0746304769642078,5.501732459435096,0.02234691195189953,0.02401602454483509,0.02743978425860405,0.020615635439753532,0.03720539063215256,0.08080810308456421,0.1455087959766388,0.8371453881263733
35.0,0.6070453593364129,0.1486064090859145,6.1545498933717,0.5287461152443519,0.6070453593364129,0.07829925102683213,0.07829925102683213,5.287461152443519,0.019873259589076042,0.020847482606768608,0.024315498769283295,0.017755595967173576,0.03291584923863411,0.0731329619884491,0.128325417637825,0.8716852068901062
36.0,0.5874157570875608,0.10678287735208869,6.237437552451118,0.4879553024585431,0.5874157570875608,0.09946045078910314,0.09946045078910314,4.87955302458543,0.01898999884724617,0.020108196884393692,0.022286368533968925,0.019128361716866493,0.032100070267915726,0.06740687042474747,0.09776425361633301,0.576478898525238
37.0,0.5398825842600602,0.16377607337199152,6.054426459909791,0.45398389192727895,0.5398825842600602,0.08589868562725875,0.08589868562725875,4.53983891927279,0.020849386230111122,0.022170817479491234,0.02554265409708023,0.018879132345318794,0.03470819815993309,0.07750178128480911,0.14040584862232208,0.9701507687568665
38.0,0.5457840447242444,0.05578239378519356,6.061948941819409,0.44196690045870274,0.5457840447242444,0.10381713853432582,0.10381713853432582,4.419669004587027,0.018222300335764885,0.019122887402772903,0.02148389257490635,0.01754678413271904,0.030426273122429848,0.06256850808858871,0.09891051054000854,0.17797799408435822
39.0,0.4859311764056866,0.1887698161881417,5.8148650208291155,0.4111304842508756,0.4859311764056866,0.07480068590778571,0.07480068590778571,4.111304842508757,0.022417519241571426,0.024127565324306488,0.02763296850025654,0.020347025245428085,0.0376628078520298,0.08449313789606094,0.15185770392417908,1.1416198015213013
40.0,0.47797858944306004,0.07576815062202513,5.654425676310151,0.4011432280907264,0.47797858944306004,0.07683535865866221,0.07683535865866221,4.011432280907264,0.019226763397455215,0.020550105720758438,0.022896811366081238,0.018376333639025688,0.03232709690928459,0.0656212642788887,0.10818905383348465,0.31895777583122253
41.0,0.466205704670686,0.13948902068659663,5.793591425624821,0.3928845130480253,0.466205704670686,0.07332118285390046,0.07332118285390046,3.9288451304802527,0.019898569211363792,0.021171843633055687,0.02418356016278267,0.018051106482744217,0.033179283142089844,0.07245510071516037,0.1258579045534134,0.8011147975921631
42.0,0.4449089616537094,0.07844810676760972,5.632158431001264,0.36267182093400224,0.4449089616537094,0.08223712874146608,0.08223712874146608,3.626718209340022,0.020423701032996178,0.021941645070910454,0.024022221565246582,0.02039015106856823,0.034836545586586,0.07025960087776184,0.09394889324903488,0.34176209568977356
43.0,0.4610034055434741,0.17137197009287775,6.303131085510471,0.36186889226620017,0.4610034055434741,0.09913451253221585,0.09913451253221585,3.6186889226620016,0.021227078512310982,0.022714655846357346,0.025981023907661438,0.019150156527757645,0.035509299486875534,0.07904531061649323,0.14049014449119568,1.0268580913543701
44.0,0.4414827949725665,0.06634402275085449,5.883627307747142,0.342721884067242,0.4414827949725665,0.09876090202193993,0.09876090202193993,3.4272188406724196,0.018380332738161087,0.019147934392094612,0.021448781713843346,0.017518673092126846,0.030645132064819336,0.06364239007234573,0.09750739485025406,0.2624615430831909
45.0,0.40625550196721005,0.19915367453359067,5.598030990492488,0.3343998102041391,0.40625550196721005,0.07185568402592953,0.07185568402592953,3.3439981020413914,0.022604452446103096,0.02409491501748562,0.027796732261776924,0.020407717674970627,0.037823617458343506,0.08638379722833633,0.15912707149982452,1.2149910926818848
46.0,0.4446009752842096,0.09007656271569431,5.845047581685303,0.341474382693951,0.4446009752842096,0.10312658175826073,0.10312658175826073,3.4147438269395094,0.01952281966805458,0.020791081711649895,0.023276835680007935,0.01834246516227722,0.03264804556965828,0.06675464659929276,0.11122152954339981,0.428055077791214
47.0,0.3939870469845258,0.0789730497635901,5.548402635281564,0.323244755084698,0.3939870469845258,0.070742284735808,0.070742284735808,3.23244755084698,0.019386716187000275,0.020567018538713455,0.022586600854992867,0.019253550097346306,0.03297138214111328,0.06506096571683884,0.09143339097499847,0.3605247735977173
48.0,0.38353804785471696,0.18105777469463646,5.650139870559283,0.31109813268368064,0.38353804785471696,0.07243991385285671,0.07243991385285671,3.1109813268368063,0.02133657969534397,0.02286524325609207,0.026135936379432678,0.019467230886220932,0.03604607656598091,0.08156458288431168,0.14493060111999512,1.0961159467697144
49.0,0.4406295200953117,0.09922644309699535,5.741775108174567,0.32443544589556184,0.4406295200953117,0.11619407081833252,0.11619407081833252,3.244354458955618,0.019224580377340317,0.02043323777616024,0.022854795679450035,0.017950788140296936,0.03199375420808792,0.06656817346811295,0.11258191615343094,0.5022042989730835
50.0,0.3724260559448829,0.0610007862560451,5.145702027867632,0.30654204808748686,0.3724260559448829,0.0658840058514705,0.0658840058514705,3.0654204808748684,0.021138930693268776,0.02296915277838707,0.024991350248456,0.020905200392007828,0.036081813275814056,0.06974626332521439,0.09659679234027863,0.19557678699493408
51.0,0.3884930438720263,0.18861976428888738,5.8607377544081105,0.29236603516798754,0.3884930438720263,0.0961269994194691,0.0961269994194691,2.9236603516798754,0.022380873560905457,0.02406463399529457,0.027412185445427895,0.02021517977118492,0.03740015998482704,0.08366742730140686,0.15068699419498444,1.1431306600570679
52.0,0.4060342185772382,0.08509219158440828,5.6900646648159725,0.31030247119756843,0.4060342185772382,0.09573174067414723,0.09573174067414723,3.1030247119756846,0.019650829955935478,0.020756352692842484,0.023176155984401703,0.01823473535478115,0.032625630497932434,0.06712297350168228,0.10882030427455902,0.3903505504131317
53.0,0.36347266000050765,0.0961214043200016,5.371845392317424,0.29501090966738186,0.36347266000050765,0.06846174655052331,0.06846174655052331,2.9501090966738186,0.01941806450486183,0.020806310698390007,0.02301151305437088,0.018297987058758736,0.03230893984436989,0.0662958100438118,0.11095502227544785,0.47787758708000183
54.0,0.3552234940803968,0.06827913806773722,5.196020816913395,0.28071373334297767,0.3552234940803968,0.07450975878880574,0.07450975878880574,2.8071373334297767,0.020122382789850235,0.02184372954070568,0.02381516806781292,0.019510911777615547,0.03421417623758316,0.06519772112369537,0.1034778282046318,0.25805118680000305
55.0,0.37355901759404403,0.18605917692184448,5.537672807792509,0.3032417691670931,0.37355901759404403,0.07031724028862439,0.07031724028862439,3.0324176916709313,0.022629981860518456,0.024396490305662155,0.02746697887778282,0.02047489397227764,0.03787912055850029,0.08319283276796341,0.14888234436511993,1.1235507726669312
56.0,0.3742726342036174,0.10555458907037973,5.503668753976428,0.2881845345863929,0.3742726342036174,0.08608809686624087,0.08608809686624087,2.8818453458639293,0.020215818658471107,0.021542944014072418,0.024005437269806862,0.0186225026845932,0.03358273580670357,0.06857302039861679,0.11484342813491821,0.5430508255958557
57.0,0.33739857031748843,0.08457145025022328,5.311043247634948,0.27255732921453624,0.33739857031748843,0.06484123233419198,0.06484123233419198,2.7255732921453624,0.020071936771273613,0.021769719198346138,0.02376781404018402,0.01930602826178074,0.03409726172685623,0.06673853099346161,0.108185313642025,0.3826349973678589
58.0,0.3525180770800664,0.14384806202724576,5.58520024105248,0.2891743073096642,0.3525180770800664,0.06334376378128162,0.06334376378128162,2.891743073096642,0.021312221884727478,0.022710470482707024,0.025567876175045967,0.019077587872743607,0.034923896193504333,0.074578657746315,0.12679524719715118,0.8258185386657715
59.0,0.3718526248748486,0.06811555195599794,5.722650096931154,0.28626536589402424,0.3718526248748486,0.08558726110137425,0.08558726110137425,2.862653658940242,0.020996151491999626,0.022853808477520943,0.024731401354074478,0.020576342940330505,0.03554907068610191,0.06882684677839279,0.09650830924510956,0.25488248467445374
60.0,0.35856818235837495,0.16765058739110827,5.670623808369101,0.26888809204101566,0.35856818235837495,0.08968008882724322,0.08968008882724322,2.6888809204101562,0.0219586119055748,0.02348880097270012,0.02658344991505146,0.01974058710038662,0.03602699190378189,0.07923272997140884,0.14289136230945587,0.9912821650505066
61.0,0.36440275380244624,0.07544757495634258,5.650353390147619,0.2711409853054927,0.36440275380244624,0.09326176431316596,0.09326176431316596,2.711409853054927,0.019863076508045197,0.02120743691921234,0.023359818384051323,0.018686611205339432,0.03310975059866905,0.06571833044290543,0.10220546275377274,0.3194301128387451
62.0,0.33894642155904037,0.09395185741595924,5.545297838451726,0.2720601191887489,0.33894642155904037,0.06688629921812278,0.06688629921812278,2.720601191887489,0.020006969571113586,0.021626899018883705,0.023645220324397087,0.018864063546061516,0.03338509798049927,0.06620963662862778,0.11173886805772781,0.45613810420036316
63.0,0.34660132687825423,0.05994951934553683,5.523519862267182,0.2725840733601497,0.34660132687825423,0.0740172487611954,0.0740172487611954,2.7258407336014967,0.019996894523501396,0.021731670945882797,0.023598209023475647,0.01930202916264534,0.033861901611089706,0.06396118551492691,0.09747828543186188,0.19966597855091095
