epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,loss,w_window,l_window,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
29.0,0.8275311084894034,0.12918860465288162,6.628422159019321,0.7209100814966055,0.8275311084894034,0.10662102212126438,0.10662102212126438,7.209100814966055,0.01794244907796383,0.0184774287045002,0.020293308421969414,0.01719430834054947,0.028503581881523132,0.06156863272190094,0.12222164869308472,0.7473074793815613
30.0,0.7875495117444259,0.12934119789861143,6.489397686764024,0.7092009911170372,0.7875495117444259,0.07834849850489543,0.07834849850489543,7.092009911170373,0.017932435497641563,0.01862477883696556,0.020351523533463478,0.016872290521860123,0.028203802183270454,0.06204509362578392,0.11852099001407623,0.7521786689758301
31.0,0.7121919966661013,0.12838937994092703,5.841328553210101,0.6371846199035645,0.7121919966661013,0.07500735727640298,0.07500735727640298,6.3718461990356445,0.01956763304769993,0.019549647346138954,0.021277757361531258,0.018533794209361076,0.031070824712514877,0.0658554807305336,0.12275762856006622,0.7285022735595703
32.0,0.7303645404485556,0.19392026402056217,7.0342638247584555,0.6082572111716638,0.7303645404485556,0.12210732268599364,0.12210732268599364,6.082572111716638,0.02132282592356205,0.02209797129034996,0.02497793361544609,0.019839109852910042,0.0363672710955143,0.08641140908002853,0.1684313714504242,1.1719142198562622
33.0,0.6989571635539715,0.10834129084832966,6.592828253939482,0.5974563268514779,0.6989571635539715,0.101500826386305,0.101500826386305,5.97456326851478,0.017019297927618027,0.01762407459318638,0.019107453525066376,0.016141900792717934,0.026242518797516823,0.057017676532268524,0.1104028970003128,0.6031745076179504
34.0,0.6176863289796389,0.24002757226116955,6.099684898096833,0.544639517710759,0.6176863289796389,0.07304680376098706,0.07304680376098706,5.446395177107591,0.024013623595237732,0.024683980271220207,0.0281556136906147,0.02266164869070053,0.04250224679708481,0.10300005227327347,0.20691153407096863,1.4682918787002563
35.0,0.5863056228711054,0.09829281992278993,6.400906128929379,0.5037472119698158,0.5863056228711054,0.08255839978273098,0.08255839978273098,5.037472119698157,0.016942325979471207,0.01750010810792446,0.018497902899980545,0.015988435596227646,0.025831371545791626,0.05342792347073555,0.10052083432674408,0.5376336574554443
36.0,0.5601571867099175,0.16551490081474185,6.337206712060229,0.4850356505467342,0.5601571867099175,0.07512153312563896,0.07512153312563896,4.850356505467341,0.01920626312494278,0.02006683312356472,0.022158307954669,0.01835247501730919,0.03166160359978676,0.07260850071907043,0.146224707365036,0.9938405156135559
37.0,0.538915597475492,0.1051532372366637,6.405852933195562,0.46569622479952305,0.538915597475492,0.07321936035385498,0.07321936035385498,4.65696224799523,0.017405999824404716,0.017518850043416023,0.01866833306849003,0.016444968059659004,0.026316700503230095,0.0524851493537426,0.1030154675245285,0.5893704295158386
38.0,0.5024404021409842,0.21588045405223966,6.630751083816628,0.4242222969348614,0.5024404021409842,0.07821810618042946,0.07821810618042946,4.242222969348614,0.023137232288718224,0.02378932200372219,0.02722249925136566,0.021596867591142654,0.04073833301663399,0.09739558398723602,0.1892014443874359,1.3039623498916626
39.0,0.5321226670191839,0.12811168027110398,6.31213250133132,0.39732838135499227,0.5321226670191839,0.13479427305551675,0.13479427305551675,3.973283813549922,0.017819754779338837,0.01848141849040985,0.020218856632709503,0.016775893047451973,0.027796022593975067,0.0615166574716568,0.11766421794891357,0.7446206212043762
40.0,0.45967012414565456,0.16364076570607722,6.195526121904706,0.39547631740570066,0.45967012414565456,0.06419380553639852,0.06419380553639852,3.954763174057007,0.022113308310508728,0.02226339653134346,0.02498594857752323,0.021228615194559097,0.036409273743629456,0.0827530175447464,0.15568941831588745,0.9436831474304199
41.0,0.4935348148529346,0.2657031260896474,6.755260907260678,0.36123375800939705,0.4935348148529346,0.13230105661428893,0.13230105661428893,3.6123375800939708,0.025523563846945763,0.026379454880952835,0.030162690207362175,0.02411765046417713,0.04637961834669113,0.11293908208608627,0.22989144921302795,1.630231499671936
42.0,0.44669874470967513,0.12215647962875664,6.578955665859764,0.34710004513080306,0.44669874470967513,0.09959869258678876,0.09959869258678876,3.47100045130803,0.017889872193336487,0.018476005643606186,0.020357105880975723,0.01637423411011696,0.027509300038218498,0.05979739874601364,0.11239659786224365,0.704451322555542
43.0,0.42184998897405773,0.1088892137631774,6.127484930533854,0.3487113402439998,0.42184998897405773,0.0731386450620798,0.0731386450620798,3.4871134024399977,0.018341101706027985,0.018648328259587288,0.020260462537407875,0.017407391220331192,0.028356779366731644,0.06234433874487877,0.118119016289711,0.5876362919807434
44.0,0.4153404717261975,0.2347111243288964,6.627872296793835,0.33064187581722554,0.4153404717261975,0.08469859138131142,0.08469859138131142,3.3064187581722555,0.024324804544448853,0.024935590103268623,0.028814155608415604,0.022789236158132553,0.04374139383435249,0.10557949542999268,0.2052612006664276,1.4222431182861328
45.0,0.45329464972019196,0.09281191718764603,6.86267452384439,0.32015107595003567,0.45329464972019196,0.13314357571876967,0.13314357571876967,3.2015107595003567,0.01650586910545826,0.017065713182091713,0.018468283116817474,0.015437038615345955,0.024782884865999222,0.05270963907241821,0.0956515222787857,0.5018743872642517
46.0,0.38614590351398176,0.2608491671271622,6.204013062914683,0.32764551547857435,0.38614590351398176,0.05850037903739856,0.05850037903739856,3.2764551547857432,0.026161400601267815,0.026938537135720253,0.03028092160820961,0.02540767937898636,0.04753095656633377,0.11212462931871414,0.22101828455924988,1.597330927848816
47.0,0.45136000559880185,0.16459344350732863,6.590471861608756,0.3321926868878879,0.45136000559880185,0.11916731383938056,0.11916731383938056,3.321926868878878,0.01914460025727749,0.01996595226228237,0.022021396085619926,0.01811351254582405,0.03146779164671898,0.07160758227109909,0.14547377824783325,0.9889529347419739
48.0,0.3965917286964563,0.10785368806682527,6.595375297691325,0.3193293259694026,0.3965917286964563,0.07726239842864183,0.07726239842864183,3.193293259694026,0.017435133457183838,0.017999840900301933,0.019792988896369934,0.0159419197589159,0.02663886733353138,0.05721740797162056,0.10352913290262222,0.6042742133140564
49.0,0.4057822445264229,0.16745923808775842,6.188074114527596,0.3200573719464816,0.4057822445264229,0.08572486472817567,0.08572486472817567,3.2005737194648156,0.01972787454724312,0.020458482205867767,0.022670013830065727,0.018984880298376083,0.03272651135921478,0.07423085719347,0.14905627071857452,1.0018190145492554
50.0,0.39283658449466413,0.08092733146622777,6.24623259214191,0.31777212161284224,0.39283658449466413,0.0750644585260978,0.0750644585260978,3.1777212161284227,0.016300296410918236,0.016630223020911217,0.017855580896139145,0.015627311542630196,0.024313731119036674,0.0496378056704998,0.09010589122772217,0.4169478118419647
51.0,0.3756191787811426,0.193838766310364,6.184937802491432,0.30616637926835283,0.3756191787811426,0.0694527978507372,0.0694527978507372,3.061663792683528,0.02094011940062046,0.021749667823314667,0.024357018992304802,0.02033088728785515,0.035794004797935486,0.0835227444767952,0.1680450141429901,1.1759706735610962
52.0,0.39467679537259615,0.07998796342872083,6.646748485032854,0.30759834234531114,0.39467679537259615,0.08707844351346676,0.08707844351346676,3.0759834234531107,0.01643434911966324,0.016502773389220238,0.017567837610840797,0.01578054204583168,0.024177899584174156,0.04783931002020836,0.08728961646556854,0.41431137919425964
53.0,0.38716612641627973,0.28508909652009606,6.515384145916313,0.30650326472062334,0.38716612641627973,0.0806628497174153,0.0806628497174153,3.065032647206233,0.02674989029765129,0.027668379247188568,0.03152190148830414,0.025831904262304306,0.049403417855501175,0.12009954452514648,0.24418585002422333,1.7552518844604492
54.0,0.39730362823376286,0.0856235702522099,6.778175005678936,0.29386037588119507,0.39730362823376286,0.10344325063320306,0.10344325063320306,2.9386037588119507,0.016342658549547195,0.01663709431886673,0.01765228435397148,0.01562822051346302,0.02420448325574398,0.05092744901776314,0.09291036427021027,0.4506860077381134
55.0,0.3742444882026085,0.27013855753466487,6.2626975548480806,0.2955155372619629,0.3742444882026085,0.07872894033789635,0.07872894033789635,2.955155372619629,0.026769693940877914,0.027430938556790352,0.03167591616511345,0.025101007893681526,0.04900743067264557,0.11981093883514404,0.23467998206615448,1.6466325521469116
56.0,0.42636672350076527,0.14479417144320905,6.470118639638324,0.3085295640505276,0.42636672350076527,0.11783715910636462,0.11783715910636462,3.085295640505277,0.01834258809685707,0.019022352993488312,0.020923903211951256,0.017497913911938667,0.02932029403746128,0.06557893753051758,0.1305573582649231,0.8571100234985352
57.0,0.36411683605267453,0.06682577531319112,6.569499641267805,0.292606021807744,0.36411683605267453,0.07151081828543773,0.07151081828543773,2.9260602180774393,0.016068195924162865,0.01627495512366295,0.017305875197052956,0.0153341731056571,0.023602686822414398,0.04682829603552818,0.08223070204257965,0.3169613182544708
58.0,0.36764795734332156,0.20727803837507963,6.388218175273388,0.2953586651728704,0.36764795734332156,0.07228928775741504,0.07228928775741504,2.9535866517287035,0.021750405430793762,0.02258310094475746,0.025376370176672935,0.021166430786252022,0.03769225254654884,0.08873147517442703,0.17911683022975922,1.2618074417114258
59.0,0.39545818246327913,0.06880693091079593,6.894131913497523,0.30411086082458494,0.39545818246327913,0.09134732158138202,0.09134732158138202,3.0411086082458496,0.01616828516125679,0.016216622665524483,0.0172603577375412,0.015706034377217293,0.023487817496061325,0.046740032732486725,0.08251653611660004,0.33235976099967957
60.0,0.37260683797872984,0.26579556823708117,6.461353177095763,0.2966280111899743,0.37260683797872984,0.07597881784805885,0.07597881784805885,2.9662801118997426,0.025387147441506386,0.026318619027733803,0.02999081276357174,0.024664990603923798,0.04645990580320358,0.1123071238398552,0.22824975848197937,1.6329861879348755
61.0,0.3947576502194771,0.07928466598968953,6.806817934174551,0.2926942275120662,0.3947576502194771,0.1020634128497197,0.1020634128497197,2.9269422751206617,0.016200801357626915,0.01653997041285038,0.017606031149625778,0.015478829853236675,0.02394174411892891,0.050040435045957565,0.09154113382101059,0.4029283821582794
62.0,0.3516383044994794,0.2787739939521998,6.257707926568231,0.27432618966469396,0.3516383044994794,0.07731211586640431,0.07731211586640431,2.7432618966469398,0.02743159793317318,0.02817939780652523,0.03249629586935043,0.025831403210759163,0.05062132328748703,0.12365070730447769,0.2426324188709259,1.6993488073349
63.0,0.38922243737257445,0.14020195533521473,6.497643040230466,0.2706305636809423,0.38922243737257445,0.11859186882009873,0.11859186882009873,2.7063056368094225,0.018211912363767624,0.018836233764886856,0.02077305130660534,0.01738003082573414,0.029076198115944862,0.06401270627975464,0.12752431631088257,0.8258011937141418
64.0,0.3408895627810405,0.09961767634376884,6.474039054756847,0.27423370342988235,0.3408895627810405,0.06665585247369912,0.06665585247369912,2.7423370342988234,0.016956180334091187,0.017025068402290344,0.018322618678212166,0.016064127907156944,0.025456968694925308,0.051527827978134155,0.10021352767944336,0.5513750910758972
65.0,0.3487507700920105,0.3222153512760997,6.626710191326802,0.26948130268317005,0.3487507700920105,0.07926945932782613,0.07926945932782613,2.6948130268317003,0.02953236550092697,0.030527479946613312,0.034841835498809814,0.028631124645471573,0.05563246086239815,0.1357465386390686,0.2778422236442566,1.9849687814712524
66.0,0.37453876779629636,0.0956321987323463,6.8295092967077355,0.26496368233974166,0.37453876779629636,0.10957508161664009,0.10957508161664009,2.649636823397416,0.016490740701556206,0.016947327181696892,0.018159735947847366,0.015650378540158272,0.02485339157283306,0.05278226360678673,0.09991621971130371,0.5202575325965881
67.0,0.3238698679667253,0.27947833528742194,6.22708048847595,0.2620767038602096,0.3238698679667253,0.06179315912035795,0.06179315912035795,2.6207670386020956,0.026273047551512718,0.02721555344760418,0.030978944152593613,0.025515548884868622,0.04856334999203682,0.11778214573860168,0.23923079669475555,1.7202672958374023
68.0,0.3738496888142366,0.10466326330788434,6.83942039244213,0.2704048858239101,0.3738496888142366,0.10344479233026505,0.10344479233026505,2.7040488582391005,0.016676563769578934,0.017203712835907936,0.018473831936717033,0.015840822830796242,0.025303691625595093,0.054457712918519974,0.10583728551864624,0.5835124850273132
69.0,0.32306355008712184,0.31000801431946456,6.135954687678875,0.26285292781316316,0.32306355008712184,0.06021061367713488,0.06021061367713488,2.628529278131632,0.02850087732076645,0.02948763780295849,0.033590223640203476,0.027656257152557373,0.05357659235596657,0.13008493185043335,0.26580578088760376,1.911361813545227
70.0,0.3562978827036344,0.12198023754172027,6.30967536503802,0.2542718855234293,0.3562978827036344,0.10202598915650295,0.10202598915650295,2.542718855234293,0.017302995547652245,0.017926866188645363,0.019453272223472595,0.016436370089650154,0.026811979711055756,0.058884020894765854,0.1165122240781784,0.7025141716003418
71.0,0.31897493967643153,0.22999900463037193,6.163885204824139,0.25817558398613566,0.31897493967643153,0.060799351965005584,0.060799351965005584,2.5817558398613563,0.02317100390791893,0.023975934833288193,0.02698609046638012,0.022498302161693573,0.04101972281932831,0.09777308255434036,0.1987607628107071,1.4058071374893188
72.0,0.3613309424657088,0.1026361312251538,6.51180547230092,0.271145747258113,0.3613309424657088,0.09018519234198791,0.09018519234198791,2.71145747258113,0.016982698813080788,0.016999002546072006,0.018361400812864304,0.016215411946177483,0.02555764652788639,0.05251358821988106,0.10220851749181747,0.5722507834434509
73.0,0.33348252452336824,0.21756893140263855,6.437224287024346,0.25805494143412666,0.33348252452336824,0.07542757661296771,0.07542757661296771,2.580549414341266,0.022122249007225037,0.02293640933930874,0.02597755752503872,0.02153349108994007,0.03881502524018288,0.09249406307935715,0.18798403441905975,1.328688621520996
74.0,0.3371341675519943,0.08032067236490548,6.535682477124448,0.2503764652288877,0.3371341675519943,0.08675769544564761,0.08675769544564761,2.503764652288877,0.016105331480503082,0.01640396937727928,0.01762431301176548,0.01541626825928688,0.02414751425385475,0.0497538261115551,0.09147610515356064,0.4116380512714386
75.0,0.32267874020796555,0.26730433152988553,6.265364699558191,0.2561574569115272,0.32267874020796555,0.06652128137648106,0.06652128137648106,2.561574569115272,0.02547852322459221,0.026388367637991905,0.03005611151456833,0.024790296331048012,0.04682444781064987,0.11300525814294815,0.22992661595344543,1.6419650316238403
76.0,0.36361420727693117,0.08878228743560612,6.598298320845749,0.2671547779670128,0.36361420727693117,0.09645942942454265,0.09645942942454265,2.6715477796701284,0.016692407429218292,0.016888363286852837,0.01817876473069191,0.0158565491437912,0.02485581487417221,0.05193478614091873,0.09862370789051056,0.46722790598869324
77.0,0.32890589649860674,0.239258665824309,6.204612800921575,0.25239448226415195,0.32890589649860674,0.0765114094202335,0.0765114094202335,2.5239448226415195,0.024501293897628784,0.025077419355511665,0.029056623578071594,0.023000378161668777,0.04430587217211723,0.10734869539737701,0.20926611125469208,1.4515129327774048
78.0,0.35518547090200275,0.13635631138458848,6.391571151751847,0.24495947315142708,0.35518547090200275,0.11022599643239608,0.11022599643239608,2.4495947315142703,0.018007300794124603,0.018575554713606834,0.0205092690885067,0.017440076917409897,0.02873212657868862,0.0630684420466423,0.1261860430240631,0.7983316779136658
79.0,0.3169767191776863,0.10242496803402901,6.218202420431061,0.2545993873706231,0.3169767191776863,0.06237732647703244,0.06237732647703244,2.5459938737062306,0.017373833805322647,0.017291100695729256,0.018778271973133087,0.016487466171383858,0.025991234928369522,0.05187413468956947,0.10303284972906113,0.5685708522796631
80.0,0.3243134996065727,0.17393002845346928,6.624533262277661,0.25101614961257346,0.3243134996065727,0.07329734787344933,0.07329734787344933,2.510161496125735,0.01992291584610939,0.020547987893223763,0.023275166749954224,0.019160857424139977,0.03366325423121452,0.07739601284265518,0.15472880005836487,1.0427452325820923
81.0,0.33472390472888947,0.11017097579315305,6.2126346685808045,0.2515069030798399,0.33472390472888947,0.0832169927083529,0.0832169927083529,2.5150690307983985,0.01903204247355461,0.018948907032608986,0.02098035253584385,0.018096977844834328,0.029203252866864204,0.06218598037958145,0.11737094819545746,0.5955493450164795
82.0,0.34787244636278886,0.24124037218280137,6.766595549783233,0.25180214735177847,0.34787244636278886,0.09607029562959304,0.09607029562959304,2.5180214735177846,0.024339253082871437,0.024966171011328697,0.028655529022216797,0.023390064015984535,0.04404449462890625,0.10547976195812225,0.21243727207183838,1.4666104316711426
83.0,0.36339596945505875,0.1459518016781658,6.682817410294409,0.2647777474843539,0.36339596945505875,0.09861820850234765,0.09861820850234765,2.6477774748435388,0.018627364188432693,0.019180355593562126,0.021270548924803734,0.018161213025450706,0.029810279607772827,0.0654340535402298,0.13374048471450806,0.8613901138305664
84.0,0.34105811554651994,0.1017175076995045,6.4424349712171,0.26648910137323234,0.34105811554651994,0.07456900953100278,0.07456900953100278,2.664891013732323,0.01706862263381481,0.01741187460720539,0.018833545967936516,0.016374975442886353,0.025929205119609833,0.05430180951952934,0.10450077056884766,0.559319257736206
85.0,0.310831035558994,0.1800918208900839,6.109904549630761,0.24292408915666433,0.310831035558994,0.06790694336478527,0.06790694336478527,2.4292408915666432,0.02062702551484108,0.0213320329785347,0.023753037676215172,0.02021375671029091,0.03465547785162926,0.07924240827560425,0.15868443250656128,1.0822263956069946
86.0,0.32873970384781176,0.07123556872829795,6.62975172815662,0.24587074793302094,0.32873970384781176,0.082868953450368,0.082868953450368,2.4587074793302097,0.01664401963353157,0.016538120806217194,0.01779463328421116,0.016014380380511284,0.024493258446455002,0.04907752200961113,0.08854962885379791,0.34077298641204834
87.0,0.3436920333367128,0.2309040583204478,6.614899978675639,0.2670730444101187,0.3436920333367128,0.07661897746416238,0.07661897746416238,2.6707304441011868,0.023305552080273628,0.024096794426441193,0.02730555459856987,0.022811848670244217,0.0415055938065052,0.09870662540197372,0.19817659258842468,1.41132390499115
88.0,0.33754046949056477,0.09075512154959142,6.586209167630385,0.25013603522227357,0.33754046949056477,0.08740442532759446,0.08740442532759446,2.501360352222736,0.016264576464891434,0.016560113057494164,0.01791778765618801,0.015526402741670609,0.02447730116546154,0.05143480375409126,0.09679148346185684,0.4870685040950775
89.0,0.31597589357541156,0.21864465274848044,6.265841654938908,0.25201372229135954,0.31597589357541156,0.0639621652662754,0.0639621652662754,2.520137222913595,0.022583039477467537,0.0234355665743351,0.026228563860058784,0.02206188626587391,0.03972878307104111,0.09367404878139496,0.19019168615341187,1.3312536478042603
90.0,0.35518978650753313,0.0834054525475949,6.6536057546561285,0.2686347076526055,0.35518978650753313,0.08655506372451782,0.08655506372451782,2.686347076526055,0.016465410590171814,0.016394173726439476,0.017670273780822754,0.015846915543079376,0.024537038058042526,0.04989461973309517,0.09213318675756454,0.4343020021915436
91.0,0.3312140749051021,0.22615930228494108,6.331593214288722,0.24980576496857868,0.3312140749051021,0.08140830581004803,0.08140830581004803,2.4980576496857863,0.02297898754477501,0.02381989359855652,0.026944002136588097,0.022527653723955154,0.040884099900722504,0.09678606688976288,0.19536566734313965,1.3799680471420288
92.0,0.32157930731773376,0.09346917062066495,6.142990104189182,0.24033650113986088,0.32157930731773376,0.08124280563340737,0.08124280563340737,2.4033650113986087,0.016657087951898575,0.01684720814228058,0.01850280910730362,0.016015488654375076,0.02540781907737255,0.0529395192861557,0.10149715840816498,0.49988627433776855
93.0,0.3329016325565485,0.2344082568306476,6.305261294579367,0.2672072910345518,0.3329016325565485,0.06569433599137343,0.06569433599137343,2.6720729103455176,0.023451408371329308,0.024170465767383575,0.0275450237095356,0.02281467244029045,0.04210035130381584,0.10006245970726013,0.20227846503257751,1.4328432083129883
