epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0081146359443665,0.10157430730760098,0.8191467149966231,1.8692716525151183,0.01913909950795082,0.0,0.0003855775262658986,2.0081146359443665,0.13868616750607124,0.01467065212245171,0.00015679005675617823,0.13868616750607124,0.0,0.001567900567561782,0.0,18.69271652515118,0.013117615133523941,0.013706113211810589,0.01689513586461544,0.013291285373270512,0.02255912311375141,0.05092349648475647,0.08436604589223862,0.5977356433868408
1.0,1.902355446265294,0.045976957539096475,0.9929539539607043,1.8344705911783072,0.02894641774205061,0.0,0.000975680997586236,1.902355446265294,0.06436337645237263,0.019919784882893928,0.003521452958767231,0.06436337645237263,0.0,0.03521452958767231,0.0,18.344705911783073,0.011906677857041359,0.012665790505707264,0.015973111614584923,0.011537306942045689,0.020858116447925568,0.04679076746106148,0.08371251821517944,0.16437137126922607
2.0,1.7806967451022222,0.03653384861536324,1.289614474444916,1.6936758004702055,0.11553884842074834,0.0,0.016250900601824887,1.7806967451022222,0.08012611963427983,0.047016942157195166,0.006894809523454079,0.08012611963427983,0.0,0.06894809523454079,0.0,16.936758004702053,0.012131760828197002,0.01302607636898756,0.016070159152150154,0.012092428281903267,0.02076054736971855,0.046342846006155014,0.07994864881038666,0.09189832210540771
3.0,1.5927702715763679,0.03769624466076493,1.1636518933087414,1.5254282914675201,0.33374642179562497,0.0,0.11609069544535416,1.5927702715763679,0.061787958901662096,0.1193698810843321,0.005553976260125637,0.061787958901662096,0.0,0.05553976260125637,0.0,15.2542829146752,0.012298405170440674,0.013270549476146698,0.016264285892248154,0.012134341523051262,0.02096768282353878,0.0462462492287159,0.07996761053800583,0.10042083263397217
4.0,1.4914929866790771,0.05948344012722373,1.1863320062938425,1.4264116580669695,0.5322775015464196,0.0,0.29061969885459316,1.4914929866790771,0.059424334563888036,0.1942945672915532,0.005656940690599956,0.059424334563888036,0.0,0.05656940690599955,0.0,14.264116580669697,0.012310979887843132,0.01329895295202732,0.016487710177898407,0.01201959140598774,0.02170882187783718,0.048765476793050766,0.0847904160618782,0.2664855718612671
5.0,1.4304699347569392,0.052530113025568426,1.4168641316856871,1.359043601843027,0.6181573271751404,0.0,0.39252640306949615,1.4304699347569392,0.06748268423745266,0.22255326005128714,0.003943646025772278,0.06748268423745266,0.0,0.03943646025772278,0.0,13.59043601843027,0.012114117853343487,0.012860099785029888,0.01622907817363739,0.011619002558290958,0.020893070846796036,0.04791010916233063,0.08180324733257294,0.21681217849254608
6.0,1.3793035516372094,0.07584243291057646,1.5709358294982299,1.3125199721409722,0.6242202176497533,0.0,0.39719951840547413,1.3793035516372094,0.06251877832871217,0.2124181091785431,0.004264798717430005,0.06251877832871217,0.0,0.042647987174300045,0.0,13.125199721409725,0.012858854606747627,0.0137790497392416,0.017195934429764748,0.011966699734330177,0.02224830724298954,0.051066335290670395,0.08966858685016632,0.3879556953907013
7.0,1.3499556046265822,0.04742394224740565,1.685472723351589,1.2801933508652907,0.6388611151621892,0.0,0.41708515125971574,1.3499556046265822,0.06677040801598476,0.20033345543421233,0.002991836460737081,0.06677040801598476,0.0,0.029918364607370816,0.0,12.801933508652906,0.012081612832844257,0.012747666798532009,0.016249844804406166,0.011446299031376839,0.020495763048529625,0.047624584287405014,0.07991161197423935,0.17883415520191193
8.0,1.3255480390328627,0.05666782450862229,1.8018335033458557,1.2574486218965968,0.6684636313181657,0.0,0.45714223843354446,1.3255480390328627,0.06452358528398551,0.20292146045428056,0.0035758326116662764,0.06452358528398551,0.0,0.035758326116662756,0.0,12.574486218965971,0.012311560101807117,0.01305449940264225,0.016546592116355896,0.0115507198497653,0.020977046340703964,0.048680905252695084,0.082987479865551,0.2472337931394577
9.0,1.3111061316270094,0.05119379109237343,1.8528019588922975,1.2425322129176213,0.6858121454715729,0.0,0.48115530610084534,1.3111061316270094,0.06516172407338253,0.20626748983676618,0.003412182743732746,0.06516172407338253,0.0,0.03412182743732746,0.0,12.425322129176212,0.012161538936197758,0.01284351758658886,0.016350558027625084,0.011460946872830391,0.020682426169514656,0.048077795654535294,0.08063242584466934,0.20734111964702606
10.0,1.298234618627108,0.0676531953504309,1.889271688005826,1.2314170727363,0.6757714702532842,0.0,0.46987779209247005,1.298234618627108,0.06288639183800954,0.20113950738540062,0.003931116771239501,0.06288639183800954,0.0,0.039311167712395005,0.0,12.314170727362999,0.01257938053458929,0.013416478410363197,0.01688416302204132,0.011731913313269615,0.021638404577970505,0.04975564777851105,0.08676499128341675,0.3284545838832855
11.0,1.294742465019226,0.04733412561472505,1.902145545338238,1.2220305919647216,0.690114282644712,0.0,0.4881303092608085,1.294742465019226,0.07003385989138713,0.20922906467547783,0.002677992867449155,0.07003385989138713,0.0,0.02677992867449155,0.0,12.220305919647217,0.011927931569516659,0.012448676861822605,0.015847360715270042,0.011694041080772877,0.020315200090408325,0.046111688017845154,0.0794653668999672,0.18086273968219757
12.0,1.2782790615008428,0.04388303647283465,1.9324771598367891,1.2125440964331993,0.6571037173271179,0.0,0.4455969264874092,1.2782790615008428,0.06240619575748077,0.19975322141097143,0.003328756242990494,0.06240619575748077,0.0,0.03328756242990494,0.0,12.125440964331993,0.01198566798120737,0.012668095529079437,0.01602112501859665,0.011498978361487389,0.020650116726756096,0.04729016125202179,0.0815182477235794,0.14943189918994904
13.0,1.268097263116103,0.03551394410897046,1.876786451467137,1.2022950099064755,0.6540532387219943,0.0,0.44168728590011597,1.268097263116103,0.06165912518134484,0.20507995440409735,0.0041430983835688,0.06165912518134484,0.0,0.041430983835688,0.0,12.022950099064754,0.011889254674315453,0.012552987784147263,0.015880756080150604,0.011545541696250439,0.020579278469085693,0.04664046689867973,0.08069314807653427,0.08433011919260025
14.0,1.252949453317202,0.038853256846778095,1.8707723210484597,1.1898818382850058,0.6118266582489014,0.0,0.3898744388268544,1.252949453317202,0.05847940737238297,0.19307196484162256,0.004588177628242053,0.05847940737238297,0.0,0.045881776282420524,0.0,11.89881838285006,0.011923525482416153,0.012610143981873989,0.01586270146071911,0.011639270931482315,0.020817799493670464,0.047066207975149155,0.08180149644613266,0.10910490900278091
15.0,1.2449037707768953,0.035589583683758974,1.846816960483642,1.1797777909498948,0.5960800235088055,0.0,0.3725869632684268,1.2449037707768953,0.06045000871213583,0.1905452127640064,0.004675965684537704,0.06045000871213583,0.0,0.04675965684537704,0.0,11.797777909498949,0.01199385803192854,0.012556108646094799,0.015779582783579826,0.011923160403966904,0.02071693167090416,0.04747331142425537,0.07991347461938858,0.08436024188995361
