epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.3233084615606528,0.22196616418659687,6.4991771692427385,0.3233084615606528,0.3233084615606528,0.028330733999609947,0.028450997546315193,0.03326287493109703,0.026867173612117767,0.04884481057524681,0.10575074702501297,0.18016189336776733,1.324060082435608
1.0,0.1638965136729754,0.20201413775794208,6.541088641014939,0.1638965136729754,0.1638965136729754,0.02575111947953701,0.026216603815555573,0.029964646324515343,0.026059696450829506,0.046383194625377655,0.10318294167518616,0.15358370542526245,1.204971194267273
2.0,0.149923175573349,0.2568831497337669,6.841578835272927,0.149923175573349,0.149923175573349,0.028240444138646126,0.028549890965223312,0.03339538350701332,0.02676747739315033,0.051402945071458817,0.11876746267080307,0.22218084335327148,1.5457607507705688
3.0,0.13499151256221992,0.1434398116543889,6.056838411190437,0.13499151256221992,0.13499151256221992,0.022719133645296097,0.022619830444455147,0.026102151721715927,0.02238650806248188,0.0377521775662899,0.08212639391422272,0.11404130607843399,0.8197709918022156
4.0,0.11676344791283974,0.23883568006567657,6.3140246903155735,0.11676344791283974,0.11676344791283974,0.02682354860007763,0.027049288153648376,0.03143119439482689,0.02529585361480713,0.04824283346533775,0.10925404727458954,0.20023411512374878,1.4423545598983765
5.0,0.1450100251688407,0.11160725611262023,5.9217675661652525,0.1450100251688407,0.1450100251688407,0.02010660618543625,0.020129144191741943,0.02300363965332508,0.019546624273061752,0.03287368267774582,0.0684024915099144,0.08959837257862091,0.6191974878311157
6.0,0.07334056553932336,0.13071823166683316,5.736945738033014,0.07334056553932336,0.07334056553932336,0.01963968202471733,0.020060213282704353,0.022940129041671753,0.018693355843424797,0.03315216302871704,0.06878507137298584,0.11255564540624619,0.749919593334198
7.0,0.11515406834391448,0.08963185944594443,5.743527057682515,0.11515406834391448,0.11515406834391448,0.019168661907315254,0.01935401000082493,0.021846815943717957,0.0187103021889925,0.03106781095266342,0.062137115746736526,0.08510804921388626,0.4596621096134186
8.0,0.07346758060157299,0.09768105461262167,5.400279097043609,0.07346758060157299,0.07346758060157299,0.019920306280255318,0.019670387730002403,0.02258630096912384,0.019852248951792717,0.03244798630475998,0.06839825958013535,0.08409480005502701,0.5144781470298767
9.0,0.08446611034182402,0.220781801501289,5.695560634482859,0.08446611034182402,0.08446611034182402,0.02530648000538349,0.025615675374865532,0.029744595289230347,0.023990308865904808,0.04564874991774559,0.1020469218492508,0.18728718161582947,1.326614499092102
10.0,0.12159079714463307,0.12554738181643188,5.551310033441609,0.12159079714463307,0.12159079714463307,0.020723577588796616,0.020514100790023804,0.02364700473845005,0.02067270502448082,0.03388483449816704,0.07367260754108429,0.10283876210451126,0.7084254622459412
11.0,0.09891113466941394,0.21339305653236806,5.812641913073308,0.09891113466941394,0.09891113466941394,0.024666678160429,0.02492697164416313,0.0289781354367733,0.023339470848441124,0.04438392445445061,0.09799476712942123,0.17909395694732666,1.2837605476379395
12.0,0.1299631928022091,0.10524667240679264,5.59639215988428,0.1299631928022091,0.1299631928022091,0.01924874447286129,0.019147196784615517,0.021951911970973015,0.019002152606844902,0.03151346370577812,0.06510044634342194,0.08622000366449356,0.5797894597053528
13.0,0.07116321187752944,0.11894264654256403,5.410022720157641,0.07116321187752944,0.07116321187752944,0.018685463815927505,0.019054144620895386,0.022069012746214867,0.01805945485830307,0.031667232513427734,0.06506062299013138,0.10438532382249832,0.672559916973114
14.0,0.09530545169344315,0.08456720435060561,5.301164876473363,0.09530545169344315,0.09530545169344315,0.018501117825508118,0.01866903528571129,0.021148111671209335,0.018394220620393753,0.029786044731736183,0.058646585792303085,0.07974983751773834,0.43164268136024475
15.0,0.06531737916744672,0.09294852917082608,4.871299081185961,0.06531737916744672,0.06531737916744672,0.01853252202272415,0.018737340345978737,0.021394794806838036,0.01814855821430683,0.03065796196460724,0.061329811811447144,0.09323610365390778,0.4815511405467987
16.0,0.06559006525919987,0.09582913713529706,5.238931425864236,0.06559006525919987,0.06559006525919987,0.020045695826411247,0.01962694339454174,0.02223297581076622,0.02015957608819008,0.03230764716863632,0.06726501137018204,0.08744002133607864,0.4975552260875702
17.0,0.09948806034830901,0.1253088975790888,5.672705720342173,0.09948806034830901,0.09948806034830901,0.019182395190000534,0.019452286884188652,0.022654663771390915,0.018443673849105835,0.03253574296832085,0.06582127511501312,0.104490727186203,0.7198904156684875
18.0,0.08386468314207517,0.14551755390129983,5.33347505797246,0.08386468314207517,0.08386468314207517,0.02261139452457428,0.02225966937839985,0.02490869350731373,0.02290739305317402,0.03886868804693222,0.08535540848970413,0.12075958400964737,0.8264696002006531
19.0,0.12954049528791353,0.15704114432446659,5.846153784922638,0.12954049528791353,0.12954049528791353,0.020419344305992126,0.02078542858362198,0.024291837587952614,0.019413087517023087,0.03581640124320984,0.0761500895023346,0.13330532610416412,0.9261476397514343
20.0,0.1109484055867562,0.05964090535417199,5.346014155478316,0.1109484055867562,0.1109484055867562,0.018129784613847733,0.018290836364030838,0.020660491660237312,0.018383445218205452,0.029040053486824036,0.05518369376659393,0.0741492286324501,0.24328970909118652
21.0,0.06859688432170795,0.12892869277857244,5.240270803143393,0.06859688432170795,0.06859688432170795,0.01944621279835701,0.019615566357970238,0.022885888814926147,0.01877743750810623,0.03336380794644356,0.06898823380470276,0.11554374545812607,0.7328086495399475
22.0,0.08858305817613235,0.11342733399942517,5.078587135412244,0.08858305817613235,0.08858305817613235,0.02107200212776661,0.020707542076706886,0.02308880165219307,0.021395206451416016,0.0350177101790905,0.07414955645799637,0.10018843412399292,0.611799418926239
23.0,0.10548243986872527,0.15785328391939402,5.569362788993467,0.10548243986872527,0.10548243986872527,0.02065925858914852,0.020955368876457214,0.024591630324721336,0.01978250965476036,0.03637789189815521,0.07765895128250122,0.13571478426456451,0.9270858764648438
24.0,0.10630033824306268,0.08373619732446969,5.142423515781335,0.10630033824306268,0.10630033824306268,0.01869215816259384,0.018617210909724236,0.021046003326773643,0.018832094967365265,0.02976112999022007,0.05758879706263542,0.08092941343784332,0.4244227707386017
25.0,0.06911042504585706,0.09045488224364817,5.112040722179538,0.06911042504585706,0.06911042504585706,0.017668357118964195,0.01802748627960682,0.020767901092767715,0.017646247521042824,0.02896435558795929,0.056634221225976944,0.08520898967981339,0.4787214994430542
26.0,0.0806290484391726,0.07296801777556539,5.1107793829487855,0.0806290484391726,0.0806290484391726,0.0180896557867527,0.018139926716685295,0.02056795544922352,0.01823454536497593,0.028600679710507393,0.05433271452784538,0.07342306524515152,0.35235559940338135
27.0,0.06243461542404615,0.08733612345531583,5.0262623430797015,0.06243461542404615,0.06243461542404615,0.018487725406885147,0.018773721531033516,0.021494567394256592,0.01872078888118267,0.029793299734592438,0.05792594701051712,0.08728305995464325,0.4462098777294159
28.0,0.07059222402480933,0.07827034150250256,5.0316547339971285,0.07059222402480933,0.07059222402480933,0.01860281266272068,0.018557671457529068,0.020918337628245354,0.01878187619149685,0.02938145026564598,0.05534721538424492,0.07810516655445099,0.38646820187568665
29.0,0.06763808859082368,0.09829261037521064,5.069328219387913,0.06763808859082368,0.06763808859082368,0.018325867131352425,0.018639806658029556,0.021590087562799454,0.01853030174970627,0.03020891547203064,0.05956646427512169,0.09260042756795883,0.5268790125846863
30.0,0.06313174303907615,0.07704606978222728,4.905605988921427,0.06313174303907615,0.06313174303907615,0.018291065469384193,0.01825367659330368,0.02081957459449768,0.01848655939102173,0.029080728068947792,0.05513639748096466,0.07890492677688599,0.3773956298828125
