epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.2405937864230228,0.07388885016553104,0.9199242747862737,2.106543988447923,0.019152583554387093,0.0,0.000390026741885007,2.2405937864230228,0.13346200665602317,0.01448259731897941,0.00019770279962428433,0.13346200665602317,0.000390026741885007,0.0019770279962428436,0.0,21.06543988447923,0.014187710359692574,0.014470754191279411,0.015827711671590805,0.014485489577054977,0.022740406915545464,0.05117233842611313,0.07652745395898819,0.38169893622398376
1.0,2.137475719818702,0.10927580879069865,1.0689178689831254,2.0747600225301888,0.028613256362195198,0.0,0.0009533386149157125,2.137475719818702,0.05788377127968348,0.019718384585128382,0.003878555038514046,0.05788377127968348,0.0009533386149157125,0.038785550385140456,0.0,20.747600225301888,0.015122367069125175,0.01535828784108162,0.01811615563929081,0.014917822554707527,0.026187878102064133,0.056894801557064056,0.10715728998184204,0.6204518675804138
2.0,2.057210413309244,0.06343331013340503,1.3801409301499217,1.9538058280944826,0.1036176707309026,0.0,0.012879634849154033,2.057210413309244,0.0851159946849713,0.04309304531377096,0.005408893754849067,0.0851159946849713,0.012879634849154033,0.05408893754849067,0.0,19.538058280944824,0.01332009956240654,0.013488461263477802,0.015201807022094727,0.013583509251475334,0.021545642986893654,0.04718516021966934,0.07176823914051056,0.3113735616207123
3.0,1.9162176480660071,0.05935997259803116,1.2108332209090467,1.7974878677955042,0.24561414466454431,0.0,0.06177051565968073,1.9162176480660071,0.053494215584718265,0.09221540219508685,0.0034650029399647168,0.053494215584718265,0.06177051565968073,0.03465002939964716,0.0,17.97487867795504,0.013069773092865944,0.013304483145475388,0.014996621757745743,0.013314176350831985,0.02099873498082161,0.04535415768623352,0.07122426480054855,0.28261756896972656
4.0,1.8291483704860394,0.06453898060135543,1.3127773878195985,1.6941879272460936,0.27898235848316777,0.0,0.08146949886129452,1.8291483704860394,0.04937029300400844,0.10948390914843632,0.004120571667758318,0.04937029300400844,0.08146949886129452,0.04120571667758318,0.0,16.941879272460938,0.01333994884043932,0.013486752286553383,0.015520372427999973,0.013319145888090134,0.021887386217713356,0.04638766497373581,0.07713796943426132,0.31523260474205017
5.0,1.7732091637758107,0.0620463757077232,1.4500811609087945,1.625665804056021,0.2903162779716345,0.0,0.08681895354619393,1.7732091637758107,0.057592184927601084,0.11365265399217606,0.0031322286464273924,0.057592184927601084,0.08681895354619393,0.03132228646427393,0.0,16.256658040560207,0.013270559720695019,0.013487757183611393,0.015113284811377525,0.013372295536100864,0.021189847961068153,0.046374738216400146,0.06971196085214615,0.30385056138038635
6.0,1.710895570424887,0.06755832128692418,1.6133681076187019,1.5633255555079537,0.2967883497476578,0.0,0.09029334582961522,1.710895570424887,0.05379424301477579,0.11152098098626503,0.0034823640321309753,0.05379424301477579,0.09029334582961522,0.03482364032130975,0.0,15.633255555079533,0.013532735407352448,0.013697340153157711,0.015505632385611534,0.013496238738298416,0.02194836735725403,0.04763632267713547,0.0738263726234436,0.34082356095314026
7.0,1.6641578078269958,0.05759006226435304,1.8121959940888128,1.5138258090386025,0.2921656576486734,0.0,0.08770282767139949,1.6641578078269958,0.06007652600797323,0.10750752515517749,0.002552626683161808,0.06007652600797323,0.08770282767139949,0.02552626683161809,0.0,15.138258090386024,0.013464034534990788,0.013652116060256958,0.015175002627074718,0.0137069933116436,0.021169792860746384,0.04795774072408676,0.06644971668720245,0.26914510130882263
8.0,1.6161169959948614,0.10741323290858418,1.8220118695403706,1.4759937102978045,0.28602294279978824,0.0,0.08437844394491269,1.6161169959948614,0.05173346299964648,0.10483119980647014,0.004011363715219957,0.05173346299964648,0.08437844394491269,0.04011363715219956,0.0,14.759937102978046,0.015340990386903286,0.015556923113763332,0.018210507929325104,0.015086383558809757,0.026614198461174965,0.05766427889466286,0.10736416280269623,0.6034684181213379
9.0,1.6138933530220618,0.06536872312426567,2.0588512562302372,1.4425764597379245,0.29071839039142316,0.0,0.08787232236220287,1.6138933530220618,0.07946070641852342,0.10669761380323997,0.003983799898280548,0.07946070641852342,0.08787232236220287,0.039837998982805475,0.0,14.425764597379244,0.01350095123052597,0.013684597797691822,0.015341434627771378,0.013581831939518452,0.021560491994023323,0.0479595810174942,0.06827473640441895,0.3290461599826813
10.0,1.5459556396190937,0.0654343708883971,1.9581586950772756,1.408664259543786,0.2808176955351463,0.0,0.0821996580522794,1.5459556396190937,0.05229655137428871,0.1054878504230426,0.002795148619378989,0.05229655137428871,0.0821996580522794,0.027951486193789885,0.0,14.086642595437857,0.013404765166342258,0.01358771976083517,0.01534352172166109,0.013402457349002361,0.02185968868434429,0.04726681858301163,0.07183876633644104,0.32677122950553894
11.0,1.5243614407686086,0.07139560382347554,2.0428049858985906,1.3871397972106934,0.2791988058732106,0.0,0.0813978472008155,1.5243614407686086,0.05216095553567776,0.10582501527208549,0.003662827768577979,0.05216095553567776,0.0813978472008155,0.036628277685779795,0.0,13.871397972106934,0.013550142757594585,0.01375992875546217,0.015589602291584015,0.013495323248207569,0.022329580038785934,0.04828721284866333,0.07521814107894897,0.36893489956855774
12.0,1.4927553030160756,0.05666069942526519,2.093999822854813,1.3489904917203466,0.283733320923952,0.0,0.08499807162353626,1.4927553030160756,0.05583508312702179,0.10737191857053684,0.002931651286780834,0.05583508312702179,0.08499807162353626,0.029316512867808342,0.0,13.489904917203463,0.013654465787112713,0.013854395598173141,0.015356337651610374,0.013964290730655193,0.021868662908673286,0.048156704753637314,0.0691705048084259,0.2572602331638336
13.0,1.46908215376047,0.08099249377846718,2.1041884183734547,1.326115153386043,0.2807032660796092,0.0,0.08328751460290872,1.46908215376047,0.055787745863199234,0.10634454941520324,0.003891690884931729,0.055787745863199234,0.08328751460290872,0.0389169088493173,0.0,13.261151533860426,0.014095488935709,0.014326260425150394,0.016567770391702652,0.013909771107137203,0.023853912949562073,0.051119402050971985,0.08945741504430771,0.4246099293231964
14.0,1.4478662701753469,0.05812242499087006,2.229488934906658,1.2898377565237191,0.2898835173019996,0.0,0.08904878007104763,1.4478662701753469,0.06525643886281894,0.10894096528108303,0.003723271219776227,0.06525643886281894,0.08904878007104763,0.037232712197762266,0.0,12.898377565237192,0.01376604475080967,0.013966870494186878,0.01546782162040472,0.014089486561715603,0.02209707722067833,0.0484139509499073,0.0702793076634407,0.26689884066581726
15.0,1.4093879873935993,0.08205886383075267,2.151219729181488,1.2569943281320426,0.2917113166589003,0.0,0.09085443988442421,1.4093879873935993,0.057816219731019095,0.1076936638699128,0.0037230018239754895,0.057816219731019095,0.09085443988442421,0.0372300182397549,0.0,12.569943281320425,0.01407776027917862,0.014320925809442997,0.01660376414656639,0.013883130624890327,0.023882167413830757,0.051207490265369415,0.0905476063489914,0.43194806575775146
16.0,1.3867683043846717,0.05975797073915601,2.2868038069737575,1.2246777644524207,0.29388529979265654,0.0,0.0922071346296714,1.3867683043846717,0.06568867140091382,0.10736879620414513,0.004194679125570333,0.06568867140091382,0.0922071346296714,0.04194679125570334,0.0,12.246777644524208,0.013507870025932789,0.013723286800086498,0.015261462889611721,0.01376237254589796,0.021723290905356407,0.04780855402350426,0.0689619854092598,0.28331494331359863
17.0,1.3386907439965468,0.07509018597193062,2.156830636585599,1.1882776993971604,0.29491502619706667,0.0,0.09357395252356163,1.3386907439965468,0.05302824552815694,0.10505310904521209,0.003810808979547941,0.05302824552815694,0.09357395252356163,0.03810808979547941,0.0,11.882776993971605,0.013657071627676487,0.01388310082256794,0.0160075593739748,0.01354901771992445,0.022802406921982765,0.04875362664461136,0.08247406035661697,0.3895946443080902
18.0,1.3099554089399486,0.0641448930837214,2.2364288776864396,1.157167623593257,0.2918648146666013,0.0,0.09167803551715153,1.3099554089399486,0.05776383871069321,0.10287251724646641,0.0033459250313731337,0.05776383871069321,0.09167803551715153,0.03345925031373134,0.0,11.57167623593257,0.014040393754839897,0.014190654270350933,0.01571747288107872,0.01439861673861742,0.022585676982998848,0.049155980348587036,0.0720125138759613,0.31105783581733704
19.0,1.2796897475536053,0.07559100992511958,2.1355267092855907,1.1230286561525786,0.28946370115646947,0.0,0.09072225626844627,1.2796897475536053,0.062395656624665626,0.09992889744731095,0.0035431652079121424,0.062395656624665626,0.09072225626844627,0.035431652079121426,0.0,11.230286561525785,0.013688481412827969,0.013929246924817562,0.01616542600095272,0.013547939248383045,0.022983791306614876,0.04890965297818184,0.08542121201753616,0.39008232951164246
20.0,1.2377433226658747,0.06000880978535861,2.168494147892832,1.086560113613422,0.2851276512329395,0.0,0.0879904253838154,1.2377433226658747,0.05924076128464479,0.09861209071599521,0.003952029218467382,0.05924076128464479,0.0879904253838154,0.03952029218467382,0.0,10.86560113613422,0.013645989820361137,0.01384917926043272,0.015384445898234844,0.013936678878962994,0.021947849541902542,0.04800788685679436,0.07002919167280197,0.2832692563533783
21.0,1.1923025342134328,0.08139637112617493,2.039658360804537,1.0494752902251023,0.2794026881456375,0.0,0.08492960852499191,1.1923025342134328,0.053583213343070105,0.09600935876369476,0.004314412871518961,0.053583213343070105,0.08492960852499191,0.043144128715189606,0.0,10.494752902251024,0.013912748545408249,0.0141747510060668,0.01662462204694748,0.013708028011023998,0.023644184693694115,0.05105004832148552,0.09241239726543427,0.425644189119339
22.0,1.1568340406968043,0.06170583830680698,2.1007153778790393,1.010182993228619,0.2685891275222485,0.0,0.07813032415623848,1.1568340406968043,0.06404608917924073,0.09433018129605514,0.0044746011065749025,0.06404608917924073,0.07813032415623848,0.04474601106574902,0.0,10.10182993228619,0.013506055809557438,0.01371648907661438,0.015265028923749924,0.013755448162555695,0.021764257922768593,0.04771890863776207,0.07085096836090088,0.2970695495605469
23.0,1.0974425100363219,0.0739318277919665,1.9605885794560722,0.97049641425793,0.2581267523077818,0.0,0.07211337897640008,1.0974425100363219,0.05080369387108546,0.09132938258923017,0.00402900201196854,0.05080369387108546,0.07211337897640008,0.040290020119685396,0.0,9.704964142579298,0.013578907586634159,0.013832075521349907,0.015979332849383354,0.013490777462720871,0.022695980966091156,0.04816674813628197,0.08322452008724213,0.38048627972602844
24.0,1.0496838895174174,0.06038684968370944,2.0277869976486516,0.9253441865627582,0.246179264325362,0.0,0.06512568360910966,1.0496838895174174,0.056004383529608064,0.09020642821605389,0.0032096428223527397,0.056004383529608064,0.06512568360910966,0.032096428223527394,0.0,9.253441865627583,0.013876546174287796,0.014069686643779278,0.015597395598888397,0.014218656346201897,0.022146206349134445,0.04881403595209122,0.07133833318948746,0.28303393721580505
25.0,1.005378191287701,0.07490585185587406,1.958985850333391,0.8829480996498693,0.23416194090476403,0.0,0.058640313979524836,1.005378191287701,0.06021667185884256,0.08700651990679595,0.0035730872733088642,0.06021667185884256,0.058640313979524836,0.03573087273308864,0.0,8.829480996498695,0.013664310798048973,0.013932416215538979,0.016233744099736214,0.013509823009371758,0.023021705448627472,0.049045369029045105,0.08722709864377975,0.38261234760284424
26.0,0.9508247398413144,0.06169860635418445,2.032862512511904,0.8339362181149995,0.22571664590101975,0.0,0.054157716866869196,0.9508247398413144,0.05882962191334137,0.08558147572554074,0.003901178117554922,0.05882962191334137,0.054157716866869196,0.039011781175549216,0.0,8.339362181149996,0.013525436632335186,0.01374442782253027,0.0152841005474329,0.013787365518510342,0.021652230992913246,0.047599200159311295,0.07022728770971298,0.29776880145072937
27.0,0.8929910591015449,0.08419104118365794,1.9320285817128409,0.7872568442271307,0.21671594450106987,0.0,0.04988795146346092,0.8929910591015449,0.05151253895690808,0.0825150735103167,0.00433370961736028,0.05151253895690808,0.04988795146346092,0.043337096173602804,0.0,7.872568442271306,0.01396645326167345,0.014229950495064259,0.01678626611828804,0.013755342923104763,0.023850511759519577,0.05139828473329544,0.09418407827615738,0.44535744190216064
28.0,0.8547878311230586,0.062180183245800436,2.071486843506632,0.7394993011768048,0.20881154101628524,0.0,0.04620935280735676,0.8547878311230586,0.06467748089478566,0.08048221354301159,0.004401670783185042,0.06467748089478566,0.04620935280735676,0.04401670783185042,0.0,7.394993011768047,0.013395244255661964,0.01363454107195139,0.015177858993411064,0.013618750497698784,0.021547600626945496,0.04709170386195183,0.07146486639976501,0.30151090025901794
29.0,0.787666930602147,0.07359345525037497,1.927455269539937,0.6924014733387875,0.19992905052808616,0.0,0.042248681044349305,0.787666930602147,0.048996452385416396,0.0780175391298074,0.004020291416404339,0.048996452385416396,0.042248681044349305,0.04020291416404339,0.0,6.924014733387874,0.013624473474919796,0.013881959952414036,0.01614774577319622,0.013471393845975399,0.022900337353348732,0.04863668233156204,0.08571796119213104,0.3743670880794525
30.0,0.7487323948970208,0.06202837429009378,2.025693257476306,0.6487817159065833,0.19190860596986917,0.0,0.03881235277423492,0.7487323948970208,0.05785710679797026,0.0761192011145445,0.0032811982843738334,0.05785710679797026,0.03881235277423492,0.03281198284373833,0.0,6.487817159065833,0.0136019978672266,0.013820287771522999,0.015368619933724403,0.013877901248633862,0.021730566397309303,0.047857314348220825,0.06948350369930267,0.30048680305480957
31.0,0.6968669845507696,0.08985644020140171,1.9032222795548903,0.6022634854683508,0.18676134600089148,0.0,0.03657693286927847,0.6968669845507696,0.05370082018467096,0.07519154078685321,0.004325719335331367,0.05370082018467096,0.03657693286927847,0.04325719335331367,0.0,6.022634854683509,0.014164191670715809,0.014450163580477238,0.01712529920041561,0.013933544978499413,0.02438744343817234,0.05294300988316536,0.09833189100027084,0.48351597785949707
32.0,0.6657187273869147,0.06426721415482461,1.998017627129674,0.5611516796625577,0.17967219306872442,0.0,0.033836353641863055,0.6657187273869147,0.06597844539926602,0.07288448254649456,0.004752225514787894,0.06597844539926602,0.033836353641863055,0.04752225514787894,0.0,5.611516796625578,0.013415821827948093,0.013645286671817303,0.015282165259122849,0.013603327795863152,0.021810606122016907,0.047221310436725616,0.07300903648138046,0.31615015864372253
33.0,0.6014381922208346,0.08067878277506679,1.7554606303611127,0.5185096685702983,0.17138558970047876,0.0,0.030949638654979374,0.6014381922208346,0.04753263036792095,0.0701631740308725,0.004446256526101095,0.04753263036792095,0.030949638654979374,0.04446256526101094,0.0,5.185096685702984,0.013860855251550674,0.014131858944892883,0.016621464863419533,0.013653467409312725,0.02363160066306591,0.05056175962090492,0.09206771850585938,0.4209015369415283
34.0,0.5815698664921981,0.0618306101532653,2.0846487856256393,0.48581415873307454,0.1666071008031185,0.0,0.029509510056903727,0.5815698664921981,0.06223098016702212,0.06763111054897308,0.004015207763474722,0.06223098016702212,0.029509510056903727,0.040152077634747214,0.0,4.858141587330745,0.01351088099181652,0.013732281513512135,0.015266472473740578,0.013760630041360855,0.02162294089794159,0.04748062789440155,0.07019422203302383,0.2990768253803253
35.0,0.5379993479985458,0.08368440123740584,1.9892891987790018,0.45400466918945315,0.16089803438920242,0.0,0.02751031840363374,0.5379993479985458,0.05233562909639799,0.06523619620845868,0.004148724653686468,0.05233562909639799,0.02751031840363374,0.04148724653686468,0.0,4.540046691894531,0.013979188166558743,0.014246483333408833,0.01678146794438362,0.01375893596559763,0.023866210132837296,0.05122847855091095,0.09370456635951996,0.44190987944602966
36.0,0.5273195207118988,0.06355842400807887,2.1249836866601703,0.43336493235368,0.15751196845219687,0.0,0.026111669981708892,0.5273195207118988,0.06361478395186938,0.06269128993153572,0.004228129968620264,0.06361478395186938,0.026111669981708892,0.04228129968620264,0.0,4.333649323536799,0.013449768535792828,0.013678078539669514,0.0152457719668746,0.013655172660946846,0.02168455719947815,0.04732483625411987,0.07146937400102615,0.311959832906723
37.0,0.48867184267594266,0.08657939254771918,1.9748179019948302,0.40525297109897324,0.1688068463252141,0.0,0.02966673829807685,0.48867184267594266,0.04940771898971154,0.06602796654288585,0.00434440838602873,0.04940771898971154,0.02966673829807685,0.0434440838602873,0.0,4.052529710989732,0.0140994256362319,0.014354669488966465,0.01693510264158249,0.013866842724382877,0.024094490334391594,0.05191916227340698,0.09516030550003052,0.4622051417827606
38.0,0.4643787271701373,0.06363130919635296,2.0168501244768566,0.37147629811213567,0.15239164749017128,0.0,0.024167465905730542,0.4643787271701373,0.06431177172523278,0.05990697930638607,0.004423190123186662,0.06431177172523278,0.024167465905730542,0.04423190123186661,0.0,3.7147629811213565,0.013441345654428005,0.013669479638338089,0.015263773500919342,0.013635613955557346,0.021741539239883423,0.047260042279958725,0.0720694288611412,0.31196925044059753
39.0,0.44697674306539387,0.0875983142759651,2.0145518020007063,0.36981848203218903,0.1517130732536316,0.0,0.024480668541330557,0.44697674306539387,0.048206693707750395,0.0586777633199325,0.004470896498801617,0.048206693707750395,0.024480668541330557,0.044708964988016166,0.0,3.69818482032189,0.014124128036201,0.014374833554029465,0.016990259289741516,0.013890606351196766,0.024167170748114586,0.052162740379571915,0.09557310491800308,0.4695036709308624
40.0,0.4489961415529251,0.06306720734573901,2.0623291625315523,0.3587175195033734,0.13989932491229132,0.0,0.0203750915108965,0.4489961415529251,0.06544545034949596,0.054611303485356845,0.00445807663580546,0.06544545034949596,0.0203750915108965,0.0445807663580546,0.0,3.587175195033734,0.0134462621062994,0.013676628470420837,0.015280080027878284,0.01363449078053236,0.021744515746831894,0.0471029207110405,0.07196890562772751,0.3076838552951813
41.0,0.4245001134964136,0.07291975209955126,2.0401506427744285,0.34532031095944926,0.15629217830988076,0.0,0.02644791672579371,0.4245001134964136,0.04880800757270593,0.05635515055977381,0.003923875516137251,0.04880800757270593,0.02644791672579371,0.03923875516137251,0.0,3.453203109594492,0.013635419309139252,0.013879723846912384,0.016083791851997375,0.013498849235475063,0.022780990228056908,0.04823997616767883,0.08351394534111023,0.37172532081604004
42.0,0.41091062472416806,0.06299830868374556,1.9720125064597376,0.33251328101524946,0.14222954328243548,0.0,0.021101428446574852,0.41091062472416806,0.05374976061284542,0.05300170613022951,0.0035461488394783096,0.05374976061284542,0.021101428446574852,0.035461488394783094,0.0,3.325132810152494,0.013504872098565102,0.013727879151701927,0.015294154174625874,0.013712987303733826,0.021769164130091667,0.04732787236571312,0.07129416614770889,0.3073553740978241
43.0,0.39510850608348846,0.07436194631736726,1.909320136113842,0.32051766377228963,0.1425060354746305,0.0,0.021354494580569174,0.39510850608348846,0.049019274660027944,0.05228231188196402,0.004217065369280485,0.049019274660027944,0.021354494580569174,0.04217065369280485,0.0,3.2051766377228956,0.013746872544288635,0.014003565534949303,0.016368042677640915,0.0135671840980649,0.02317206561565399,0.04932674020528793,0.08757060766220093,0.37714049220085144
44.0,0.40291834565309376,0.061227711383253336,2.0208003272474,0.32093857801877534,0.1376018077135086,0.0,0.02005307111316002,0.40291834565309376,0.0583136288019327,0.049423642169970736,0.0036130556836724286,0.0583136288019327,0.02005307111316002,0.03613055683672428,0.0,3.2093857801877537,0.013793932273983955,0.013988912105560303,0.015531215816736221,0.01409638486802578,0.022085040807724,0.04794910550117493,0.07068469375371933,0.2916924059391022
45.0,0.4056499508711008,0.07429419411346316,2.0538797746620334,0.3231838776515081,0.13816387206315994,0.0,0.02073953726973671,0.4056499508711008,0.057951258352169625,0.04912390760504282,0.003775272360787942,0.057951258352169625,0.02073953726973671,0.037752723607879415,0.0,3.2318387765150804,0.013751579448580742,0.014012009836733341,0.016377417370676994,0.013574178330600262,0.02317795157432556,0.04938000068068504,0.0875576063990593,0.37652280926704407
46.0,0.40152859687805176,0.061971083167009056,2.0834073657655257,0.31775297751793496,0.14065699336620477,0.0,0.021208166108968165,0.40152859687805176,0.05857075808139948,0.04890048561187891,0.003996691422966811,0.05857075808139948,0.021208166108968165,0.0399669142296681,0.0,3.1775297751793494,0.013715856708586216,0.013911834917962551,0.015459156595170498,0.013986339792609215,0.022041456773877144,0.04778577387332916,0.07065998017787933,0.2982082664966583
47.0,0.38007027483903444,0.0726364356232807,1.8302950303072452,0.30245190812991213,0.1314959921515905,0.0,0.01802208596983781,0.38007027483903444,0.05573780977955231,0.04768453567073895,0.0038584675998068777,0.05573780977955231,0.01802208596983781,0.03858467599806877,0.0,3.0245190812991214,0.013686766847968102,0.013931388966739178,0.01623613014817238,0.013539774343371391,0.022945918142795563,0.048591699451208115,0.08528997004032135,0.36686983704566956
48.0,0.381962918318235,0.06055362708866596,1.986507464566582,0.3010246542783884,0.13586311042308807,0.0,0.019643812511975948,0.381962918318235,0.05741516099526332,0.04694917826698376,0.0038792848157194948,0.05741516099526332,0.019643812511975948,0.03879284815719494,0.0,3.010246542783884,0.01368709560483694,0.013873088173568249,0.015399793162941933,0.013970619067549706,0.021928386762738228,0.047538381069898605,0.07043056935071945,0.2876010835170746
49.0,0.3768104796226208,0.07418458838947117,1.8826164766618811,0.299581188421983,0.1317679755962812,0.0,0.01867133117495821,0.3768104796226208,0.054505688639787525,0.04542056127236439,0.0040522646087293454,0.054505688639787525,0.01867133117495821,0.04052264608729344,0.0,2.99581188421983,0.013725635595619678,0.013970036059617996,0.016377411782741547,0.013554940931499004,0.02314595691859722,0.048959776759147644,0.0869726911187172,0.3767702579498291
50.0,0.39257949819931615,0.06049254781100899,2.117251752524825,0.3075695496339064,0.13788650356806242,0.0,0.020844642753497913,0.39257949819931615,0.060005794637478314,0.04572867143612642,0.004159506582296812,0.060005794637478314,0.020844642753497913,0.04159506582296812,0.0,3.0756954963390646,0.013629144988954067,0.013816317543387413,0.01534339226782322,0.013899017125368118,0.021862810477614403,0.047391291707754135,0.07048315554857254,0.287515252828598
51.0,0.3777703023873843,0.07437233114615083,1.9979122288106483,0.3013972791341635,0.1341021662721267,0.0,0.01924384653998109,0.3777703023873843,0.052985429477233156,0.045922078765355624,0.004143732112760728,0.052985429477233156,0.01924384653998109,0.04143732112760727,0.0,3.0139727913416348,0.013731823302805424,0.013956739567220211,0.016368277370929718,0.013559453189373016,0.02310946211218834,0.04893051087856293,0.08673063665628433,0.37859174609184265
52.0,0.3715066737853564,0.060563717037439346,1.9495777033112545,0.28937786359053397,0.13025707464951736,0.0,0.01784905379351515,0.3715066737853564,0.0600805334173716,0.045244590021096744,0.004199212015821383,0.0600805334173716,0.01784905379351515,0.04199212015821384,0.0,2.8937786359053392,0.013604146428406239,0.013799655251204967,0.015318945050239563,0.01386929675936699,0.02179265022277832,0.04726187512278557,0.07034017890691757,0.28852298855781555
