epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state
17.0,1.1991272754967213,,1.8882617558141457,1.1255494594573974,0.549963191151619,0.0,0.3189492877572775,1.1991272754967213,0.06864985451102257,0.2143576587550342,0.004927914682775736,0.06864985451102257,0.0,0.04927914682775736,0.0,11.255494594573975
18.0,1.1466403044760227,,1.8107679726707908,1.0888642758131026,0.5844171214848757,0.0,0.36197678837925196,1.1466403044760227,0.05185670033097267,0.22687721578404307,0.005919305293355137,0.05185670033097267,0.0,0.05919305293355137,0.0,10.888642758131027
19.0,1.1256705485284328,,2.024807153186804,1.0489480286836623,0.6197404712438583,0.0,0.4038655422627926,1.1256705485284328,0.07155236741527915,0.2443029535934329,0.005170130520127714,0.07155236741527915,0.0,0.05170130520127714,0.0,10.489480286836624
20.0,1.0595328323543072,,1.846881097045601,1.0006513327360154,0.6164704635739326,0.0,0.402355769649148,1.0595328323543072,0.05306235852185637,0.24662549421191216,0.005819116550264881,0.05306235852185637,0.0,0.0581911655026488,0.0,10.006513327360153
21.0,1.0456694476306438,,2.056175134153927,0.9729896485805511,0.6488161720335484,0.0,0.4424409680068493,1.0456694476306438,0.06770918727852404,0.25374867487698793,0.0049706090241670615,0.06770918727852404,0.0,0.04970609024167061,0.0,9.729896485805511
22.0,0.9638103488832712,,1.7319866931326082,0.9047077044844627,0.61949847266078,0.0,0.4015456596389413,0.9638103488832712,0.053371727582998574,0.25969903729856014,0.0057308976945932965,0.053371727582998574,0.0,0.057308976945932955,0.0,9.047077044844627
23.0,0.946475675329566,,1.9773350283153426,0.8768286988139153,0.630745081230998,0.0,0.41706241201609373,0.946475675329566,0.06480503478087485,0.2629011757671833,0.004841936589218676,0.06480503478087485,0.0,0.04841936589218676,0.0,8.768286988139153
24.0,0.891433596611023,,1.8235609464638372,0.8327672109007835,0.6579509004950523,0.0,0.44995458237826824,0.891433596611023,0.052991624688729644,0.2725596986711025,0.00567474183626473,0.052991624688729644,0.0,0.056747418362647295,0.0,8.327672109007835
25.0,0.8460033256560564,,1.8437472949913933,0.777390407025814,0.5882613901048899,0.0,0.3587595885619521,0.8460033256560564,0.063754414441064,0.26114107947796583,0.004858501907438041,0.063754414441064,0.0,0.0485850190743804,0.0,7.773904070258141
26.0,0.7931474819779396,,1.711828946205749,0.7332354545593263,0.5792354233562946,0.0,0.3480016365647316,0.7931474819779396,0.054269772954285145,0.26060552801936865,0.0056422418856527665,0.054269772954285145,0.0,0.056422418856527656,0.0,7.332354545593262
27.0,0.7733416818082333,,2.004701090375826,0.7072243735194206,0.5946397520601749,0.0,0.37139077112078667,0.7733416818082333,0.061419916339218616,0.2505087861791253,0.004697365302126855,0.061419916339218616,0.0,0.04697365302126855,0.0,7.072243735194206
28.0,0.7123790141195059,,1.7332642442796318,0.6536187455058098,0.6056115869432688,0.0,0.3788609616458416,0.7123790141195059,0.05325746606104076,0.2616297388449311,0.0055027864233125005,0.05325746606104076,0.0,0.055027864233125,0.0,6.536187455058098
29.0,0.6853957008570433,,1.863918218909018,0.6179243102669716,0.5438996143639088,0.0,0.30527299735695124,0.6853957008570433,0.06278667110018432,0.24768447782844305,0.004684700921643525,0.06278667110018432,0.0,0.046847009216435254,0.0,6.179243102669716
30.0,0.6270747138187289,,1.660679571983,0.5681686274707318,0.5207921601831913,0.0,0.281743336468935,0.6270747138187289,0.05448464921209961,0.23435231298208237,0.00442143099498935,0.05448464921209961,0.0,0.044214309949893504,0.0,5.681686274707317
31.0,0.6019949121400714,,1.9326945423434059,0.5381308250129223,0.49317463114857674,0.0,0.25508245639503,0.6019949121400714,0.05913697578944266,0.2156709311529994,0.00472709316527471,0.05913697578944266,0.0,0.047270931652747095,0.0,5.381308250129223
32.0,0.5581612354144454,,1.7284061397180452,0.5015936061739922,0.49540412425994873,0.0,0.2602586569264531,0.5581612354144454,0.05239095282740891,0.21920317318290472,0.004176665114937351,0.05239095282740891,0.0,0.0417666511493735,0.0,5.015936061739922
33.0,0.5473843170329928,,1.884088773919145,0.4852689132094383,0.45795926824212074,0.0,0.21633487986400723,0.5473843170329928,0.05755726376082748,0.20462926290929317,0.004558137222193182,0.05755726376082748,0.0,0.045581372221931815,0.0,4.852689132094383
34.0,0.5104071293026209,,1.8173490501237612,0.45254197791218764,0.4398856069892645,0.0,0.20284760184586048,0.5104071293026209,0.053737047826871276,0.1922681350260973,0.004128105868585408,0.053737047826871276,0.0,0.04128105868585408,0.0,4.525419779121876
35.0,0.48010298144072294,,1.901129670066038,0.42182082235813145,0.4063981818035245,0.0,0.1770944483578205,0.48010298144072294,0.05396343383472413,0.1784771610982716,0.0043187240196857594,0.05396343383472413,0.0,0.0431872401968576,0.0,4.218208223581314
36.0,0.46284858603030443,,1.8004128376092978,0.4058061152696609,0.4247698150575161,0.0,0.19039752753451467,0.46284858603030443,0.05238004575949162,0.18390945252031088,0.004662410763558,0.05238004575949162,0.0,0.04662410763558,0.0,4.0580611526966095
37.0,0.4928629547357559,,1.9447777502413215,0.4325993776321411,0.41842147521674633,0.0,0.18272506026551127,0.4928629547357559,0.056025286205112934,0.1716649141162634,0.004238276451360434,0.056025286205112934,0.0,0.04238276451360434,0.0,4.325993776321411
38.0,0.435205003246665,,1.8432189942921522,0.37865679040551187,0.3850352093577385,0.0,0.15451822709292173,0.435205003246665,0.05257855239324272,0.16275017336010933,0.003969651518855244,0.05257855239324272,0.0,0.03969651518855244,0.0,3.7865679040551186
39.0,0.41140277963131666,,1.8477926984280002,0.3539394624531269,0.33648157957941294,0.0,0.11890127486549318,0.41140277963131666,0.053262390196323395,0.1487054224126041,0.004200918274000287,0.053262390196323395,0.0,0.04200918274000287,0.0,3.539394624531269
40.0,0.4495059149339795,,2.0258776759450687,0.39161201491951947,0.3645920818671584,0.0,0.1383777961600572,0.4495059149339795,0.05358310416340828,0.14733328530564904,0.00431079242262058,0.05358310416340828,0.0,0.043107924226205796,0.0,3.9161201491951942
41.0,0.3987875385209918,,1.7705797898110684,0.34180005751550196,0.3420749083161354,0.0,0.12081080628558993,0.3987875385209918,0.052725305780768394,0.13288290845230222,0.00426216742489487,0.052725305780768394,0.0,0.04262167424894869,0.0,3.4180005751550198
42.0,0.37777284998446703,,1.7976485184451794,0.320058647915721,0.32219209242612123,0.0,0.1061415090225637,0.37777284998446703,0.05337623518425971,0.13807776849716902,0.004337965231388808,0.05337623518425971,0.0,0.04337965231388807,0.0,3.2005864791572094
43.0,0.4031431684270501,,2.018777659046795,0.34610341116786003,0.33452827017754316,0.0,0.11586565617471933,0.4031431684270501,0.052856324007734656,0.13502284279093146,0.004183431260753424,0.052856324007734656,0.0,0.04183431260753423,0.0,3.4610341116786003
44.0,0.38677389826625586,,1.7041024208817568,0.32844210006296637,0.34805701207369566,0.0,0.1276312628760934,0.38677389826625586,0.053663049009628594,0.12069820705801249,0.004668744612718001,0.053663049009628594,0.0,0.04668744612718001,0.0,3.2844210006296635
45.0,0.36695439368486404,,1.8981660285553037,0.3066434565931559,0.2982892841100693,0.0,0.09083516336977482,0.36695439368486404,0.05673643865156919,0.12034987192600965,0.0035744901513680813,0.05673643865156919,0.0,0.035744901513680816,0.0,3.0664345659315586
46.0,0.39069391041994095,,1.9534866156635262,0.32942859753966336,0.31856582686305046,0.0,0.10573226143606007,0.39069391041994095,0.056212423951365054,0.1234974479302764,0.005052883422467859,0.056212423951365054,0.0,0.050528834224678576,0.0,3.294285975396633
47.0,0.37718581687659025,,1.780466079676091,0.31895242221653464,0.3484966466203332,0.0,0.12901285593397915,0.37718581687659025,0.05352090951055288,0.11175469122827053,0.004712478746660054,0.05352090951055288,0.0,0.04712478746660054,0.0,3.189524222165346
48.0,0.35253389552235603,,1.7800512954668295,0.29576338157057763,0.28468759171664715,0.0,0.08299817866645753,0.35253389552235603,0.052424594410695136,0.1103049535304308,0.004345912870485335,0.052424594410695136,0.0,0.043459128704853356,0.0,2.957633815705776
49.0,0.37666892539709806,,1.9430895997119322,0.3181669525802136,0.302975052036345,0.0,0.0955768097192049,0.37666892539709806,0.053273406461812556,0.11459887120872736,0.005228567065205425,0.053273406461812556,0.0,0.05228567065205425,0.0,3.1816695258021355
50.0,0.368731421418488,,1.7902374219834258,0.3074126154184342,0.32613164093345404,0.0,0.1137537503382191,0.368731421418488,0.057699138415046036,0.1013448154553771,0.0036196691042277964,0.057699138415046036,0.0,0.03619669104227796,0.0,3.0741261541843414
