epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_full_trip
19.0,1.440942562543429,0.31044426560401917,8.588331522188282,1.0801792823351348,0.2866203131584021,0.0,0.08870064968673083,1.440942562543429,0.2673715435398313,0.10510064546878521,0.004691056720912457,0.2673715435398313,0.08870064968673083,0.046910567209124565,0.0,10.801792823351347,0.31044426560401917
20.0,1.2800780030397267,0.3649614155292511,7.952317410662145,1.025952517069303,0.27936399097626025,0.0,0.08418880317073602,1.2800780030397267,0.16575827764777037,0.10511272171368966,0.004178350024784987,0.16575827764777037,0.08418880317073602,0.04178350024784987,0.0,10.259525170693031,0.3649614155292511
21.0,1.272038065470182,0.28232255578041077,8.262249918573689,1.0031511893639198,0.25702746269794613,0.0,0.07071343845186326,1.272038065470182,0.1942228517280175,0.09824762493371964,0.00395060098515107,0.1942228517280175,0.07071343845186326,0.03950600985151071,0.0,10.031511893639198,0.28232255578041077
22.0,1.2164378074499278,0.339618057012558,7.737062569619411,0.9436740765204797,0.2508964928296896,0.0,0.06648114560028681,1.2164378074499278,0.2024153247475624,0.09990707211769544,0.0038672652668677843,0.2024153247475624,0.06648114560028681,0.038672652668677844,0.0,9.436740765204796,0.339618057012558
23.0,1.130267633841588,0.27170756459236145,8.04430332265659,0.910514182310838,0.23850711721640366,0.0,0.060285791539802,1.130267633841588,0.1556692748115613,0.09401850717572066,0.0037983970788235846,0.1556692748115613,0.060285791539802,0.03798397078823585,0.0,9.10514182310838,0.27170756459236145
24.0,1.1227169128564687,0.32555902004241943,7.605636696946524,0.8498492130866419,0.23308780732063147,0.0,0.0566393995944124,1.1227169128564687,0.21237880965838066,0.09652567139038673,0.00384948245034768,0.21237880965838066,0.0566393995944124,0.038494824503476806,0.0,8.498492130866417,0.32555902004241943
25.0,1.00694101361128,0.26302313804626465,7.924038574469865,0.8102299635226912,0.2281403266466581,0.0,0.054786369061240785,1.00694101361128,0.13813687021879908,0.09082639647217897,0.0037877906113862993,0.13813687021879908,0.054786369061240785,0.03787790611386299,0.0,8.10229963522691,0.26302313804626465
26.0,1.0220536360373864,0.3138827085494995,7.517497404352432,0.7517477842477653,0.21896790942320457,0.0,0.049633087733617194,1.0220536360373864,0.2167928728919763,0.09225169511941764,0.0038798866148751516,0.2167928728919763,0.049633087733617194,0.03879886614875151,0.0,7.517477842477652,0.3138827085494995
27.0,0.8924361031789046,0.367214560508728,7.818287687946123,0.7077147465485794,0.21656174556567118,0.0,0.04882176077136627,0.8924361031789046,0.1318280681824455,0.08706666901707649,0.0040715150678387055,0.1318280681824455,0.04882176077136627,0.04071515067838705,0.0,7.077147465485793,0.367214560508728
28.0,0.886511335006127,0.34111714363098145,7.588780683290041,0.6554012628702016,0.20476556970522955,0.0,0.04316113473704228,0.886511335006127,0.1839542073699144,0.0860412037716462,0.0039947167038917545,0.1839542073699144,0.04316113473704228,0.03994716703891754,0.0,6.554012628702017,0.34111714363098145
29.0,0.7995195801441486,0.2348119020462036,7.773924187138816,0.6256227438266462,0.18967536779550406,0.0,0.03739735297858715,0.7995195801441486,0.13258448672982362,0.07946166367484973,0.003915001136752276,0.13258448672982362,0.03739735297858715,0.039150011367522754,0.0,6.25622743826646,0.2348119020462036
30.0,0.7944187911657187,0.28314709663391113,7.537378096840584,0.5678183207145104,0.1865397382241029,0.0,0.0357896308772839,0.7944187911657187,0.1866335545021754,0.08178823613203488,0.0041772846204157065,0.1866335545021754,0.0357896308772839,0.04177284620415706,0.0,5.678183207145104,0.28314709663391113
31.0,0.7108736084057734,0.404103547334671,7.731413168158351,0.5260992655387292,0.1815183563874318,0.0,0.03412789851427078,0.7108736084057734,0.14616058208048344,0.07736521156934592,0.0044858505877737815,0.14616058208048344,0.03412789851427078,0.04485850587773781,0.0,5.260992655387292,0.404103547334671
32.0,0.6915180786297872,0.33347105979919434,7.653091910864317,0.4938333117044889,0.17216919935666597,0.0,0.030402226803394463,0.6915180786297872,0.163918804592238,0.07369805958408576,0.0033637355726498824,0.163918804592238,0.030402226803394463,0.03363735572649883,0.0,4.938333117044889,0.33347105979919434
33.0,0.6263589354661795,0.28219881653785706,7.570850293227703,0.4570845282994785,0.16410201558699974,0.0,0.02755374998713915,0.6263589354661795,0.13765599815031657,0.07158978111468829,0.004064640983079489,0.13765599815031657,0.02755374998713915,0.040646409830794886,0.0,4.570845282994783,0.28219881653785706
34.0,0.6516079788024609,0.29033029079437256,7.807934395953001,0.43680284114984375,0.15796972123476175,0.0,0.02595129766716407,0.6516079788024609,0.1849119527838551,0.06744302608645879,0.0039418799802660946,0.1849119527838551,0.02595129766716407,0.03941879980266094,0.0,4.368028411498437,0.29033029079437256
35.0,0.5809476799689807,0.3694411516189575,7.549773744047477,0.3959907944385822,0.16049665900377127,0.0,0.026561183998217948,0.5809476799689807,0.15457774655750164,0.06823606961048566,0.003817948856605933,0.15457774655750164,0.026561183998217948,0.038179488566059336,0.0,3.959907944385822,0.3694411516189575
36.0,0.552618431357237,0.3032301962375641,7.622925889462447,0.37865652946325457,0.15912033044374907,0.0,0.026355846928289302,0.552618431357237,0.14363315113139555,0.0641138358758046,0.003972909370293984,0.14363315113139555,0.026355846928289302,0.03972909370293984,0.0,3.786565294632545,0.3032301962375641
37.0,0.517854087627851,0.2755632698535919,7.619445605139788,0.3607944781963642,0.14306992750901443,0.0,0.021117391279683664,0.517854087627851,0.13252690699524605,0.05783328729180189,0.0034153155839213955,0.13252690699524605,0.021117391279683664,0.03415315583921396,0.0,3.6079447819636417,0.2755632698535919
38.0,0.5702367849074877,0.32249510288238525,7.450640970122628,0.3517182689446669,0.16608387518387574,0.0,0.03086597228852602,0.5702367849074877,0.18367125924963218,0.0632983107979481,0.0039812605971327195,0.18367125924963218,0.03086597228852602,0.03981260597132719,0.0,3.5171826894466696,0.32249510288238525
39.0,0.5409397998681436,0.3553984463214874,7.738018023490008,0.3471840711740347,0.14271787840586442,0.0,0.021261807889319383,0.5409397998681436,0.16820012541631094,0.0560268063384753,0.004293792530034597,0.16820012541631094,0.021261807889319383,0.04293792530034597,0.0,3.471840711740347,0.3553984463214874
40.0,0.5306214667283572,0.34824347496032715,7.6773958572744965,0.34864968061447144,0.1559569572026913,0.0,0.026517311863314647,0.5306214667283572,0.15170881911539114,0.05612960199897106,0.0037456537381960805,0.15170881911539114,0.026517311863314647,0.037456537381960794,0.0,3.4864968061447144,0.34824347496032715
41.0,0.4858315827754828,0.32920756936073303,7.522966835252043,0.3292307945398184,0.14362274626126656,0.0,0.021557002185055844,0.4858315827754828,0.1312275915675295,0.05434627515765337,0.003816187682633217,0.1312275915675295,0.021557002185055844,0.03816187682633217,0.0,3.292307945398184,0.32920756936073303
42.0,0.47339823842048645,0.4147127866744995,7.333432467215079,0.313459285405966,0.144986548102819,0.0,0.022759557630007084,0.47339823842048645,0.13230869166839582,0.052567966282367706,0.004870694517516173,0.13230869166839582,0.022759557630007084,0.04870694517516173,0.0,3.1345928540596595,0.4147127866744995
43.0,0.5799095470171708,0.30629613995552063,7.737632606481819,0.3302492563541119,0.12076839059591293,0.0,0.015292440935109671,0.5799095470171708,0.22950035362289503,0.04592223178881865,0.00486750049659839,0.22950035362289503,0.015292440935109671,0.048675004965983905,0.0,3.302492563541119,0.30629613995552063
44.0,0.49491346455537355,0.3480360805988312,7.365788877486456,0.3246731505944179,0.14986063138796732,0.0,0.026420833865323894,0.49491346455537355,0.1398782067341157,0.05258500719299683,0.00394126527871077,0.1398782067341157,0.026420833865323894,0.03941265278710769,0.0,3.2467315059441786,0.3480360805988312
45.0,0.4667569077931918,0.31282684206962585,6.482328636612048,0.3216497320395249,0.13825375873308915,0.0,0.020116803128845416,0.4667569077931918,0.12158985371150685,0.051392280138455905,0.003400513601417725,0.12158985371150685,0.020116803128845416,0.03400513601417725,0.0,3.2164973203952494,0.31282684206962585
46.0,0.5171176481705445,0.3558303415775299,7.090925586162664,0.2992988201288077,0.13982508331537247,0.0,0.021012505874610864,0.5171176481705445,0.19307017125762427,0.049475739495112345,0.003736155200749635,0.19307017125762427,0.021012505874610864,0.03736155200749636,0.0,2.9929882012880764,0.3558303415775299
47.0,0.4680076562441312,0.3038847744464874,7.362652802336502,0.3094422422922575,0.12678262705986315,0.0,0.0170849385098196,0.4680076562441312,0.1377105133321423,0.04545955531872236,0.0037699575464312848,0.1377105133321423,0.0170849385098196,0.037699575464312844,0.0,3.0944224229225745,0.3038847744464874
48.0,0.5153729331034881,0.3421362638473511,7.159073871714754,0.3038626556213085,0.14472700540836042,0.0,0.02267965366347478,0.5153729331034881,0.18490824963037783,0.05120201724079939,0.00392237832913032,0.18490824963037783,0.02267965366347478,0.039223783291303195,0.0,3.0386265562130856,0.3421362638473511
49.0,0.47570090225109685,0.2942826747894287,7.309694273851965,0.3137930099780743,0.13905152678489685,0.0,0.021142958627583888,0.47570090225109685,0.13685097737918392,0.049448550607149415,0.003913942724466325,0.13685097737918392,0.021142958627583888,0.03913942724466324,0.0,3.137930099780743,0.2942826747894287
50.0,0.5049218076926011,0.3305968940258026,7.048604068899242,0.2961145002108354,0.1355683717590112,0.0,0.01929931127681182,0.5049218076926011,0.18544842388767463,0.04790657128279026,0.004059566220698449,0.18544842388767463,0.01929931127681182,0.04059566220698448,0.0,2.9611450021083536,0.3305968940258026
51.0,0.4536014096095012,0.28270697593688965,7.144326641407342,0.30071191879419185,0.1316782316336265,0.0,0.019059150408093747,0.4536014096095012,0.12980156341710916,0.04551874788907858,0.004028771244562589,0.12980156341710916,0.019059150408093747,0.040287712445625894,0.0,3.007119187941918,0.28270697593688965
52.0,0.5025661427241105,0.30528363585472107,6.832839839144442,0.2888614539916699,0.13298698228139144,0.0,0.018565454950126316,0.5025661427241105,0.19126222311304167,0.04823108963095225,0.0038770087421513525,0.19126222311304167,0.018565454950126316,0.03877008742151352,0.0,2.888614539916699,0.30528363585472107
53.0,0.4475964708970143,0.31353840231895447,7.0955165778226155,0.29250602630468514,0.12942333691395247,0.0,0.01815702923788474,0.4475964708970143,0.13244289403351453,0.04515134829741258,0.004490509428657019,0.13244289403351453,0.01815702923788474,0.044905094286570184,0.0,2.9250602630468516,0.31353840231895447
54.0,0.46304048827061284,0.36826637387275696,7.025056726737582,0.2873925594183115,0.13553789659188345,0.0,0.01936677062454132,0.46304048827061284,0.15163103204507095,0.047762438941460386,0.004650123238276977,0.15163103204507095,0.01936677062454132,0.04650123238276977,0.0,2.873925594183115,0.36826637387275696
55.0,0.44633729870502764,0.3231998682022095,7.067043937112701,0.2945403750126178,0.1323848796578554,0.0,0.019314872638250772,0.44633729870502764,0.12871930840461013,0.045066241174936295,0.003762731056373853,0.12871930840461013,0.019314872638250772,0.03762731056373853,0.0,2.9454037501261783,0.3231998682022095
56.0,0.5189573122904851,0.35483458638191223,6.871331733454759,0.2891951803977673,0.13634237073934996,0.0,0.019896585530099962,0.5189573122904851,0.20621038084992996,0.04651099644028223,0.0036551658422327954,0.20621038084992996,0.019896585530099962,0.03655165842232796,0.0,2.891951803977673,0.35483458638191223
57.0,0.44306676662885225,0.3539668321609497,6.446496290285263,0.2959296304446001,0.13759400237065095,0.0,0.020693798943494376,0.44306676662885225,0.12180082091743735,0.04642464249179913,0.0046425113741021895,0.12180082091743735,0.020693798943494376,0.04642511374102189,0.0,2.959296304446,0.3539668321609497
58.0,0.437578131373112,0.4130200445652008,6.607501781143289,0.2873470288056593,0.13155520936617485,0.0,0.018470016200668536,0.437578131373112,0.12713495391541912,0.045569765739716016,0.0046261310004271,0.12713495391541912,0.018470016200668536,0.04626131000427099,0.0,2.873470288056594,0.4130200445652008
59.0,0.44970491184638095,0.3320751488208771,6.85391105486285,0.28202042396251975,0.129247886630205,0.0,0.01782166323839472,0.44970491184638095,0.1453999994465938,0.043161697972279325,0.004462830278162773,0.1453999994465938,0.01782166323839472,0.04462830278162773,0.0,2.8202042396251974,0.3320751488208771
60.0,0.4302805570455698,0.38006699085235596,6.9373681031676835,0.2800460650370671,0.12609683779569772,0.0,0.016788547715315454,0.4302805570455698,0.12888120394200087,0.04537416392794022,0.004564739448519854,0.12888120394200087,0.016788547715315454,0.045647394485198535,0.0,2.8004606503706713,0.38006699085235596
61.0,0.4267946802652799,0.36583080887794495,6.873948493325321,0.2770457487839919,0.12977777822659567,0.0,0.017949751793191984,0.4267946802652799,0.12667841127572152,0.045640114694833755,0.0051207635551691055,0.12667841127572152,0.017949751793191984,0.051207635551691055,0.0,2.770457487839919,0.36583080887794495
62.0,0.4807854088453146,0.3668361008167267,7.08029069722002,0.2833219711597149,0.12467591636455976,0.0,0.017350579397036478,0.4807854088453146,0.17513119200101265,0.04262449792944468,0.004981663121053805,0.17513119200101265,0.017350579397036478,0.04981663121053806,0.0,2.8332197115971494,0.3668361008167267
63.0,0.4404098414457761,0.3577418625354767,7.025196726769095,0.28689746581591097,0.1297563583805011,0.0,0.017741445631075364,0.4404098414457761,0.1314121368699349,0.04397278422346482,0.004358779452741146,0.1314121368699349,0.017741445631075364,0.04358779452741146,0.0,2.868974658159109,0.3577418625354767
64.0,0.42281949290862453,0.34608781337738037,6.972660699438588,0.28543784343279327,0.13677272601769522,0.0,0.02097964218746011,0.42281949290862453,0.11187481592731693,0.04340463676131689,0.004527186917570921,0.11187481592731693,0.02097964218746011,0.04527186917570921,0.0,2.8543784343279324,0.34608781337738037
65.0,0.4340664709989841,0.3983958959579468,6.746697904126501,0.2683055983139918,0.13169333453361803,0.0,0.0181362465597116,0.4340664709989841,0.14264695417995638,0.04548206409582725,0.004977673679017104,0.14264695417995638,0.0181362465597116,0.049776736790171035,0.0,2.6830559831399183,0.3983958959579468
66.0,0.4304077923297882,0.3352186977863312,6.924677570109461,0.2787103194456834,0.11582584163317314,0.0,0.014185106131033255,0.4304077923297882,0.13279522110063297,0.04034875419277411,0.004717141662079555,0.13279522110063297,0.014185106131033255,0.04717141662079554,0.0,2.787103194456834,0.3352186977863312
67.0,0.4519239996488278,0.36826542019844055,6.819637051556474,0.2734967383054587,0.1308108986570285,0.0,0.019237974694428537,0.4519239996488278,0.15425521321594715,0.04469597826783474,0.004934068102962695,0.15425521321594715,0.019237974694428537,0.04934068102962696,0.0,2.7349673830545864,0.36826542019844055
68.0,0.42781760830145615,0.39074110984802246,6.939104306178786,0.27896887797575726,0.1246549257865319,0.0,0.016645734198391438,0.42781760830145615,0.12792032262167105,0.042888445349840015,0.004282667172642855,0.12792032262167105,0.016645734198391438,0.042826671726428546,0.0,2.789688779757573,0.39074110984802246
69.0,0.47298104144059694,0.37757328152656555,6.779085769732021,0.27193458722187924,0.12420771213678214,0.0,0.01641033271041054,0.47298104144059694,0.18065122257058436,0.0408898381373057,0.003984897999236217,0.18065122257058436,0.01641033271041054,0.03984897999236217,0.0,2.7193458722187924,0.37757328152656555
