epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0219537294827976,0.07221686071716249,0.8570326990501639,1.8849974999060999,0.019506370935302515,0.0,0.00039739923242730304,2.0219537294827976,0.1367749606187527,0.014833782871182147,0.00018122406212429408,0.1367749606187527,0.0,0.0018122406212429409,0.0,18.849974999060997,0.013023550622165203,0.013237269595265388,0.015148425474762917,0.013309494592249393,0.02122691459953785,0.04901622608304024,0.06916776299476624,0.3836052417755127
1.0,1.9248052193568304,0.06078760186210275,1.045378532381442,1.851058945289025,0.0289601873463163,0.0,0.0009861135700842938,1.9248052193568304,0.07075878734198901,0.01957245249874317,0.0029874852733113443,0.07075878734198901,0.0,0.029874852733113445,0.0,18.51058945289025,0.012443273328244686,0.01256982609629631,0.01496916264295578,0.01212868932634592,0.019768062978982925,0.04400746151804924,0.07189541310071945,0.29851892590522766
2.0,1.773739924797645,0.06221268838271499,1.1917539020745156,1.7110745796790492,0.11174800934699866,0.0,0.01542468170205561,1.773739924797645,0.05676870048046112,0.043916573747992516,0.005896635367893255,0.05676870048046112,0.0,0.058966353678932555,0.0,17.11074579679049,0.012431514449417591,0.012612976133823395,0.014882695861160755,0.012201130390167236,0.019689658656716347,0.044985249638557434,0.07774616777896881,0.3031521141529083
3.0,1.6115575524476857,0.10797686886508018,1.097643937838703,1.5495821072505072,0.3228330692419639,0.0,0.1092984237923072,1.6115575524476857,0.054592312385256477,0.11365875028646909,0.0073830959172203,0.054592312385256477,0.0,0.07383095917220299,0.0,15.49582107250507,0.014161908999085426,0.014484986662864685,0.016902847215533257,0.014005082659423351,0.023868491873145103,0.05592132359743118,0.10640435665845871,0.6180659532546997
4.0,1.5213632812866797,0.0719761485233903,1.2505015869278915,1.4481122970581053,0.5278356602558723,0.0,0.2882293646152203,1.5213632812866797,0.06686843645114166,0.18713841701929385,0.0063824929296970355,0.06686843645114166,0.0,0.06382492929697037,0.0,14.481122970581055,0.012568896636366844,0.012786873616278172,0.015058627352118492,0.012276857160031796,0.020322538912296295,0.04572754725813866,0.07959818840026855,0.37746965885162354
5.0,1.4546648447330182,0.054630531813018024,1.3969783352201661,1.3907355015094465,0.6478776175242204,0.0,0.43694722881683934,1.4546648447330182,0.06038437052988089,0.22988383242717156,0.003544923218970115,0.06038437052988089,0.0,0.035449232189701155,0.0,13.907355015094463,0.01204417273402214,0.0122913783416152,0.0144947599619627,0.011845918372273445,0.01906653121113777,0.04254739731550217,0.06531200557947159,0.2594420909881592
6.0,1.404753185235537,0.096536178374663,1.5462521387046055,1.3441148757934571,0.6503811020117539,0.0,0.43996001665408796,1.404753185235537,0.055542442661065325,0.22291155617970687,0.005095826576535518,0.055542442661065325,0.0,0.050958265765355185,0.0,13.44114875793457,0.013705850578844547,0.01397788431495428,0.016456695273518562,0.013298705220222473,0.022649887949228287,0.052104536443948746,0.09532854706048965,0.5447673201560974
7.0,1.377520121060885,0.07542863732669502,1.821437369628804,1.3070762084080623,0.6347982722979325,0.0,0.41523762391163754,1.377520121060885,0.06680049245747235,0.19654648521771798,0.0036434063687920573,0.06680049245747235,0.0,0.03643406368792057,0.0,13.070762084080624,0.012748240493237972,0.012904409319162369,0.015285782516002655,0.012267230078577995,0.020651094615459442,0.04526957497000694,0.07640514522790909,0.40789762139320374
8.0,1.3467856416335473,0.1119187546428293,1.699351588105047,1.2828690455510066,0.6619626444119674,0.0,0.4500897985238295,1.3467856416335473,0.05743673959603676,0.19468353459468254,0.006479833461344241,0.05743673959603676,0.0,0.06479833461344242,0.0,12.828690455510067,0.014945387840270996,0.015316469594836235,0.017966315150260925,0.014822693541646004,0.024847039952874184,0.057856712490320206,0.10741288959980011,0.6421825289726257
9.0,1.37435428912823,0.07199034816585481,1.9480803575982657,1.2754083926861102,0.6883504459491143,0.0,0.4948998838663101,1.37435428912823,0.09216325787397531,0.18959211214230612,0.0067825820153722405,0.09216325787397531,0.0,0.06782582015372239,0.0,12.754083926861103,0.01255820319056511,0.01281079463660717,0.015188583172857761,0.012235897593200207,0.02030092105269432,0.04520081356167793,0.07570738345384598,0.38192018866539
