epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,loss,w_window,l_window,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
10.0,1.3345432098095233,0.26674531144089997,5.589476631982057,1.2545123100280762,1.3345432098095233,0.08003086854632084,0.08003086854632084,12.545123100280762,0.026058414950966835,0.026646466925740242,0.03027535229921341,0.024083374068140984,0.0462040975689888,0.11442746222019196,0.2392655611038208,1.6270017623901367
11.0,1.370547620149759,0.13085637125186622,6.291665748405405,1.2274663154895487,1.370547620149759,0.14308128505945206,0.14308128505945206,12.274663154895489,0.022921985015273094,0.023342179134488106,0.02596539631485939,0.02074323035776615,0.03843594342470169,0.08556322008371353,0.17181351780891418,0.6580654978752136
12.0,1.2818756562012892,0.2585707809776068,5.676154719003846,1.1970091232886682,1.2818756562012892,0.0848664790391922,0.0848664790391922,11.97009123288668,0.025516819208860397,0.02606518566608429,0.029752930626273155,0.023760294541716576,0.04507674276828766,0.11195390671491623,0.23460425436496735,1.5718361139297485
13.0,1.3226791070057795,0.15331406774930656,6.151920994844018,1.1721683722275953,1.3226791070057795,0.15051070944621012,0.15051070944621012,11.721683722275953,0.020369205623865128,0.020707212388515472,0.023410804569721222,0.018910611048340797,0.033674485981464386,0.07787580788135529,0.15833091735839844,0.8732334971427917
14.0,1.2137672442656298,0.17264857306145132,5.463295939325823,1.1414910096388597,1.2137672442656298,0.07227619708730625,0.07227619708730625,11.414910096388597,0.02195575274527073,0.02206483855843544,0.02486417256295681,0.02026771940290928,0.036454953253269196,0.08285801857709885,0.16708941757678986,1.0056337118148804
15.0,1.1878314705995412,0.12440970283932984,4.598612392357734,1.1177826698009785,1.1878314705995412,0.07004880117109188,0.07004880117109188,11.177826698009785,0.01817394606769085,0.018548648804426193,0.02030199021100998,0.016796639189124107,0.028023572638630867,0.06073930859565735,0.12163633108139038,0.711057186126709
16.0,1.1524982406542852,0.11002892930991948,5.897799398216993,1.0745969809018647,1.1524982406542852,0.07790125046785061,0.07790125046785061,10.745969809018648,0.019029835239052773,0.019309764727950096,0.021621637046337128,0.017884550616145134,0.030532564967870712,0.06877674907445908,0.13670417666435242,0.5663721561431885
17.0,1.1425755528303294,0.13896377780474722,5.704198472561886,1.0699661108163687,1.1425755528303294,0.07260941656736228,0.07260941656736228,10.699661108163687,0.018466966226696968,0.018889732658863068,0.020740896463394165,0.017205560579895973,0.027806302532553673,0.0652070865035057,0.12788531184196472,0.8155083656311035
18.0,1.1113880781026988,0.13293247506953776,6.106285604235937,1.007602911729079,1.1113880781026988,0.10378516064240383,0.10378516064240383,10.07602911729079,0.024341026321053505,0.0251544788479805,0.027457941323518753,0.022892113775014877,0.0411224365234375,0.09741565585136414,0.1942138522863388,0.630862295627594
19.0,1.1579730877509484,0.17472595372237265,6.417514541735172,1.030349768125094,1.1579730877509484,0.12762330673061884,0.12762330673061884,10.303497681250938,0.0197740588337183,0.020217029377818108,0.02265298180282116,0.018220461905002594,0.03200642392039299,0.07648675888776779,0.1563987284898758,1.0520511865615845
20.0,1.057962601001446,0.06510756723582745,5.732810092061448,0.9519688239464392,1.057962601001446,0.10599376318546441,0.10599376318546441,9.519688239464394,0.018273409456014633,0.01858455501496792,0.020442288368940353,0.01714080199599266,0.0284611564129591,0.06447092443704605,0.12816758453845978,0.22531981766223907
21.0,1.023800451021928,0.17465781210921705,5.590480049496732,0.9538669622861422,1.023800451021928,0.06993347349075171,0.06993347349075171,9.538669622861422,0.021005434915423393,0.02130209282040596,0.023781191557645798,0.019864194095134735,0.03494596481323242,0.07968973368406296,0.16194988787174225,1.0347239971160889
22.0,0.9707612349436834,0.07172276731580496,5.167249101164331,0.9003695818094107,0.9707612349436834,0.07039163404932389,0.07039163404932389,9.003695818094107,0.01727682538330555,0.017460528761148453,0.019183548167347908,0.016206592321395874,0.02591521665453911,0.05799997225403786,0.10821491479873657,0.31152454018592834
23.0,0.9224821352041684,0.07364524411968887,5.543364650589396,0.8476727559016302,0.9224821352041684,0.07480936354169479,0.07480936354169479,8.4767275590163,0.018765205517411232,0.0189229566603899,0.020220205187797546,0.017472589388489723,0.028111517429351807,0.06539742648601532,0.12795546650886536,0.29231658577919006
24.0,0.9160567361574906,0.16504598478786647,5.85208366325935,0.8370648604172927,0.9160567361574906,0.07899186416314198,0.07899186416314198,8.370648604172926,0.020169701427221298,0.020591964945197105,0.02282940037548542,0.01914486475288868,0.03273235261440277,0.07526478171348572,0.1545173078775406,0.9751175045967102
25.0,0.8788908307368939,0.07564747496508062,5.346401047991216,0.802736286016611,0.8788908307368939,0.07615452603651927,0.07615452603651927,8.02736286016611,0.021892940625548363,0.022072458639740944,0.024348361417651176,0.020366638898849487,0.03473959118127823,0.08243728429079056,0.16608589887619019,0.233236625790596
26.0,0.8521939768241003,0.18904591514728963,5.759614621376786,0.7437944137133086,0.8521939768241003,0.10839956311079171,0.10839956311079171,7.437944137133085,0.020775096490979195,0.021285176277160645,0.02396155707538128,0.01962057687342167,0.034954700618982315,0.084243044257164,0.16976617276668549,1.1377609968185425
27.0,0.8094296340758984,0.11330653610639274,5.636560145252343,0.7122238764396082,0.8094296340758984,0.0972057431936264,0.0972057431936264,7.122238764396081,0.018536671996116638,0.018563542515039444,0.020785534754395485,0.017149385064840317,0.029235560446977615,0.06569027155637741,0.12857574224472046,0.6079155802726746
28.0,0.796098204759451,0.23024514922872186,5.826316658929541,0.7270604647122898,0.796098204759451,0.06903774119340457,0.06903774119340457,7.270604647122896,0.023144343867897987,0.023572558537125587,0.02696196176111698,0.021483929827809334,0.04078974202275276,0.10025899112224579,0.20614296197891235,1.399606704711914
29.0,0.7743508953314561,0.12182454951107502,5.678019148292597,0.6659689261363103,0.7743508953314561,0.10838195824852356,0.10838195824852356,6.659689261363103,0.017930930480360985,0.018084360286593437,0.02012472040951252,0.016816863790154457,0.027746569365262985,0.06123761460185051,0.12330717593431473,0.6893481612205505
30.0,0.6852762997150421,0.09891305863857269,4.892282442638274,0.625341426409208,0.6852762997150421,0.059934858519297377,0.059934858519297377,6.253414264092078,0.01856970228254795,0.018388669937849045,0.02004590630531311,0.017265262082219124,0.027339380234479904,0.05959660932421684,0.11494559049606323,0.5151533484458923
31.0,0.7032106151947608,0.07816959987394512,5.684096723347299,0.6264403398220355,0.7032106151947608,0.07677025749133183,0.07677025749133183,6.264403398220356,0.016132071614265442,0.016294319182634354,0.017788836732506752,0.015256835147738457,0.023718344047665596,0.051109686493873596,0.09833405166864395,0.3867226541042328
32.0,0.6226704831306751,0.07598860724829137,5.209347497655609,0.5520625646297748,0.6226704831306751,0.0706079092163306,0.0706079092163306,5.5206256462977485,0.018361177295446396,0.0182596817612648,0.020019035786390305,0.017106980085372925,0.02696833200752735,0.059922683984041214,0.11558640748262405,0.33168455958366394
33.0,0.5898272509758289,0.2448832718655467,5.332464944463528,0.5166901295001691,0.5898272509758289,0.07313711396776713,0.07313711396776713,5.16690129500169,0.024484751746058464,0.02513505518436432,0.028387263417243958,0.02325570397078991,0.043569307774305344,0.10550197958946228,0.21612749993801117,1.4926046133041382
34.0,0.6099156989501073,0.14663691585883498,5.4047023016603255,0.49661724750812236,0.6099156989501073,0.11329844078192344,0.11329844078192344,4.9661724750812235,0.018781790509819984,0.019085049629211426,0.02124040573835373,0.017551207914948463,0.02955392748117447,0.06780271977186203,0.13943444192409515,0.8596457839012146
35.0,0.5111065438160529,0.0801416146568954,5.074783446888189,0.44810966528379,0.5111065438160529,0.06299687492159697,0.06299687492159697,4.4810966528379,0.01760571077466011,0.017489256337285042,0.019024183973670006,0.01646720990538597,0.025655943900346756,0.05584944784641266,0.10496585071086884,0.3840753138065338
36.0,0.4919837690316714,0.1847879069391638,5.192471432985789,0.4284629620038546,0.4919837690316714,0.06352079659700394,0.06352079659700394,4.284629620038546,0.020797252655029297,0.021275719627738,0.02391871251165867,0.019786538556218147,0.03493008762598038,0.08266542106866837,0.16917431354522705,1.1057552099227905
37.0,0.4975513701255505,0.07595301559194922,5.531136810308303,0.4109492008502667,0.4975513701255505,0.08660216600849079,0.08660216600849079,4.1094920085026665,0.01858450658619404,0.018397215753793716,0.020176168531179428,0.017364125698804855,0.02710484154522419,0.05918111279606819,0.11383766680955887,0.3329784870147705
38.0,0.46355340343255264,0.20618221652694046,5.319354734701971,0.3831900945076576,0.46355340343255264,0.08036330600197499,0.08036330600197499,3.8319009450765757,0.02212938852608204,0.022685401141643524,0.025544164702296257,0.021122446283698082,0.0381636880338192,0.09143342077732086,0.18434076011180878,1.244038462638855
39.0,0.49555649894934434,0.1404553558677435,5.3901188703500305,0.3980955123901368,0.49555649894934434,0.09746097400784492,0.09746097400784492,3.980955123901367,0.01931937038898468,0.019499454647302628,0.02182529680430889,0.01823561266064644,0.03033534623682499,0.06744685769081116,0.13721181452274323,0.8097690939903259
40.0,0.4271213996868867,0.11289417441003025,5.03807626080525,0.36054102549186123,0.4271213996868867,0.06658036605669902,0.06658036605669902,3.605410254918612,0.017841868102550507,0.017941979691386223,0.019651340320706367,0.016703369095921516,0.02662285417318344,0.05870002135634422,0.1159781888127327,0.629713773727417
41.0,0.4155943336395117,0.11114785494282842,4.847124447665875,0.3505974696232723,0.4155943336395117,0.06499686120794369,0.06499686120794369,3.5059746962327223,0.018958965316414833,0.018788045272231102,0.020973967388272285,0.01780206523835659,0.02836911752820015,0.06245029717683792,0.12138038873672485,0.6004599928855896
42.0,0.3836100479731193,0.07033286127261817,5.242285845426853,0.3147294237063481,0.3836100479731193,0.06888061847824317,0.06888061847824317,3.1472942370634813,0.017916934564709663,0.01771881803870201,0.01919231377542019,0.016879960894584656,0.02562793903052807,0.05427732691168785,0.10202755779027939,0.30902203917503357
43.0,0.39380287207089937,0.24480625754222274,5.217797271399363,0.3218536908809955,0.39380287207089937,0.0719491822215227,0.0719491822215227,3.218536908809955,0.02470451034605503,0.025319110602140427,0.028638815507292747,0.023574765771627426,0.043727364391088486,0.10564204305410385,0.21657903492450714,1.4902644157409668
44.0,0.40819240418764263,0.15725753759033978,5.263760817574422,0.3000747277186467,0.40819240418764263,0.1081176741191974,0.1081176741191974,3.000747277186467,0.02065890096127987,0.02098795771598816,0.023343108594417572,0.01968790963292122,0.03294147551059723,0.0730111226439476,0.1488858312368393,0.9185439944267273
45.0,0.36249414946024233,0.08213029173202813,4.757913511122937,0.3023050707120162,0.36249414946024233,0.06018907376206838,0.06018907376206838,3.023050707120162,0.018818555399775505,0.018522754311561584,0.020265523344278336,0.01758359745144844,0.02739298716187477,0.06008666753768921,0.11363935470581055,0.3807328939437866
46.0,0.35348874101272,0.12436836562119424,4.68773949486591,0.29102099812947785,0.35348874101272,0.06246773210855631,0.06246773210855631,2.910209981294779,0.01979009248316288,0.019777843728661537,0.021853039041161537,0.018756406381726265,0.029953373596072197,0.06425957381725311,0.12688376009464264,0.6936728358268738
47.0,0.3417786348324556,0.1387655872385949,4.9440197053002315,0.28497736912507277,0.3417786348324556,0.056801262096716806,0.056801262096716806,2.8497736912507277,0.02090505138039589,0.021187379956245422,0.023338936269283295,0.020141294226050377,0.03258538618683815,0.07067207992076874,0.13933008909225464,0.7819644808769226
48.0,0.3653722084485568,0.1560378682333976,5.260246464589698,0.28784679862169116,0.3653722084485568,0.07752540335059166,0.07752540335059166,2.878467986216912,0.020244544371962547,0.02068733610212803,0.022982480004429817,0.01946452632546425,0.03196460381150246,0.07163497805595398,0.14802443981170654,0.9133000373840332
49.0,0.3496452375100209,0.10312061849981546,5.023411273748048,0.27934974752939656,0.3496452375100209,0.07029549061105801,0.07029549061105801,2.7934974752939663,0.02182304672896862,0.021236805245280266,0.023232700303196907,0.019941488280892372,0.0322616845369339,0.07047080993652344,0.14078880846500397,0.49520960450172424
50.0,0.3678648964716838,0.1473361465614289,5.470805488739705,0.27252349761816175,0.3678648964716838,0.09534139472704667,0.09534139472704667,2.7252349761816173,0.01929241418838501,0.019749002531170845,0.02177249826490879,0.018566956743597984,0.030288856476545334,0.06919308751821518,0.14120756089687347,0.8586187958717346
51.0,0.381600762789066,0.09138652309775352,5.4891315273583565,0.28477915479586674,0.381600762789066,0.09682160100111595,0.09682160100111595,2.8477915479586673,0.018992988392710686,0.01882878504693508,0.02062702551484108,0.01794232428073883,0.027877502143383026,0.059660784900188446,0.11829333752393723,0.4488694369792938
52.0,0.32547272741794586,0.19560661260038614,4.756098221261155,0.2665510466465584,0.32547272741794586,0.05892167670222429,0.05892167670222429,2.6655104664655833,0.022800501435995102,0.023451577872037888,0.0261332206428051,0.02202155441045761,0.03807004168629646,0.08693487197160721,0.17904582619667053,1.1663953065872192
53.0,0.3347505353964292,0.08666274906136096,5.064207591808605,0.2637414267429939,0.3347505353964292,0.0710090991969292,0.0710090991969292,2.637414267429939,0.018805747851729393,0.018514668568968773,0.020357554778456688,0.017655905336141586,0.02732735499739647,0.05857187509536743,0.11324814707040787,0.41882073879241943
54.0,0.33964272703115755,0.11661034100688994,5.155001760360521,0.2776630960977995,0.33964272703115755,0.061979625947200336,0.061979625947200336,2.7766309609779944,0.020155301317572594,0.020255791023373604,0.022207854315638542,0.01924789324402809,0.030063070356845856,0.0637875497341156,0.12507446110248566,0.6320908069610596
55.0,0.31924934341357303,0.18294564331881702,4.932379950529276,0.2596438705921173,0.31924934341357303,0.059605466488462225,0.059605466488462225,2.596438705921173,0.023121485486626625,0.023671261966228485,0.026355572044849396,0.022316522896289825,0.03748967871069908,0.08357547968626022,0.16930031776428223,1.0777348279953003
56.0,0.32037824621567357,0.08461244078353047,4.66600652013799,0.2567319168494298,0.32037824621567357,0.06364632770419121,0.06364632770419121,2.567319168494298,0.019739320501685143,0.019144365563988686,0.02115391381084919,0.018403807654976845,0.02837071195244789,0.060289155691862106,0.11639504879713058,0.39340320229530334
57.0,0.3458099949818391,0.13493945100344718,5.3841465420190975,0.27294943791169385,0.3458099949818391,0.07286055386066437,0.07286055386066437,2.7294943791169386,0.01949332095682621,0.01978197880089283,0.021796120330691338,0.01873904839158058,0.029941435903310776,0.06605590134859085,0.13310295343399048,0.7706048488616943
58.0,0.329275627548878,0.0862553536426276,5.347726894569939,0.25095898142227757,0.329275627548878,0.07831663638353348,0.07831663638353348,2.509589814222776,0.021998330950737,0.021498972550034523,0.024033693596720695,0.02046286128461361,0.03224019706249237,0.06845677644014359,0.1353784054517746,0.3659735918045044
59.0,0.3435323192523076,0.2081036453600973,5.344489235335046,0.25231581330299385,0.3435323192523076,0.09121650056197093,0.09121650056197093,2.5231581330299377,0.02315046824514866,0.023768432438373566,0.026403771713376045,0.022252263501286507,0.039193108677864075,0.09262334555387497,0.18829524517059326,1.2491425275802612
60.0,0.36549691282785857,0.12220159848220646,5.460376116854591,0.2767966174162351,0.36549691282785857,0.08870028561124435,0.08870028561124435,2.767966174162351,0.020295316353440285,0.020385969430208206,0.02253936231136322,0.01937933824956417,0.030894985422492027,0.06589232385158539,0.12805184721946716,0.6701736450195312
