epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.1523170517041135,0.08231006690766662,0.9037646953136936,2.0249790558448204,0.018951609587440126,0.0,0.00037883492656804336,2.1523170517041135,0.12714358419179916,0.014330148267058225,0.00019438243507465815,0.12714358419179916,0.0,0.0019438243507465813,0.0,20.249790558448204,0.01348149124532938,0.013667082414031029,0.015125171281397343,0.013581610284745693,0.023302391171455383,0.051551494747400284,0.08305856585502625,0.44471272826194763
1.0,2.0532290018521824,0.0715773708652705,1.0769654697205835,1.9885703490330626,0.030401325283142235,0.0,0.0011176637188047888,2.0532290018521824,0.06165202793020468,0.01957887661858247,0.003006609070759554,0.06165202793020468,0.0,0.03006609070759553,0.0,19.885703490330624,0.01234743557870388,0.012551014311611652,0.01419154554605484,0.011841404251754284,0.020638711750507355,0.04476473480463028,0.08016736805438995,0.3761167526245117
2.0,1.9192253855558543,0.061905919457785785,1.2692611486055652,1.8516105064978972,0.11988327451623403,0.0,0.01758770701976923,1.9192253855558543,0.06371534085617615,0.04439506464852737,0.0038994517893745353,0.06371534085617615,0.0,0.03899451789374535,0.0,18.516105064978966,0.012188923545181751,0.012344392947852612,0.013910899870097637,0.012231998145580292,0.020984314382076263,0.04501697048544884,0.07318656146526337,0.3053832948207855
3.0,1.7666548903171833,0.055351400398649275,1.1979942554504748,1.7030175722562348,0.31683070269914776,0.0,0.10553708357306626,1.7666548903171833,0.0603483200359803,0.10673777357890056,0.0032889452619621388,0.0603483200359803,0.0,0.03288945261962139,0.0,17.03017572256235,0.011500672437250614,0.011783218942582607,0.013387310318648815,0.011343710124492645,0.019517356529831886,0.04184317588806152,0.06914378702640533,0.2642919719219208
4.0,1.651443641919356,0.053750303690321743,1.3641751198705991,1.5899555609776428,0.4629308008230649,0.0,0.22436401821099794,1.651443641919356,0.05792285057787712,0.15554070816590235,0.0035651781094761994,0.05792285057787712,0.0,0.035651781094762,0.0,15.899555609776424,0.011772043071687222,0.012022199109196663,0.013550587929785252,0.011656458489596844,0.020004138350486755,0.04287485405802727,0.0694224089384079,0.24869973957538605
5.0,1.5575642494054942,0.052825634367763996,1.5664939756711276,1.4956437477698694,0.5141940391980685,0.0,0.2766339182853699,1.5575642494054942,0.05960893659637524,0.17096191071546996,0.002311552129685879,0.05960893659637524,0.0,0.023115521296858788,0.0,14.956437477698692,0.011980794370174408,0.012225821614265442,0.013701417483389378,0.01195520255714655,0.02049136348068714,0.04400316998362541,0.06924233585596085,0.2390049695968628
6.0,1.4887859775469854,0.05211982596665621,1.6650580237079988,1.4296540700472318,0.5389693539876205,0.0,0.2991403673703854,1.4887859775469854,0.05604634233392202,0.16862910527449387,0.0030855766999033783,0.05604634233392202,0.0,0.030855766999033783,0.0,14.296540700472319,0.011753302067518234,0.012055611237883568,0.013564805500209332,0.011618548072874546,0.019830452278256416,0.04280833154916763,0.06937088817358017,0.23595666885375977
7.0,1.4518585388477032,0.06593517202418298,1.9032693904275986,1.386576582835271,0.5988099506268134,0.0,0.3684423199066749,1.4518585388477032,0.06266907301659767,0.17377699682345757,0.0026128673281234052,0.06266907301659767,0.0,0.026128673281234045,0.0,13.865765828352709,0.012409817427396774,0.0126285245642066,0.014113652519881725,0.012165223248302937,0.021123748272657394,0.045439355075359344,0.07531654089689255,0.3342845141887665
8.0,1.4094631809454699,0.06011027714703232,2.0173316058892636,1.3579147412226753,0.646462653691952,0.0,0.42862073389383465,1.4094631809454699,0.04791405438803709,0.1824997732272515,0.0036343604756089356,0.04791405438803709,0.0,0.03634360475608936,0.0,13.57914741222675,0.011800035834312439,0.012118086218833923,0.013630452565848827,0.011523120105266571,0.0198530200868845,0.043221406638622284,0.07581586390733719,0.29292023181915283
9.0,1.413529125543741,0.08627291850280017,2.1773175655591985,1.340002074608436,0.6883197885293227,0.0,0.48606539460328907,1.413529125543741,0.07096506855808772,0.18479701418143052,0.002561928890645504,0.07096506855808772,0.0,0.02561928890645504,0.0,13.40002074608436,0.014167388901114464,0.014302090741693974,0.01588582806289196,0.013967325910925865,0.024496063590049744,0.05501488968729973,0.09586139023303986,0.45648837089538574
10.0,1.3882548121305613,0.1117294724099338,2.129232772302011,1.3229196071624754,0.6734490234118241,0.0,0.4674846289249567,1.3882548121305613,0.06059815061207001,0.1786694205724276,0.004737026409174388,0.06059815061207001,0.0,0.04737026409174387,0.0,13.229196071624756,0.01347449142485857,0.01378125511109829,0.015237760730087757,0.013130953535437584,0.02273930422961712,0.05505286902189255,0.10212238132953644,0.6582967638969421
11.0,1.4162950607446523,0.07201662519946694,2.2402575041740067,1.3149028888115515,0.6857904975230877,0.0,0.4859265558994733,1.4162950607446523,0.095595040000402,0.17999476194381714,0.0057971257214935925,0.095595040000402,0.0,0.05797125721493593,0.0,13.149028888115517,0.012467497028410435,0.012687113136053085,0.01419462077319622,0.012164519168436527,0.021138008683919907,0.04523782804608345,0.07790784537792206,0.38033556938171387
12.0,1.351196133173429,0.06596493232063949,2.1948475091112725,1.3016366958618164,0.658710601238104,0.0,0.4489033439984688,1.351196133173429,0.0457412965882283,0.1779551483117617,0.0038180844929928963,0.0457412965882283,0.0,0.038180844929928966,0.0,13.016366958618164,0.012203135527670383,0.01244840957224369,0.01401517353951931,0.01171498466283083,0.020328737795352936,0.044652633368968964,0.08077920228242874,0.3315771818161011
13.0,1.3636935582527747,0.0946387912845239,2.264346196564989,1.2958386751321647,0.6381137600311866,0.0,0.42392300069332123,1.3636935582527747,0.06491105630993843,0.17865968896792486,0.002943801964060045,0.06491105630993843,0.0,0.02943801964060045,0.0,12.958386751321646,0.014448344707489014,0.014578955247998238,0.016202501952648163,0.01410726923495531,0.02482789382338524,0.05648684501647949,0.10002975165843964,0.5164287686347961
14.0,1.3433805245619554,0.1132715274579823,2.2593679002983227,1.2754062799307018,0.5924741671635554,0.0,0.36425246642186093,1.3433805245619554,0.06323692331520411,0.17091126166857207,0.004737283464951011,0.06323692331520411,0.0,0.04737283464951011,0.0,12.754062799307016,0.013764183036983013,0.014060667715966702,0.015810446813702583,0.01327672228217125,0.02347731962800026,0.05586662143468857,0.10615100711584091,0.6637652516365051
15.0,1.367234046642597,0.08083726605400443,2.4462735787077143,1.275764457996075,0.5915637818666605,0.0,0.382095326597874,1.367234046642597,0.08607735570806724,0.17688136891676828,0.005392205435782672,0.08607735570806724,0.0,0.05392205435782671,0.0,12.75764457996075,0.013011033646762371,0.013217291794717312,0.014779100194573402,0.012649325653910637,0.022166339680552483,0.04792875424027443,0.08380956947803497,0.43913671374320984
16.0,1.2988352615099688,0.09224839590024203,2.1795912966328723,1.242465510735145,0.590182886673854,0.0,0.3638719033736449,1.2988352615099688,0.05203177264103523,0.17775484117177817,0.004337950272915455,0.05203177264103523,0.0,0.04337950272915455,0.0,12.42465510735145,0.012916472740471363,0.013205218128859997,0.014901299960911274,0.012379705905914307,0.021771086379885674,0.049549002200365067,0.09166586399078369,0.5215985178947449
17.0,1.3308638609372652,0.07911694620270282,2.3824274592743784,1.251658215889564,0.590815551005877,0.0,0.38697347102256924,1.3308638609372652,0.07507500912134464,0.18393620991936097,0.004130626459104511,0.07507500912134464,0.0,0.041306264591045104,0.0,12.51658215889564,0.013266587629914284,0.013418926857411861,0.014967864379286766,0.0129946768283844,0.0227664802223444,0.04968991130590439,0.08561289310455322,0.42021822929382324
18.0,1.2770409079698415,0.09184945188462734,2.4311213118228556,1.2175950123713568,0.5906875935884622,0.0,0.3768310329088798,1.2770409079698415,0.05546004382463602,0.17789011162060958,0.003985853955292931,0.05546004382463602,0.0,0.03985853955292931,0.0,12.175950123713566,0.0128900445997715,0.01318304892629385,0.01486712321639061,0.01234432402998209,0.021691080182790756,0.04926863685250282,0.0909808874130249,0.5195704698562622
19.0,1.317637677376087,0.07384194957558066,2.348830120113246,1.2395794648390555,0.6349324973729941,0.0,0.4404432154618777,1.317637677376087,0.07366099008000813,0.1973995457475002,0.004397193270807082,0.07366099008000813,0.0,0.04397193270807083,0.0,12.39579464839055,0.012726888991892338,0.012895863503217697,0.014455861411988735,0.012428811751306057,0.021758360788226128,0.04686925932765007,0.07947733253240585,0.3901232182979584
20.0,1.2491909999113817,0.08950932463631034,2.1280200924477257,1.1955576309790978,0.6543036790994498,0.0,0.46567191584752154,1.2491909999113817,0.049365392384620815,0.1990538308253655,0.004267922394837325,0.049365392384620815,0.0,0.04267922394837324,0.0,11.955576309790978,0.012814304791390896,0.013097102753818035,0.014778587967157364,0.012277781963348389,0.02150132693350315,0.04862383380532265,0.08920576423406601,0.5037758946418762
21.0,1.2776601681342492,0.07390418043360114,2.5358979539324626,1.2009655365577112,0.5002975291930712,0.0,0.28109355528767294,1.2776601681342492,0.07255740463733673,0.15460449657761133,0.004137207825596516,0.07255740463733673,0.0,0.04137207825596516,0.0,12.00965536557711,0.012953495606780052,0.013104149140417576,0.014665966853499413,0.012689870782196522,0.022213196381926537,0.047979626804590225,0.08153995871543884,0.38608717918395996
22.0,1.2426501306203694,0.08210357557982206,2.0027383354906863,1.1849988864018366,0.5829967604233668,0.0,0.3733532910163586,1.2426501306203694,0.05379141852832758,0.17476017142717654,0.003859797138004349,0.05379141852832758,0.0,0.03859797138004349,0.0,11.849988864018368,0.012600823305547237,0.012837368063628674,0.014499563723802567,0.012050604447722435,0.021097175776958466,0.04697956517338753,0.08568035066127777,0.45108315348625183
23.0,1.2159731892439036,0.06976125156506896,2.1145264716697887,1.1454234490027795,0.5595299280606784,0.0,0.3418572201178624,1.2159731892439036,0.06613581541639107,0.17450553694596657,0.004413906083657191,0.06613581541639107,0.0,0.04413906083657192,0.0,11.454234490027794,0.012518159113824368,0.012689873576164246,0.014246253296732903,0.012179217301309109,0.02114175632596016,0.04470905289053917,0.07729431986808777,0.36331138014793396
24.0,1.1944271417764516,0.07058448751922697,2.276695845022606,1.1416333161867582,0.5092194068890351,0.0,0.2877254027586717,1.1944271417764516,0.04894999543634745,0.1632292319375735,0.0038437933875964236,0.04894999543634745,0.0,0.03843793387596424,0.0,11.416333161867582,0.012380995787680149,0.012590155936777592,0.01417539082467556,0.011851211078464985,0.02061970718204975,0.04509928449988365,0.08014661073684692,0.36781254410743713
25.0,1.1663930255633135,0.06588205066509545,2.105194234096002,1.1021319939539984,0.5811425493313715,0.0,0.36451316567567676,1.1663930255633135,0.05989570199297024,0.19087158086208197,0.004365328140556813,0.05989570199297024,0.0,0.04365328140556812,0.0,11.021319939539982,0.012238397262990475,0.012415257282555103,0.014020076021552086,0.011902894824743271,0.020552154630422592,0.04296732693910599,0.07581732422113419,0.3371429741382599
26.0,1.1245252123245826,0.06798257341142744,2.0619378244126496,1.073109245300293,0.5719292966219095,0.0,0.3561293998589882,1.1245252123245826,0.04756772561142078,0.19224625596633324,0.003848219670068759,0.04756772561142078,0.0,0.038482196700687595,0.0,10.73109245300293,0.01230643130838871,0.01248170156031847,0.01415787823498249,0.01194494217634201,0.020727014169096947,0.04319561645388603,0.07889328896999359,0.35015371441841125
27.0,1.0794275678121126,0.06575190764851868,2.128969553746957,1.027134220416729,0.567411292057771,0.0,0.34462832372922164,1.0794275678121126,0.047859568865253374,0.19985020389923683,0.004433739493386103,0.047859568865253374,0.0,0.04433739493386103,0.0,10.271342204167293,0.012189885601401329,0.0123784514144063,0.013992603868246078,0.011722941882908344,0.020435845479369164,0.043965861201286316,0.07765547931194305,0.33367419242858887
28.0,1.05694514971513,0.06253256124909967,2.1592764816319856,0.9956210044714121,0.5537010087416723,0.0,0.3304704473568843,1.05694514971513,0.05748143419623375,0.1983743940408413,0.0038426800845907287,0.05748143419623375,0.0,0.038426800845907286,0.0,9.95621004471412,0.012174062430858612,0.012327013537287712,0.01394389197230339,0.01199470367282629,0.020693233236670494,0.043534260243177414,0.07349240779876709,0.31210091710090637
29.0,1.0074155628681183,0.06526733399368823,1.9851333616900904,0.9558406132918138,0.5757915010819068,0.0,0.35872733478362745,1.0074155628681183,0.04729984156214274,0.2046786122597181,0.004275084594981029,0.04729984156214274,0.0,0.04275084594981028,0.0,9.558406132918138,0.012177654542028904,0.012350523844361305,0.014005561359226704,0.011812461540102959,0.020531076937913895,0.04318545013666153,0.07917274534702301,0.3289031982421875
30.0,0.9555404644746047,0.07409921230282634,2.0375020953689793,0.9002543981258685,0.5912264929367945,0.0,0.37232060959705937,0.9555404644746047,0.05127078996827969,0.2150467989536432,0.004015274704075778,0.05127078996827969,0.0,0.04015274704075777,0.0,9.002543981258686,0.01279600989073515,0.01297274325042963,0.014416620135307312,0.01249044667929411,0.02207597717642784,0.047795556485652924,0.08311143517494202,0.3871349096298218
31.0,0.920770851465372,0.06772869860287756,2.0218388418034223,0.8613984694847694,0.5752228636008042,0.0,0.35477623916589296,0.920770851465372,0.0543703601623957,0.2144229641327491,0.005001994559111504,0.0543703601623957,0.0,0.050019945591115035,0.0,8.613984694847694,0.012389538809657097,0.012573856860399246,0.014323740266263485,0.012053066864609718,0.020971473306417465,0.044952865689992905,0.08380270004272461,0.34076234698295593
32.0,0.8820892664102408,0.06990892207249999,2.1156619732124047,0.8229284910055307,0.6063837225620563,0.0,0.3939770150643129,0.8820892664102408,0.054322474707777686,0.22606720718053672,0.004838276840746404,0.054322474707777686,0.0,0.04838276840746403,0.0,8.229284910055307,0.01241372525691986,0.012574690394103527,0.014092874713242054,0.012132389470934868,0.021254507824778557,0.04502850025892258,0.07880743592977524,0.36296725273132324
33.0,0.8288753720430228,0.06307816610205919,1.9130546872857446,0.7726174006095299,0.6181214589339036,0.0,0.4051971687720372,0.8288753720430228,0.0520359892398119,0.2348794031601686,0.004221965881207815,0.0520359892398119,0.0,0.04221965881207815,0.0,7.7261740060953,0.011981042101979256,0.012164480052888393,0.013819417916238308,0.011717521585524082,0.02026434615254402,0.04217122867703438,0.07637972384691238,0.31612756848335266
34.0,0.7937425512533921,0.06788516917731613,2.010766251624452,0.7376969007345345,0.5739495181120359,0.0,0.3481065504826032,0.7937425512533921,0.05206394367493116,0.22731138307314652,0.003981667126600559,0.05206394367493116,0.0,0.03981667126600559,0.0,7.376969007345346,0.012416822835803032,0.012568455189466476,0.014064469374716282,0.012210685759782791,0.021383170038461685,0.04569890350103378,0.07901423424482346,0.34572461247444153
35.0,0.7551345550096952,0.06728203571401536,1.991709984521156,0.7001472308085515,0.5813200748883761,0.0,0.35918783109921676,0.7551345550096952,0.049959826784638256,0.23230828917943513,0.00502746756403492,0.049959826784638256,0.0,0.0502746756403492,0.0,7.001472308085515,0.012124116532504559,0.012299543246626854,0.014100557193160057,0.011851298622786999,0.02056722342967987,0.04418782517313957,0.07992691546678543,0.3431988060474396
