epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.240203518133897,0.07385024998802692,0.9209033477403502,2.106549798525297,0.019153660378203943,0.0,0.0003900730416017513,2.240203518133897,0.13345572868218789,0.014482437991178952,0.0001978891585727419,0.13345572868218789,0.0,0.0019788915857274192,0.0,21.065497985252968,0.014186777174472809,0.014469556510448456,0.0158270001411438,0.01448435802012682,0.02273733913898468,0.051166925579309464,0.07651297748088837,0.38141706585884094
1.0,2.13640263905892,0.10930457315407693,1.0711708310854635,2.0746704395000752,0.028710375253397685,0.0,0.0009617628787124816,2.13640263905892,0.05784739267367583,0.0197360897436738,0.003884769012578405,0.05784739267367583,0.0,0.03884769012578405,0.0,20.74670439500075,0.015122678130865097,0.015358706004917622,0.0181165412068367,0.014917532913386822,0.02619037963449955,0.056906379759311676,0.10720065981149673,0.6206237077713013
2.0,2.041781031168424,0.06382715189829469,1.4157058769427424,1.9511453408461352,0.10825153210988411,0.0,0.01424745676250985,2.041781031168424,0.08520814260611168,0.04481169137244041,0.00542749848503333,0.08520814260611168,0.0,0.05427498485033329,0.0,19.51145340846135,0.01335317362099886,0.013515697792172432,0.015237906947731972,0.013628632761538029,0.02163606323301792,0.04740823060274124,0.07209570705890656,0.3137418031692505
3.0,1.844990883882229,0.05976313981227577,1.2846223236936478,1.7866813476269063,0.3113365631837111,0.0,0.10094880341337277,1.844990883882229,0.05491321476606222,0.11601437227084087,0.003396288018960219,0.05491321476606222,0.0,0.03396288018960219,0.0,17.866813476269062,0.013211964629590511,0.013410504907369614,0.015098530799150467,0.013523629866540432,0.02127038687467575,0.04614846408367157,0.07142696529626846,0.28401467204093933
4.0,1.7101531028747559,0.07472473499365151,1.3221452698349607,1.6566630693582391,0.5031857857337365,0.0,0.25885876096211946,1.7101531028747559,0.04895002094025795,0.19033763041863075,0.004540024941357283,0.04895002094025795,0.0,0.045400249413572825,0.0,16.56663069358239,0.01384037733078003,0.013998609036207199,0.016408376395702362,0.013888316228985786,0.023108195513486862,0.04937107861042023,0.0865863785147667,0.3805965483188629
5.0,1.6284572161160982,0.06717364792712033,1.516391140391864,1.5625404871427098,0.5996500666324909,0.0,0.36996736893287074,1.6284572161160982,0.06235856734789335,0.2191947102546692,0.003558117122604297,0.06235856734789335,0.0,0.03558117122604297,0.0,15.625404871427095,0.013381075114011765,0.01357076596468687,0.015402492135763168,0.01346293929964304,0.021630140021443367,0.04699172452092171,0.0732123926281929,0.3397376537322998
6.0,1.5595929622650146,0.0638738329289481,1.7019528335963523,1.50156123821552,0.6251704830389756,0.0,0.4022974050962008,1.5595929622650146,0.05504340091003822,0.21416202531411097,0.0029883040688358825,0.05504340091003822,0.0,0.02988304068835882,0.0,15.015612382155199,0.013383773155510426,0.013548429124057293,0.015414359048008919,0.013456358574330807,0.021682819351553917,0.04649071395397186,0.07269081473350525,0.31432339549064636
7.0,1.5206070496485784,0.06764071504585445,2.0343806673728735,1.4510391528789812,0.6177728038567764,0.0,0.39011762692378116,1.5206070496485784,0.06750477592532451,0.19501444009634164,0.002063106652349234,0.06750477592532451,0.0,0.020631066523492336,0.0,14.510391528789814,0.013890670612454414,0.014134437777101994,0.015506225638091564,0.014244573190808296,0.022006502375006676,0.049634434282779694,0.07200105488300323,0.3397078216075897
8.0,1.4748299717903137,0.06529613398015499,2.041289759347658,1.413026208143968,0.6652980125867404,0.0,0.45164153896845305,1.4748299717903137,0.058996327221393585,0.2008952532823269,0.0028074442265698545,0.058996327221393585,0.0,0.028074442265698545,0.0,14.130262081439678,0.013637863099575043,0.013751870952546597,0.015748944133520126,0.013653640635311604,0.022359933704137802,0.04733825847506523,0.07681179791688919,0.31906676292419434
9.0,1.465109449166518,0.07086320745293051,2.2855067924848553,1.3903668623704175,0.7004919441846701,0.0,0.5033623106204547,1.465109449166518,0.07209538066616425,0.20655241723244006,0.0026471511711581397,0.07209538066616425,0.0,0.026471511711581394,0.0,13.903668623704176,0.013954435475170612,0.014192166738212109,0.015545966103672981,0.014342178590595722,0.022163720801472664,0.04969385638833046,0.07173223048448563,0.3652811050415039
