epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.1117561230292687,0.09310569288209081,0.8661194786075254,1.967584676008958,0.01911190918718393,0.0,0.00038663715867397305,2.1117561230292687,0.14401456599052137,0.014668913916326486,0.00015685436890355332,0.14401456599052137,0.0,0.001568543689035533,0.0,19.67584676008958,0.01296078972518444,0.013477960601449013,0.015182004310190678,0.01290209498256445,0.02243915945291519,0.047505054622888565,0.0859328955411911,0.534445583820343
1.0,2.0040392738122206,0.07663893059361726,1.0008691049058565,1.931949021266057,0.03003807322910199,0.0,0.001028227422816249,2.0040392738122206,0.06862082088795993,0.020481776159543257,0.0034694249956653675,0.06862082088795993,0.0,0.03469424995665367,0.0,19.31949021266057,0.01253008283674717,0.013255368918180466,0.014986975118517876,0.012062658555805683,0.0211915522813797,0.04933628439903259,0.09318126738071442,0.3965672552585602
2.0,1.8937978606957655,0.05474085046444088,1.3389479154516526,1.8038536291856033,0.11494786435594925,0.0,0.015108410752593325,1.8937978606957655,0.08306681679991576,0.04922844584171589,0.006877372155968959,0.08306681679991576,0.0,0.0687737215596896,0.0,18.038536291856033,0.011255457997322083,0.011859087273478508,0.0133074214681983,0.011112982407212257,0.01904216967523098,0.04178956151008606,0.07522981613874435,0.2543303072452545
3.0,1.716550464813526,0.05503663176205009,1.209443805079412,1.6461387524238,0.3173187466768118,0.0,0.10295370622323109,1.716550464813526,0.0658797429731259,0.12412398537764183,0.0045318976474496035,0.0658797429731259,0.0,0.04531897647449604,0.0,16.461387524238,0.011150392703711987,0.011857603676617146,0.0133199542760849,0.011054460890591145,0.018829816952347755,0.041051577776670456,0.07497630268335342,0.2580529451370239
4.0,1.5884725451469421,0.028490967815741897,1.2035242775783694,1.5242491758786714,0.503633744441546,0.0,0.2613865790458826,1.5884725451469421,0.05928413627239374,0.1987710749873748,0.004939242624319517,0.05928413627239374,0.0,0.04939242624319517,0.0,15.242491758786715,0.011027516797184944,0.011859463527798653,0.013497736304998398,0.010793240740895271,0.018693968653678894,0.04056864231824875,0.07632763683795929,0.045159537345170975
5.0,1.508492717376122,0.041064843884669244,1.294258213910878,1.4434883191035346,0.5830755646412189,0.0,0.3578143005187695,1.508492717376122,0.060154569980043635,0.22379390322245085,0.004849780537188054,0.060154569980043635,0.0,0.04849780537188053,0.0,14.434883191035343,0.01123820897191763,0.012093110010027885,0.013983698561787605,0.010862354189157486,0.01947326585650444,0.043644022196531296,0.08066543936729431,0.1365586519241333
6.0,1.4496982877071087,0.047512160264886916,1.4868858643721412,1.3823946072505071,0.5936188262242538,0.0,0.3663007616996765,1.4496982877071087,0.06341379350767685,0.21592486477815187,0.0038898650843363545,0.06341379350767685,0.0,0.03889865084336354,0.0,13.82394607250507,0.01163984090089798,0.012472087517380714,0.014367970637977123,0.010942922905087471,0.020159637555480003,0.04594224691390991,0.08243925869464874,0.18213331699371338
7.0,1.401982151545011,0.04566296492703259,1.7460087031570202,1.3340568505800685,0.6067396150185511,0.0,0.3755789124048673,1.401982151545011,0.06443840121993652,0.20829315254321465,0.003486863108208546,0.06443840121993652,0.0,0.03486863108208546,0.0,13.340568505800688,0.011641224846243858,0.012365706264972687,0.014314592815935612,0.010998430661857128,0.0201801136136055,0.04536076635122299,0.08055879920721054,0.1698840856552124
8.0,1.371637449814723,0.04315445723477751,1.8572765167935557,1.3052048132969782,0.646044121338771,0.0,0.4271292755236992,1.371637449814723,0.06336831573683482,0.21449428682143873,0.0030643051060346453,0.06336831573683482,0.0,0.030643051060346458,0.0,13.052048132969784,0.011602184735238552,0.012265298515558243,0.01409568078815937,0.011263260617852211,0.020075788721442223,0.04373794049024582,0.08093305677175522,0.15126244723796844
9.0,1.3441689151983995,0.05168834957294166,1.793570776095778,1.2822127195504995,0.6761822723425351,0.0,0.4660260069828767,1.3441689151983995,0.05778797816198606,0.2208191855595662,0.004168189417284269,0.05778797816198606,0.0,0.04168189417284269,0.0,12.822127195504995,0.011737970635294914,0.012503055855631828,0.0143967866897583,0.011064251884818077,0.020371440798044205,0.04570186883211136,0.08092512935400009,0.2168062925338745
10.0,1.3266117664483876,0.07438137009739876,1.8655597129255963,1.2620487616612361,0.671687662601471,0.0,0.4627128621706596,1.3266117664483876,0.06115781143307686,0.2153925563280399,0.003405140025111345,0.06115781143307686,0.0,0.03405140025111345,0.0,12.620487616612362,0.012105218134820461,0.012683927081525326,0.014265680685639381,0.01202055811882019,0.020732123404741287,0.04569320008158684,0.08252687752246857,0.395023375749588
11.0,1.3061733566797697,0.1283458978869021,1.842518218512879,1.2433380787189192,0.6571307182312012,0.0,0.4458918399535693,1.3061733566797697,0.05622036583148516,0.20958411808197314,0.006614910467312886,0.05622036583148516,0.0,0.06614910467312886,0.0,12.43338078718919,0.01476618554443121,0.016188228502869606,0.017955053597688675,0.013449312187731266,0.025392645969986916,0.061946336179971695,0.11353958398103714,0.7635298371315002
12.0,1.3262463395412152,0.059847693191841245,1.9081773103658444,1.2345744573152984,0.6557106719567225,0.0,0.445854521714724,1.3262463395412152,0.08550051255868031,0.2073055889744025,0.006171370928104106,0.08550051255868031,0.0,0.06171370928104107,0.0,12.345744573152983,0.011800452135503292,0.012453494593501091,0.014146807603538036,0.011667361482977867,0.020403005182743073,0.04488522931933403,0.08162924647331238,0.2817959487438202
13.0,1.2737000630452082,0.07574213645420969,1.8904268630740075,1.214599297596858,0.6403415065545303,0.0,0.4272676637539497,1.2737000630452082,0.05355131683441309,0.20641741041953748,0.005549427078893552,0.05355131683441309,0.0,0.05549427078893551,0.0,12.14599297596858,0.012616927735507488,0.013699596747756004,0.01549543160945177,0.011561455205082893,0.022051794454455376,0.05053400993347168,0.09145742654800415,0.3885204493999481
14.0,1.287164568901062,0.10172223695553839,1.9027453637075924,1.212076315513024,0.6268579432597527,0.0,0.40994087835917103,1.287164568901062,0.07040376015580617,0.21636762412694785,0.004684465937316418,0.07040376015580617,0.0,0.04684465937316418,0.0,12.12076315513024,0.013215232640504837,0.013933389447629452,0.015176310203969479,0.013253169134259224,0.022716181352734566,0.051296692341566086,0.09639893472194672,0.5877879858016968
15.0,1.24662296130107,0.07288446940947324,1.8020327103396645,1.1785378786233756,0.6001507204312545,0.0,0.37456536350341946,1.24662296130107,0.06231241415326412,0.2119191220173469,0.005772670580504033,0.06231241415326412,0.0,0.05772670580504032,0.0,11.785378786233755,0.012125213630497456,0.01307305321097374,0.014892883598804474,0.011226451024413109,0.0211827103048563,0.04759075492620468,0.08758453279733658,0.3754001557826996
16.0,1.2468639245400062,0.08665612351614982,1.8409080266371993,1.1681209087371827,0.5868715620957888,0.0,0.35997384786605835,1.2468639245400062,0.07193237686386475,0.21661216708330008,0.006810609853038421,0.07193237686386475,0.0,0.06810609853038421,0.0,11.681209087371826,0.012686513364315033,0.013397933915257454,0.014588533900678158,0.012697182595729828,0.021627016365528107,0.04795800894498825,0.08978895843029022,0.4805048406124115
17.0,1.192887659256275,0.033452320960350335,1.7225595869371007,1.1333668268643895,0.5921385173614209,0.0,0.3622176796197891,1.192887659256275,0.053291368656433545,0.2291961690554252,0.006229442071456176,0.053291368656433545,0.0,0.06229442071456175,0.0,11.333668268643892,0.011496021412312984,0.01218416728079319,0.01377499382942915,0.011311736889183521,0.019992928951978683,0.0421266071498394,0.07842043042182922,0.07831168174743652
18.0,1.171545134140895,0.08995647425763309,1.7863694674629609,1.1102975405179538,0.5661468574633965,0.0,0.33085698462449586,1.171545134140895,0.05529156599480372,0.2247323336509558,0.005956011881621984,0.05529156599480372,0.0,0.059560118816219844,0.0,11.102975405179537,0.013181687332689762,0.013839910738170147,0.01518691424280405,0.013144995085895061,0.022487713024020195,0.05063921958208084,0.09512448310852051,0.49604687094688416
