epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,loss,w_window,l_window,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
12.0,1.3520303597817054,0.2471588070038706,6.5803909407693375,1.2411700468796951,1.3520303597817054,0.11086028871627954,0.11086028871627954,12.41170046879695,0.026223333552479744,0.026537055149674416,0.0314362533390522,0.025299152359366417,0.04819757118821144,0.11278309673070908,0.22722598910331726,1.4795680046081543
13.0,1.3401720111186688,0.07198483846150339,6.604054738579816,1.1901685788081244,1.3401720111186688,0.1500034137414052,0.1500034137414052,11.901685788081242,0.02022380568087101,0.020847871899604797,0.023706139996647835,0.020433863624930382,0.034977804869413376,0.07280823588371277,0.11336976289749146,0.26951122283935547
14.0,1.2731503615012536,0.26965726632624865,6.440973125265341,1.1798424060528097,1.2731503615012536,0.09330792639117974,0.09330792639117974,11.798424060528095,0.027575252577662468,0.027897996827960014,0.03309563547372818,0.026474904268980026,0.05087666213512421,0.12152712792158127,0.24692067503929138,1.6228898763656616
15.0,1.2817987753794744,0.05036573368124664,6.640926082864139,1.1203188602740948,1.2817987753794744,0.16147987773785225,0.16147987773785225,11.203188602740948,0.0188008863478899,0.01911884918808937,0.0221041701734066,0.018875300884246826,0.032062653452157974,0.06290224194526672,0.11022087186574936,0.11884089559316635
16.0,1.1818320659490733,0.08118558907881379,6.440511628210176,1.116511660355788,1.1818320659490733,0.06532039063481185,0.06532039063481185,11.16511660355788,0.01905088499188423,0.01924595981836319,0.022314878180623055,0.018950587138533592,0.03264746814966202,0.06602280586957932,0.12203170359134674,0.3492204248905182
17.0,1.1690553105794466,0.05385001841932535,6.220622968053614,1.0759198665618894,1.1690553105794466,0.09313544143850987,0.09313544143850987,10.759198665618896,0.018013237044215202,0.01812698133289814,0.02099141851067543,0.01809530146420002,0.029227597638964653,0.05760464444756508,0.09944295883178711,0.16929800808429718
18.0,1.0951461287645192,0.04921633889898658,6.686218834253838,1.0274602743295524,1.0951461287645192,0.06768584079467334,0.06768584079467334,10.274602743295523,0.01827416382730007,0.018465688452124596,0.02099132351577282,0.018458480015397072,0.029499676078557968,0.060617927461862564,0.09168691188097,0.13573653995990753
19.0,1.0955515228785002,0.0617935040500015,6.796394331955144,1.0249363238994893,1.0955515228785002,0.07061516866087914,0.07061516866087914,10.249363238994892,0.017859691753983498,0.017963677644729614,0.020937837660312653,0.017917575314641,0.029086479917168617,0.057653337717056274,0.10398322343826294,0.22894620895385742
20.0,1.071271469959846,0.09598731133155525,6.5481143488065925,0.9864433692051815,1.071271469959846,0.08482807272901902,0.08482807272901902,9.864433692051815,0.018269309774041176,0.018259594216942787,0.021796030923724174,0.01811971887946129,0.03033236414194107,0.06271582841873169,0.1160401850938797,0.4823654592037201
21.0,1.0051944714326124,0.1861299374140799,6.90311343574058,0.9370150272662824,1.0051944714326124,0.06817943344895656,0.06817943344895656,9.370150272662823,0.024806883186101913,0.02577882632613182,0.029316900297999382,0.025217773392796516,0.04516083374619484,0.1020088866353035,0.1769631952047348,1.0597862005233765
22.0,1.047875076532364,0.1534905165899545,7.28283957517753,0.9207896049206075,1.047875076532364,0.12708545189637405,0.12708545189637405,9.207896049206074,0.01978265307843685,0.019781887531280518,0.02389739453792572,0.01901702955365181,0.03426238149404526,0.07351876050233841,0.14652910828590393,0.8911349177360535
23.0,1.003675096310102,0.13168944627977908,7.134017669969672,0.8933292939112738,1.003675096310102,0.11034578715379421,0.11034578715379421,8.933292939112736,0.02190055139362812,0.022633317857980728,0.026024317368865013,0.022424666211009026,0.039051540195941925,0.08442899584770203,0.1413489729166031,0.6957032084465027
24.0,0.9653855562210083,0.20507955085486174,7.083798199920357,0.8503242914493269,0.9653855562210083,0.11506125474205384,0.11506125474205384,8.503242914493267,0.022794120013713837,0.022935783490538597,0.02736770547926426,0.02184535190463066,0.040771450847387314,0.09370993822813034,0.18749508261680603,1.2237169742584229
25.0,0.9428572471325214,0.044796145521104336,6.747983107403759,0.8135527775837824,0.9428572471325214,0.12930445086497527,0.12930445086497527,8.135527775837826,0.017957797273993492,0.018137607723474503,0.02098619006574154,0.01839180290699005,0.029511388391256332,0.05990052595734596,0.10041330754756927,0.09307054430246353
26.0,0.8604688162987049,0.19356841081753373,6.381786501385163,0.7914361201799832,0.8604688162987049,0.06903269313848935,0.06903269313848935,7.914361201799833,0.02264484576880932,0.02273581735789776,0.027171524241566658,0.021948473528027534,0.04012887552380562,0.09071418642997742,0.18310832977294922,1.1400952339172363
27.0,0.8593426117530236,0.08965150825679302,6.263239128927741,0.7576550447023832,0.8593426117530236,0.10168755111786035,0.10168755111786035,7.576550447023832,0.021528296172618866,0.02189524844288826,0.024900484830141068,0.021734941750764847,0.03670353814959526,0.07617507129907608,0.12112466245889664,0.39314982295036316
28.0,0.8474233242181631,0.17812716122716665,6.851597503725515,0.7410816009228047,0.8474233242181631,0.10634170673214473,0.10634170673214473,7.410816009228046,0.021293383091688156,0.021291106939315796,0.025548605248332024,0.020467953756451607,0.037626590579748154,0.08427470922470093,0.16817769408226013,1.0463372468948364
29.0,0.8359896471867194,0.03454739646986127,6.767972136381709,0.7265857714873094,0.8359896471867194,0.10940385724489506,0.10940385724489506,7.265857714873094,0.017537234351038933,0.017680780962109566,0.020464498549699783,0.017888106405735016,0.028223199769854546,0.05634202063083649,0.09403975307941437,0.024203578010201454
30.0,0.724862488416525,0.08304716786369681,6.2594700217623105,0.6593605481661283,0.724862488416525,0.0655019277563462,0.0655019277563462,6.5936054816612835,0.01810583285987377,0.018240056931972504,0.02137049287557602,0.017952769994735718,0.03013036958873272,0.06058400124311447,0.11238040775060654,0.38561341166496277
31.0,0.7106064489254584,0.0565320800524205,5.733525274282052,0.6298052989519559,0.7106064489254584,0.08080115140630649,0.08080115140630649,6.29805298951956,0.018896248191595078,0.019099075347185135,0.022101731970906258,0.019088251516222954,0.030535662546753883,0.06056520715355873,0.10718735307455063,0.1747831106185913
32.0,0.6712341469067794,0.0657054977491498,5.968929958667739,0.6074829156582172,0.6712341469067794,0.06375121955688183,0.06375121955688183,6.074829156582172,0.017889901995658875,0.018027614802122116,0.02107303775846958,0.017864596098661423,0.028929902240633965,0.05674344301223755,0.10402914136648178,0.2610863447189331
33.0,0.6604656943908105,0.12745717936195433,6.2758207569940705,0.5929195110614484,0.6604656943908105,0.06754618052106637,0.06754618052106637,5.929195110614483,0.020093409344553947,0.02020365372300148,0.024164529517292976,0.01971072517335415,0.03429847210645676,0.07561370730400085,0.14689728617668152,0.678675651550293
34.0,0.6288419251258557,0.05446493695490062,6.322390131242569,0.556241196852464,0.6288419251258557,0.07260072345917042,0.07260072345917042,5.562411968524639,0.017850864678621292,0.01797390729188919,0.020881788805127144,0.017931202426552773,0.028709737583994865,0.05726541578769684,0.096677765250206,0.17842881381511688
35.0,0.5861945679554572,0.18045643321238458,6.409033574088519,0.5209925486491277,0.5861945679554572,0.06520200921938969,0.06520200921938969,5.209925486491277,0.021245615556836128,0.021258872002363205,0.02565550059080124,0.020326737314462662,0.037495967000722885,0.08489557355642319,0.16898097097873688,1.0637922286987305
36.0,0.6211872100830078,0.04535141959786415,6.914341129388388,0.4972339263329139,0.6211872100830078,0.12395327824812669,0.12395327824812669,4.972339263329139,0.01719014160335064,0.01729358173906803,0.01997792348265648,0.017485693097114563,0.02737739309668541,0.054734572768211365,0.08604730665683746,0.12270474433898926
37.0,0.5254413600151355,0.20836970722302794,6.20352231120059,0.45709860508258526,0.5254413600151355,0.06834274960251954,0.06834274960251954,4.570986050825852,0.023000555112957954,0.023103632032871246,0.027645692229270935,0.022055471315979958,0.041176632046699524,0.09547553211450577,0.19023291766643524,1.244267225265503
38.0,0.5589364950473492,0.07217034162022173,6.320809980975235,0.4355360122827383,0.5589364950473492,0.12340047525671813,0.12340047525671813,4.355360122827383,0.017966559156775475,0.017991213127970695,0.021133827045559883,0.01774926669895649,0.028727388009428978,0.05755312368273735,0.10257641226053238,0.3136649429798126
39.0,0.43969940222226656,0.0618296442553401,5.511821028307271,0.384536154453571,0.43969940222226656,0.05516324392878092,0.05516324392878092,3.8453615445357103,0.020387455821037292,0.020884521305561066,0.02393876574933529,0.02064351923763752,0.03458070009946823,0.0682927817106247,0.11276906728744507,0.19314034283161163
40.0,0.4659612728999211,0.20583819854073226,6.627180123243803,0.3755962270956773,0.4659612728999211,0.09036503818172675,0.09036503818172675,3.755962270956773,0.02285253442823887,0.02292809449136257,0.027489785104990005,0.021894941106438637,0.04132760316133499,0.09572696685791016,0.1902666985988617,1.2242189645767212
41.0,0.5006604779225129,0.061087916139513254,6.788596169735717,0.3645411252975465,0.5006604779225129,0.13611934047478896,0.13611934047478896,3.645411252975464,0.016355006024241447,0.016295645385980606,0.01928360015153885,0.01607482135295868,0.02577613852918148,0.0499875433743,0.08366955816745758,0.2612610161304474
42.0,0.439435770878425,0.1059581758454442,6.041663637381111,0.37298977375030523,0.439435770878425,0.0664459873850529,0.0664459873850529,3.7298977375030518,0.01933022402226925,0.019298402592539787,0.022902626544237137,0.018801171332597733,0.03161632642149925,0.06667031347751617,0.1245543360710144,0.5444920063018799
43.0,0.4016954784209912,0.15564347826875746,5.853360533747175,0.33305113407281733,0.4016954784209912,0.06864434165450242,0.06864434165450242,3.330511340728173,0.0235492791980505,0.024173690006136894,0.027740446850657463,0.023945223540067673,0.041278984397649765,0.09050702303647995,0.1458684504032135,0.868084728717804
44.0,0.45720371489341444,0.13966234377585351,6.263353419511487,0.3268170861097482,0.45720371489341444,0.13038661932716003,0.13038661932716003,3.2681708610974827,0.019917745143175125,0.01972218230366707,0.023706955835223198,0.019237592816352844,0.03370776027441025,0.07346972823143005,0.14231663942337036,0.7852201461791992
45.0,0.43597941673718965,0.04211089061573148,6.179160824393457,0.3477237976514376,0.43597941673718965,0.08825561805413319,0.08825561805413319,3.477237976514376,0.01847272552549839,0.018740635365247726,0.02162490040063858,0.018685944378376007,0.02980041690170765,0.05863774195313454,0.09663853794336319,0.07428622245788574
46.0,0.38357758063536423,0.19843808468431234,5.972906505106348,0.31293209057587845,0.38357758063536423,0.0706454822077201,0.0706454822077201,3.1293209057587843,0.022517360746860504,0.022582149133086205,0.0269458070397377,0.02175982855260372,0.040219713002443314,0.09179460257291794,0.18169361352920532,1.179991602897644
47.0,0.4294997453689575,0.06000426993705332,6.142930805786319,0.3123432576656341,0.4294997453689575,0.11715647836144154,0.11715647836144154,3.1234325766563416,0.017890693619847298,0.01802961342036724,0.021141299977898598,0.017666300758719444,0.028494300320744514,0.05551844835281372,0.09887443482875824,0.22241906821727753
48.0,0.3868186382146982,0.15228305687196553,5.941241685418091,0.32635511526694666,0.3868186382146982,0.06046351704459924,0.06046351704459924,3.2635511526694665,0.020226582884788513,0.02020518109202385,0.024452487006783485,0.019650690257549286,0.03472195193171501,0.07629208266735077,0.15176120400428772,0.8709542751312256
49.0,0.3882206506454028,0.055597599828615785,5.730537907706371,0.30358955034842855,0.3882206506454028,0.08463109542544071,0.08463109542544071,3.035895503484286,0.021030694246292114,0.021549619734287262,0.02476467378437519,0.021281078457832336,0.03508365899324417,0.06935974955558777,0.11176908016204834,0.1399422436952591
50.0,0.405044912145688,0.15139449620619416,6.461436820865326,0.30936452746391296,0.405044912145688,0.09568038210272789,0.09568038210272789,3.0936452746391296,0.01993914507329464,0.019874518737196922,0.023989399895071983,0.019240563735365868,0.0344044528901577,0.07573063671588898,0.14935286343097687,0.8686243891716003
51.0,0.42299702534308803,0.05056304158642888,6.338936114893016,0.3218512773513795,0.42299702534308803,0.10114575263399345,0.10114575263399345,3.218512773513794,0.0178407970815897,0.018004553392529488,0.02093866467475891,0.017798369750380516,0.028266990557312965,0.05453866720199585,0.0893857553601265,0.15773053467273712
52.0,0.3766539211456592,0.15698888897895813,6.216264456130956,0.31051887090389546,0.3766539211456592,0.0661350514453191,0.0661350514453191,3.1051887090389547,0.020727267488837242,0.02071380987763405,0.025032075121998787,0.020049605518579483,0.035779185593128204,0.08003469556570053,0.15916290879249573,0.894411563873291
53.0,0.4131039816599626,0.059050250332802534,6.041257470788532,0.3198448777198792,0.4131039816599626,0.0932590921337788,0.0932590921337788,3.1984487771987915,0.017857467755675316,0.01797231286764145,0.02098904177546501,0.017620209604501724,0.02829000912606716,0.05554431676864624,0.0946832224726677,0.21944542229175568
54.0,0.33709250734402585,0.08145770081318915,5.59039173227664,0.28173418503541214,0.33709250734402585,0.05535831617621275,0.05535831617621275,2.817341850354121,0.02026384323835373,0.020514465868473053,0.023934965953230858,0.019836243242025375,0.033976681530475616,0.07152647525072098,0.12864281237125397,0.3329661190509796
55.0,0.37916118594316334,0.05695413937792182,5.683109860199418,0.3005657429878528,0.37916118594316334,0.07859543882883512,0.07859543882883512,3.005657429878528,0.019408410415053368,0.019714253023266792,0.022950904443860054,0.019333606585860252,0.0316341258585453,0.06240282952785492,0.10969331115484238,0.1704956740140915
56.0,0.33918622594613296,0.17572119901888072,6.0160035910625975,0.27614000898141133,0.33918622594613296,0.06304621438567455,0.06304621438567455,2.7614000898141127,0.021351048722863197,0.021408775821328163,0.025765245780348778,0.0206267312169075,0.0367780365049839,0.08284987509250641,0.1644439548254013,1.0325459241867065
57.0,0.3892738658648271,0.07454049307852983,6.2551146968397,0.28138637863672694,0.3892738658648271,0.10788748527948673,0.10788748527948673,2.8138637863672695,0.017428752034902573,0.017302820459008217,0.020282752811908722,0.01718362234532833,0.026915229856967926,0.05275987461209297,0.08777812868356705,0.3566727638244629
58.0,0.3424341414983456,0.06562445708550513,5.7413458803430855,0.2861661562552819,0.3424341414983456,0.056267984927846834,0.056267984927846834,2.861661562552819,0.02004198171198368,0.02041446417570114,0.023716963827610016,0.020046770572662354,0.033917173743247986,0.07004212588071823,0.1271316111087799,0.2096845656633377
59.0,0.3664229122491983,0.09275194955989718,6.074791621553563,0.2712490347715525,0.3664229122491983,0.09517387444010147,0.09517387444010147,2.7124903477155247,0.01874532550573349,0.018737178295850754,0.022031065076589584,0.01814175397157669,0.03046896681189537,0.06412128359079361,0.11598078906536102,0.45378923416137695
60.0,0.33924514857622295,0.10596944089047611,5.8471036138910915,0.2715424899871533,0.33924514857622295,0.06770264844481762,0.06770264844481762,2.715424899871533,0.020447786897420883,0.020795682445168495,0.023873373866081238,0.020722925662994385,0.03427215665578842,0.07215427607297897,0.1100429892539978,0.5454463362693787
61.0,0.38886367644254977,0.14847731846384704,6.4403291105417395,0.28537844694577735,0.38886367644254977,0.10348521574185444,0.10348521574185444,2.853784469457773,0.019962148740887642,0.019792865961790085,0.023666122928261757,0.019208120182156563,0.033713217824697495,0.07445681095123291,0.14383694529533386,0.853182315826416
62.0,0.3611890765336844,0.04691784945316613,5.7267006073733295,0.26477648340738735,0.3611890765336844,0.09641259593459275,0.09641259593459275,2.6477648340738735,0.018223391845822334,0.01850336790084839,0.021386990323662758,0.01814710721373558,0.02911061979830265,0.05631789565086365,0.09861820936203003,0.11503521353006363
63.0,0.3223526386114267,0.1446925294585526,5.494907609381814,0.2611165936176593,0.3223526386114267,0.06123604367558773,0.06123604367558773,2.6111659361765933,0.02040928415954113,0.020254749804735184,0.024232083931565285,0.019735585898160934,0.0342506505548954,0.07538113743066788,0.14780890941619873,0.8154678344726562
64.0,0.35840392685853517,0.048610272351652384,5.628425729098696,0.2812974828940171,0.35840392685853517,0.07710644029653989,0.07710644029653989,2.8129748289401713,0.018799349665641785,0.018966561183333397,0.021993594244122505,0.018595803529024124,0.02956247329711914,0.057224810123443604,0.09659548848867416,0.12714409828186035
65.0,0.3286665609249702,0.14141553197987378,5.795418954630266,0.26454579325822686,0.3286665609249702,0.06412076491575974,0.06412076491575974,2.6454579325822682,0.019503045827150345,0.019495956599712372,0.023509345948696136,0.01903374306857586,0.03291703015565872,0.07076498866081238,0.13959065079689026,0.8065094947814941
66.0,0.34705416285074675,0.04938244353979826,5.687506430091209,0.2581891752206362,0.34705416285074675,0.08886497754317063,0.08886497754317063,2.5818917522063622,0.01968478411436081,0.020000170916318893,0.023120608180761337,0.0197305791079998,0.03165217116475105,0.0626034215092659,0.10073588043451309,0.11753193289041519
67.0,0.33793670856035674,0.16002434608526528,6.2187926231362844,0.251908946954287,0.33793670856035674,0.08602775948551986,0.08602775948551986,2.51908946954287,0.020398922264575958,0.020344620570540428,0.024504754692316055,0.019766896963119507,0.03504793345928192,0.07788047939538956,0.15386882424354553,0.9283823370933533
68.0,0.36566848709033084,0.04779586964286864,6.2026856553600505,0.25960747370353116,0.36566848709033084,0.10606101069312829,0.10606101069312829,2.596074737035311,0.01747870072722435,0.017545729875564575,0.02030571550130844,0.017330726608633995,0.026931289583444595,0.05155846104025841,0.08241460472345352,0.14880172908306122
69.0,0.3323320775077893,0.1028905133716762,5.755485543032666,0.27509435277718763,0.3323320775077893,0.057237716821523815,0.057237716821523815,2.7509435277718763,0.019262947142124176,0.01931643672287464,0.022711172699928284,0.018681323155760765,0.03155463561415672,0.06752346456050873,0.12245713174343109,0.5216169953346252
