epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_full_trip
15.0,1.3822573056587806,0.32597628235816956,7.073206673193844,1.135999686901386,0.26950525320493257,0.0,0.0756362289763414,1.3822573056587806,0.16433895286172628,0.10009937790723947,0.006282402718296418,0.16433895286172628,0.0756362289763414,0.06282402718296418,0.0,11.359996869013859,0.32597628235816956
16.0,1.355753018305852,0.672385036945343,7.307888971572112,1.1032791944650504,0.26079562650277066,0.0,0.07059741679292458,1.355753018305852,0.17435569774646026,0.09857944972240008,0.007520689958563218,0.17435569774646026,0.07059741679292458,0.07520689958563218,0.0,11.032791944650503,0.672385036945343
17.0,1.2964809628633351,0.32547929883003235,7.032497526203029,1.0661718955406776,0.25972247009093946,0.0,0.07030604206598721,1.2964809628633351,0.15259948616417554,0.0956654565838667,0.007403510436415671,0.15259948616417554,0.07030604206598721,0.07403510436415672,0.0,10.661718955406776,0.32547929883003235
18.0,1.2493880803768451,0.5523020625114441,7.03054746026164,1.0223728400010332,0.2558988149349506,0.0,0.06850806337136489,1.2493880803768451,0.15019326019459045,0.09471243963791774,0.008313899143384052,0.15019326019459045,0.06850806337136489,0.08313899143384053,0.0,10.223728400010328,0.5523020625114441
19.0,1.2079540536953852,0.5180197954177856,7.0968399006997975,0.9856662566845233,0.24730657041072845,0.0,0.06378518890302914,1.2079540536953852,0.15011758744143522,0.09123332282671562,0.008385001925321727,0.15011758744143522,0.06378518890302914,0.08385001925321725,0.0,9.856662566845234,0.5180197954177856
20.0,1.1625693440437317,0.8157379627227783,7.021087845757275,0.9415326191828802,0.24393737430755907,0.0,0.06228966624117815,1.1625693440437317,0.15098623043069473,0.08849218888924672,0.007760793343186379,0.15098623043069473,0.06228966624117815,0.07760793343186378,0.0,9.4153261918288,0.8157379627227783
21.0,1.1145450426982,0.45984652638435364,6.948111933785881,0.9069815965799185,0.23259988885659438,0.0,0.056606344592112764,1.1145450426982,0.14146886536708245,0.08663196145341946,0.009488215354772716,0.14146886536708245,0.056606344592112764,0.09488215354772714,0.0,9.069815965799185,0.45984652638435364
22.0,1.0784662411763117,0.6916651725769043,6.93750177751104,0.8545905149899996,0.23112197793447053,0.0,0.05604499435195556,1.0784662411763117,0.15860198001162365,0.08829870991981946,0.009228730402313746,0.15860198001162365,0.05604499435195556,0.09228730402313746,0.0,8.545905149899996,0.6916651725769043
23.0,1.0039835778566508,0.37414321303367615,6.857783689158088,0.815783742757944,0.22345395959340608,0.0,0.05239614027623947,1.0039835778566508,0.12565363420603368,0.08419075178412291,0.010150028994450203,0.12565363420603368,0.05239614027623947,0.10150028994450203,0.0,8.15783742757944,0.37414321303367615
24.0,1.002698125747534,0.6105111241340637,7.075382569460122,0.7647452079332792,0.21669057470101577,0.0,0.04914602150137608,1.002698125747534,0.17880643151987058,0.08492377887551601,0.010000465437769892,0.17880643151987058,0.04914602150137608,0.1000046543776989,0.0,7.647452079332792,0.6105111241340637
25.0,0.8836726729686444,0.31634268164634705,6.792440770905331,0.7207700417591976,0.2085323826624797,0.0,0.045209450933795706,0.8836726729686444,0.1080720253342476,0.08067691010924485,0.009621127666189121,0.1080720253342476,0.045209450933795706,0.0962112766618912,0.0,7.207700417591975,0.31634268164634705
26.0,0.9120763219319857,0.6428421139717102,6.950259939356152,0.6721374236620389,0.2030174548809345,0.0,0.04249662533402443,0.9120763219319857,0.18889732880947682,0.07990909683016631,0.008544926832501704,0.18889732880947682,0.04249662533402443,0.08544926832501705,0.0,6.72137423662039,0.6428421139717102
27.0,0.8087143852160528,0.43485772609710693,6.804299104778494,0.6282157567831187,0.1939413581903164,0.0,0.03847865488093633,0.8087143852160528,0.13311882173785797,0.07695070596841666,0.008901169896125794,0.13311882173785797,0.03847865488093633,0.08901169896125793,0.0,6.282157567831186,0.43485772609710693
28.0,0.7851904195088607,0.6379189491271973,6.946386127304607,0.5849072309640738,0.18931779609276697,0.0,0.03677976618592556,0.7851904195088607,0.1546135675878479,0.07691808360127303,0.008889852148982195,0.1546135675878479,0.03677976618592556,0.08889852148982194,0.0,5.8490723096407375,0.6379189491271973
29.0,0.7161021278454707,0.3906407058238983,6.6722961090026445,0.5438436673237728,0.1807128775578279,0.0,0.033314003680761047,0.7161021278454707,0.12976204410481912,0.07427549763367726,0.009182396101263854,0.12976204410481912,0.033314003680761047,0.09182396101263854,0.0,5.438436673237727,0.3906407058238983
30.0,0.6896567940711975,0.5845509171485901,6.774427384569561,0.5017517218222985,0.1728850740652818,0.0,0.030497696107396714,0.6896567940711975,0.14824989050304374,0.07151631466471232,0.009157474396320489,0.14824989050304374,0.030497696107396714,0.09157474396320489,0.0,5.017517218222985,0.5845509171485901
31.0,0.643549362054238,0.5694445967674255,6.524010679024796,0.4706921339035034,0.16394547774241522,0.0,0.027330585110646028,0.643549362054238,0.1362571229871649,0.06835518462153581,0.009269512989200078,0.1362571229871649,0.027330585110646028,0.09269512989200078,0.0,4.706921339035034,0.5694445967674255
32.0,0.6087069167540624,0.814278781414032,6.584457190346239,0.43622846511694097,0.15744232500974947,0.0,0.025485236985752217,0.6087069167540624,0.13765334431977513,0.06649616561256923,0.009339849679515911,0.13765334431977513,0.025485236985752217,0.09339849679515912,0.0,4.36228465116941,0.814278781414032
33.0,0.5922745202596371,0.5651748180389404,6.418157791330395,0.41035287747016314,0.15102894031084502,0.0,0.02334915495549257,0.5922745202596371,0.14933570352597877,0.06362112468251815,0.009236798836634709,0.14933570352597877,0.02334915495549257,0.09236798836634709,0.0,4.103528774701632,0.5651748180389404
34.0,0.555072328219047,0.7764415740966797,6.556842754312394,0.3847976143543538,0.1461422454852324,0.0,0.02198461278413351,0.555072328219047,0.13770328232875237,0.06373514492924397,0.010586809366941452,0.13770328232875237,0.02198461278413351,0.10586809366941452,0.0,3.8479761435435367,0.7764415740966797
35.0,0.563168078660965,0.7052900791168213,6.642665210370047,0.3839386793283316,0.15803814278199121,0.0,0.026068097840134915,0.563168078660965,0.1434485541943174,0.06583075196697162,0.009712748315471871,0.1434485541943174,0.026068097840134915,0.0971274831547187,0.0,3.8393867932833157,0.7052900791168213
36.0,0.5238422808738855,0.7258405685424805,6.493045188042524,0.36312955342806313,0.15028632088349417,0.0,0.023848446766630962,0.5238422808738855,0.12791406972190508,0.06361406583052415,0.008950196837003415,0.12791406972190508,0.023848446766630962,0.08950196837003414,0.0,3.63129553428063,0.7258405685424805
37.0,0.4923597677395894,0.42827966809272766,6.467295492060723,0.34121417265671944,0.13942046062304422,0.0,0.020460567687853023,0.4923597677395894,0.12097109983173701,0.056552911893679544,0.009713911437071288,0.12097109983173701,0.020460567687853023,0.09713911437071286,0.0,3.412141726567195,0.42827966809272766
38.0,0.5041817598617994,0.5980968475341797,6.508622368327838,0.32513952805445745,0.1302261919929431,0.0,0.017561345325353053,0.5041817598617994,0.15237367977030003,0.05439702421426773,0.009107200973309004,0.15237367977030003,0.017561345325353053,0.09107200973309003,0.0,3.2513952805445743,0.5980968475341797
39.0,0.46112529131082386,0.603628396987915,6.476591169811973,0.32018450773679297,0.14255491242958948,0.0,0.021418057238826387,0.46112529131082386,0.1097529952485974,0.05974609605394877,0.009769716801551672,0.1097529952485974,0.021418057238826387,0.09769716801551673,0.0,3.2018450773679294,0.603628396987915
40.0,0.5110750198364258,0.8338106274604797,6.612161173523379,0.3197785409597251,0.13348036603285715,0.0,0.01870317470568877,0.5110750198364258,0.16278389533265278,0.056555410130665854,0.009809404181746334,0.16278389533265278,0.01870317470568877,0.09809404181746337,0.0,3.19778540959725,0.8338106274604797
41.0,0.48450178366440994,0.5907065272331238,6.451254004927378,0.3183828340126918,0.13677715567442086,0.0,0.020163769726283275,0.48450178366440994,0.1374251738530942,0.0546113381592127,0.008529997244477273,0.1374251738530942,0.020163769726283275,0.08529997244477272,0.0,3.183828340126918,0.5907065272331238
42.0,0.4756310490461496,0.7325400710105896,6.480985886573985,0.3111684276507451,0.12413753282565337,0.0,0.015966234334672872,0.4756310490461496,0.14008028510635576,0.050898392039995924,0.008416097668501047,0.14008028510635576,0.015966234334672872,0.08416097668501046,0.0,3.111684276507451,0.7325400710105896
43.0,0.45125409616873813,0.4948209226131439,6.340375825776113,0.3008036503425011,0.13431333005428314,0.0,0.01939684245735407,0.45125409616873813,0.12008314843898496,0.053359241726306766,0.010970450135377738,0.12008314843898496,0.01939684245735407,0.10970450135377738,0.0,3.008036503425011,0.4948209226131439
44.0,0.4798401284676332,0.667087972164154,6.504060310147644,0.29884822918818543,0.11927373592670147,0.0,0.014500269308113135,0.4798401284676332,0.15656506807471698,0.05187962662715178,0.009926558199983376,0.15656506807471698,0.014500269308113135,0.09926558199983376,0.0,2.9884822918818545,0.667087972164154
45.0,0.45138992025302005,0.48694321513175964,6.322713195203347,0.29720763885057894,0.14396398629133517,0.0,0.02310275838065606,0.45138992025302005,0.12115372180079038,0.05579852570707981,0.009925801650835918,0.12115372180079038,0.02310275838065606,0.09925801650835918,0.0,2.972076388505789,0.48694321513175964
46.0,0.5051420067365353,0.7382702827453613,6.604689742540705,0.3074430007200975,0.12681216861192995,0.0,0.016662165236014586,0.5051420067365353,0.1713165002516829,0.051009477187807746,0.009720340485756214,0.1713165002516829,0.016662165236014586,0.09720340485756214,0.0,3.0744300072009745,0.7382702827453613
47.0,0.4659536973788188,0.5790485739707947,6.314192039299126,0.3040835903241085,0.13645384231439003,0.0,0.02054168738854619,0.4659536973788188,0.13215460957816014,0.05125694664625021,0.009173812745855405,0.13215460957816014,0.02054168738854619,0.09173812745855404,0.0,3.040835903241084,0.5790485739707947
48.0,0.43228405943283665,0.7410240173339844,6.320562285112762,0.28907014314944923,0.11467019468545914,0.0,0.013687175125456773,0.43228405943283665,0.12030644391555913,0.04758578682175049,0.009220302764039774,0.12030644391555913,0.013687175125456773,0.09220302764039773,0.0,2.8907014314944925,0.7410240173339844
49.0,0.457627351467426,0.566602885723114,6.180238454844356,0.28771677292310277,0.14402291407951942,0.0,0.023090672965806264,0.457627351467426,0.1362230687473829,0.05270701732773047,0.010596834524319722,0.1362230687473829,0.023090672965806264,0.10596834524319722,0.0,2.8771677292310276,0.566602885723114
