epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state
0.0,2.206273674964905,,0.9712117121370762,2.0727407932281494,0.01903809781651944,0.0,0.0003885106825691764,2.206273674964905,0.13274167571216822,0.014486739120911807,0.0004026178262733993,0.13274167571216822,0.0003885106825691764,0.004026178262733993,0.0,20.727407932281494
1.0,2.0737029686570168,,1.2449459900304047,2.005116468667984,0.04453825845848769,0.0,0.0025539869893691503,2.0737029686570168,0.06208807148505002,0.022887384810019284,0.0039443920773919675,0.06208807148505002,0.0025539869893691503,0.03944392077391967,0.0,20.05116468667984
2.0,1.9285036660730839,,1.232442514033593,1.827373567223549,0.1838914598338306,0.0,0.03591407631756738,1.9285036660730839,0.06006367411464453,0.06305838515982032,0.0051523032889235765,0.06006367411464453,0.03591407631756738,0.051523032889235765,0.0,18.27373567223549
3.0,1.8341342210769653,,1.3049502189575677,1.6923722982406617,0.27411990985274315,0.0,0.07857438642531633,1.8341342210769653,0.05958281725179404,0.10401774407364428,0.0036046641296707095,0.05958281725179404,0.07857438642531633,0.036046641296707094,0.0,16.923722982406616
4.0,1.754895180463791,,1.4446083608824147,1.613078007102013,0.27589473128318787,0.0,0.07855448231566697,1.754895180463791,0.05944802088197321,0.1067571179009974,0.0038146391627378764,0.05944802088197321,0.07855448231566697,0.03814639162737876,0.0,16.130780071020126
5.0,1.6987092234194279,,1.6919345218007251,1.5328041553497316,0.30524557922035456,0.0,0.0948985437862575,1.6987092234194279,0.06850166025105864,0.10845171846449375,0.0025048179319128398,0.06850166025105864,0.0948985437862575,0.025048179319128394,0.0,15.328041553497314
