epoch,train_loss,val_window_mae_kwh
54.0,2.066795027256012,0.03710726276040077
55.0,2.055192478497823,0.02766081690788269
56.0,2.074292806784312,0.036745715886354446
57.0,2.0685009082158405,0.027097618207335472
58.0,2.0497320890426636,0.04238225892186165
59.0,2.0688769698143004,0.025431817397475243
60.0,2.0742213567097982,0.03607641160488129
61.0,2.021245344479879,0.02974192425608635
62.0,2.036842938264211,0.038640495389699936
63.0,2.0444874207178754,0.02583182416856289
64.0,2.026848574479421,0.03930984437465668
65.0,1.9984148542086284,0.02640487253665924
66.0,2.04099915822347,0.04079943150281906
67.0,2.0164819518725077,0.02707216702401638
68.0,2.0650113463401794,0.040811557322740555
69.0,2.064268179734548,0.025171563029289246
70.0,2.0253958980242412,0.03663882613182068
71.0,1.9764116168022157,0.02968383952975273
72.0,2.0086724042892454,0.036725349724292755
73.0,1.9923962473869323,0.03084992803633213
74.0,2.026048421859741,0.034319836646318436
75.0,1.9972227017084758,0.03139984607696533
76.0,1.983879772822062,0.03867343068122864
77.0,1.9929976264635723,0.027863705530762672
78.0,1.9990070621172586,0.03909453749656677
79.0,1.990902066230774,0.028027474880218506
80.0,2.023438036441803,0.03787733241915703
81.0,1.9967257459958394,0.02448372170329094
82.0,2.00131535132726,0.038323622196912766
83.0,1.9916959802309673,0.026233140379190445
84.0,2.0316869974136353,0.04105932265520096
85.0,2.073177246252696,0.0250169038772583
86.0,2.0429619709650675,0.035613007843494415
87.0,1.9553891897201539,0.029280278831720352
88.0,1.9405749837557476,0.03503578156232834
89.0,1.9354800661404927,0.03269340842962265
90.0,1.9553640127182006,0.030726775527000427
91.0,1.9644756714502971,0.032354649156332016
92.0,1.9617056528727213,0.03209790959954262
93.0,1.9329732259114583,0.03083028830587864
94.0,1.9652779658635458,0.030814338475465775
95.0,1.9785012086232503,0.03268846124410629
96.0,2.0432068427403767,0.031082239001989365
97.0,2.064545754591624,0.03127708286046982
98.0,1.9525272329648335,0.03119049035012722
99.0,1.92530544201533,0.03097524121403694
100.0,1.915716568628947,0.03106544353067875
101.0,1.9126325845718384,0.030013030394911766
102.0,1.919532867272695,0.03575878590345383
103.0,1.930097258090973,0.025527071207761765
104.0,1.9501623034477233,0.03812393546104431
105.0,1.9629088004430135,0.024421507492661476
106.0,1.9971313993136088,0.038894228637218475
107.0,2.012599158287048,0.025515709072351456
108.0,1.9878081361452737,0.03996557369828224
109.0,1.9746548612912496,0.02443469688296318
110.0,2.0114415287971497,0.03534103184938431
111.0,1.9548657655715942,0.02942521870136261
112.0,1.9739985585212707,0.03489520773291588
113.0,1.9532483220100403,0.025563806295394897
114.0,1.9369229594866435,0.04032926261425018
115.0,1.9366161664326986,0.02382085472345352
116.0,1.980216924349467,0.036101143807172775
117.0,1.9282469630241394,0.02628505229949951
118.0,1.9523127714792887,0.04038179665803909
119.0,1.9176403601964316,0.02379772998392582
120.0,1.9495816747347514,0.03589770197868347
121.0,1.8891042828559876,0.029374098405241966
122.0,1.8836259682973227,0.03630853816866875
123.0,1.8912627657254537,0.025474006310105324
124.0,1.8976635654767355,0.04285077750682831
125.0,1.9122483372688293,0.024177003651857376
126.0,1.9532456040382384,0.03607378527522087
127.0,1.9156991243362427,0.029629403725266457
128.0,1.915689718723297,0.03422132879495621
129.0,1.8742053031921386,0.028927404433488846
130.0,1.912913477420807,0.031650807708501816
131.0,1.9454560240109762,0.028841698542237282
132.0,1.9800229350725809,0.03556001931428909
133.0,1.9249221841494242,0.02702554129064083
134.0,1.8762948354085287,0.0369170680642128
135.0,1.8684120257695516,0.026180097833275795
136.0,1.8797660708427428,0.03780483454465866
137.0,1.8765454332033793,0.026091482490301132
138.0,1.880478278795878,0.037265896797180176
139.0,1.8727334499359132,0.02454039454460144
140.0,1.9357322851816814,0.03885116055607796
141.0,1.9243886470794678,0.02359377220273018
142.0,1.9553862492243448,0.03493891656398773
143.0,1.888754415512085,0.02541813626885414
144.0,1.901994494597117,0.04133341461420059
145.0,1.910807474454244,0.024247324094176292
146.0,1.9299117167790731,0.03580296039581299
147.0,1.8838287552197774,0.029101571068167686
148.0,1.864618428548177,0.033947452902793884
149.0,1.8502309640248618,0.029606694355607033
150.0,1.8655944784482321,0.03200070559978485
151.0,1.8841783165931703,0.03143880516290665
152.0,1.8920068462689719,0.03025456890463829
153.0,1.8634159922599793,0.029397880658507347
154.0,1.8599074959754944,0.030876997858285904
155.0,1.8819966355959574,0.026135152205824852
156.0,1.878420392672221,0.0341072753071785
157.0,1.8810326298077902,0.02490934357047081
158.0,1.8675860961278279,0.03466729447245598
159.0,1.8655705531438191,0.024039017036557198
160.0,1.9039045770963032,0.039618585258722305
161.0,1.8932987133661905,0.023553121834993362
162.0,1.911254886786143,0.03486640006303787
163.0,1.8489669640858968,0.02628357708454132
164.0,1.8777612924575806,0.04234684631228447
165.0,1.897297481695811,0.024075377732515335
166.0,1.9259864449501038,0.03552468493580818
167.0,1.8633668979008993,0.025689691305160522
168.0,1.8720725615819296,0.040141478180885315
169.0,1.9116028904914857,0.023759568110108376
170.0,1.9376025040944418,0.03551102057099342
171.0,1.8782760977745057,0.026051735505461693
172.0,1.8849626938501993,0.03965485468506813
173.0,1.8601723154385885,0.023958727717399597
174.0,1.9233964800834655,0.035944513976573944
175.0,1.8438190460205077,0.02638055756688118
176.0,1.88297305504481,0.034852270036935806
177.0,1.8435970266660056,0.03006173111498356
178.0,1.8376989006996154,0.030795324593782425
179.0,1.8217793782552083,0.03002854622900486
180.0,1.809354841709137,0.028761405497789383
181.0,1.8225124716758727,0.027086222544312477
182.0,1.843935231367747,0.033267151564359665
183.0,1.8395378390947978,0.02893812581896782
184.0,1.8075995445251465,0.0263160802423954
185.0,1.7984030485153197,0.03034651279449463
186.0,1.7982272664705912,0.03052697703242302
187.0,1.8039607127507529,0.02853282168507576
188.0,1.8162299513816833,0.02509121596813202
189.0,1.839352583885193,0.04072404280304909
190.0,1.9173526803652445,0.023960519582033157
191.0,1.9212405284245808,0.034626029431819916
192.0,1.8642332514127096,0.023974696174263954
193.0,1.8754130283991495,0.03481733053922653
194.0,1.8393511692682902,0.02605220302939415
195.0,1.8597493251164754,0.035598691552877426
196.0,1.8530566811561584,0.027781084179878235
197.0,1.8512263576189676,0.03181265667080879
198.0,1.8261508305867513,0.029080837965011597
199.0,1.8442570567131042,0.027751624584197998
