epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_full_trip
16.0,1.376014062991509,0.3300684690475464,6.989082681767067,1.1362801881936884,0.2535167531325267,0.0,0.06755511004191178,1.376014062991509,0.16673188018970764,0.10823141840788034,0.005446841424474349,0.16673188018970764,0.06755511004191178,0.054468414244743496,0.0,11.36280188193688,0.3300684690475464
17.0,1.3662374019622803,0.5182385444641113,6.750435899654316,1.1008418028171247,0.25052796648098874,0.0,0.06562779786495063,1.3662374019622803,0.19406601843925622,0.1079982605118018,0.005701793293253736,0.19406601843925622,0.06562779786495063,0.05701793293253733,0.0,11.008418028171246,0.5182385444641113
18.0,1.2945005022562468,0.33803439140319824,6.9241435559583655,1.0684220130626971,0.2455570067350681,0.0,0.0635182919123998,1.2945005022562468,0.15737962593825963,0.1051090216407409,0.005180541089234444,0.15737962593825963,0.0635182919123998,0.05180541089234444,0.0,10.684220130626972,0.33803439140319824
19.0,1.289837149473337,0.5573363900184631,6.71684838837179,1.0268875855665942,0.23942380914321312,0.0,0.059954697266221046,1.289837149473337,0.19710142695559904,0.1050147546025423,0.005893435705309877,0.19710142695559904,0.059954697266221046,0.05893435705309877,0.0,10.268875855665941,0.5573363900184631
20.0,1.2179117133984199,0.34847894310951233,6.8821902940654915,0.9947964044717643,0.23546823859214783,0.0,0.05846158472391275,1.2179117133984199,0.15903305871268877,0.10148313928108949,0.0056206416338682175,0.15903305871268877,0.05846158472391275,0.056206416338682175,0.0,9.947964044717642,0.34847894310951233
21.0,1.167250170157506,0.4646962881088257,6.74909549965291,0.9497770382807806,0.22727499558375433,0.0,0.05429148759979468,1.167250170157506,0.15816584730950686,0.10021989219463788,0.005015756891897092,0.15816584730950686,0.05429148759979468,0.05015756891897091,0.0,9.497770382807804,0.4646962881088257
22.0,1.148134469985962,0.5135829448699951,6.705162948124297,0.9177357325187098,0.21856844883698684,0.0,0.050271788182166904,1.148134469985962,0.17455430815999323,0.0963547109411313,0.0055726234729473415,0.17455430815999323,0.050271788182166904,0.055726234729473405,0.0,9.177357325187096,0.5135829448699951
23.0,1.100625489766781,0.26135364174842834,6.845348999322303,0.8775010329026443,0.21783064420406634,0.0,0.05031125218822406,1.100625489766781,0.1684828599771628,0.0936810145011315,0.0043303195100564225,0.1684828599771628,0.05031125218822406,0.043303195100564226,0.0,8.775010329026442,0.26135364174842834
24.0,1.0678723133527315,0.49317702651023865,6.527495119593727,0.8303955408243033,0.20542230629003966,0.0,0.044024370467433564,1.0678723133527315,0.18863700803082722,0.09431690894640408,0.004815380303905561,0.18863700803082722,0.044024370467433564,0.0481538030390556,0.0,8.303955408243032,0.49317702651023865
25.0,1.0055351051000447,0.4721792936325073,6.79327296090087,0.7979620456695558,0.19982216220635635,0.0,0.04209927240243325,1.0055351051000447,0.1598017462171041,0.08876166607324894,0.0056720359107622735,0.1598017462171041,0.04209927240243325,0.056720359107622735,0.0,7.979620456695557,0.4721792936325073
26.0,0.940407796547963,0.47851863503456116,6.697265946138293,0.7500143436285166,0.19625394504803878,0.0,0.04033647749859553,0.940407796547963,0.14456788300035092,0.08839897180979069,0.005489095436552397,0.14456788300035092,0.04033647749859553,0.054890954365523964,0.0,7.500143436285166,0.47851863503456116
27.0,0.890729525914559,0.44680988788604736,6.741211091051768,0.7133263753010677,0.18603871762752533,0.0,0.0363771293598872,0.890729525914559,0.13574612842729458,0.08392421700633489,0.005279869192208236,0.13574612842729458,0.0363771293598872,0.05279869192208235,0.0,7.133263753010676,0.44680988788604736
28.0,0.8843687681051401,0.4751558303833008,6.650356551949242,0.6698436993819017,0.1784710236466848,0.0,0.03341362868937162,0.8843687681051401,0.17579053722035426,0.08051001309202267,0.005320924334228039,0.17579053722035426,0.03341362868937162,0.05320924334228039,0.0,6.6984369938190165,0.4751558303833008
29.0,0.8202259448858408,0.26665470004081726,6.7992898692994395,0.6348375210395226,0.17364457822763002,0.0,0.03186636568548588,0.8202259448858408,0.14911742164538458,0.07755348630822621,0.004404621900847326,0.14911742164538458,0.03186636568548588,0.04404621900847325,0.0,6.3483752103952265,0.26665470004081726
30.0,0.8044582353188441,0.5186982750892639,6.518711813202466,0.5900999656090369,0.16183684307795304,0.0,0.027250756294681475,0.8044582353188441,0.18192221202815956,0.07512718209853539,0.005185291751359519,0.18192221202815956,0.027250756294681475,0.05185291751359518,0.0,5.900999656090369,0.5186982750892639
31.0,0.7434434134226579,0.3326086699962616,6.752457166713858,0.5592020199849055,0.159935685304495,0.0,0.02703151199966669,0.7434434134226579,0.15224242031287688,0.07102280941147071,0.004967448287285291,0.15224242031287688,0.02703151199966669,0.049674482872852914,0.0,5.592020199849055,0.3326086699962616
32.0,0.720658173927894,0.5840123295783997,6.473697444765959,0.5143598006321833,0.15053401027734464,0.0,0.02365902094886853,0.720658173927894,0.17687146179378033,0.07046702532814099,0.00576787583100108,0.17687146179378033,0.02365902094886853,0.0576787583100108,0.0,5.143598006321834,0.5840123295783997
33.0,0.6712210453473605,0.35167014598846436,6.702695571314892,0.4903485151437612,0.14250228210137442,0.0,0.02142327823317968,0.6712210453473605,0.15406241575972393,0.06516360147641255,0.005386835651902053,0.15406241575972393,0.02142327823317968,0.05386835651902052,0.0,4.9034851514376125,0.35167014598846436
34.0,0.660424645130451,0.5546628832817078,6.421783831861485,0.4517679727994478,0.13692267468342414,0.0,0.0196545162739662,0.660424645130451,0.1835150862685763,0.064308183410993,0.005487055259828385,0.1835150862685763,0.0196545162739662,0.05487055259828384,0.0,4.517679727994478,0.5546628832817078
35.0,0.5913282082631037,0.3910268247127533,6.5892384126335335,0.43179116065685563,0.1328075505219973,0.0,0.018337295247385137,0.5913282082631037,0.13591919352228826,0.060820508461732134,0.005280558005548441,0.13591919352228826,0.018337295247385137,0.05280558005548441,0.0,4.317911606568557,0.3910268247127533
36.0,0.5909380706456991,0.5489572882652283,6.581149935262615,0.41160859144650974,0.12880377987256417,0.0,0.01728678526929938,0.5909380706456991,0.15655711515305135,0.05771192249197226,0.005485573196067259,0.15655711515305135,0.01728678526929938,0.0548557319606726,0.0,4.116085914465097,0.5489572882652283
37.0,0.5586645179069959,0.34040698409080505,6.588822720468128,0.3857576489448548,0.136250200179907,0.0,0.019264127880048294,0.5586645179069959,0.14884954046171445,0.0589346384199766,0.004793201444240717,0.14884954046171445,0.019264127880048294,0.04793201444240717,0.0,3.8575764894485474,0.34040698409080505
38.0,0.5694543077395513,0.5680756568908691,6.359564983664447,0.35864210312183087,0.1283171927699676,0.0,0.01700547545288618,0.5694543077395513,0.18845632973198706,0.059349057192985825,0.005350386917304535,0.18845632973198706,0.01700547545288618,0.053503869173045344,0.0,3.5864210312183085,0.5680756568908691
39.0,0.5038190335035324,0.4541240632534027,6.493594404234102,0.34316844573387734,0.11944964814644593,0.0,0.014889487172835149,0.5038190335035324,0.14013990838653767,0.05439089582516597,0.005621183670770664,0.14013990838653767,0.014889487172835149,0.05621183670770664,0.0,3.4316844573387733,0.4541240632534027
40.0,0.526152219909888,0.37085506319999695,6.567247694181126,0.33415448023722727,0.12223940170728244,0.0,0.01572345168544696,0.526152219909888,0.17149390402035072,0.05173699242564348,0.004780387778121691,0.17149390402035072,0.01572345168544696,0.04780387778121691,0.0,3.341544802372272,0.37085506319999695
41.0,0.4976765880217919,0.3539581596851349,6.626138822699327,0.3310051193604103,0.12873366475105286,0.0,0.018408176453354266,0.4976765880217919,0.14384893119299355,0.04871637603411308,0.004414368356363132,0.14384893119299355,0.018408176453354266,0.04414368356363131,0.0,3.3100511936041026,0.3539581596851349
42.0,0.5087851870518464,0.6468839049339294,6.5899709479086335,0.32952132408435525,0.1414284625878701,0.0,0.021180702301745232,0.5087851870518464,0.151984707523997,0.054397742049052164,0.006098452919664292,0.151984707523997,0.021180702301745232,0.06098452919664291,0.0,3.2952132408435526,0.6468839049339294
43.0,0.5501678402607257,0.4141581356525421,6.83617244381645,0.32951546907424933,0.15516773553994986,0.0,0.025040253710288268,0.5501678402607257,0.18955913572930372,0.05757178996617977,0.0060529792967897195,0.18955913572930372,0.025040253710288268,0.06052979296789719,0.0,3.2951546907424927,0.4141581356525421
44.0,0.4788132149439592,0.4550425112247467,6.435459641298833,0.2993379909258622,0.12947830672447497,0.0,0.017527433183903877,0.4788132149439592,0.15670478128147527,0.050410763575480536,0.005242998718928833,0.15670478128147527,0.017527433183903877,0.052429987189288325,0.0,2.993379909258622,0.4550425112247467
45.0,0.4615695694318184,0.3368932902812958,6.6145572161708,0.30400986763147203,0.13190891765631163,0.0,0.018227278899687987,0.4615695694318184,0.13454069383442402,0.05623110240468612,0.004791731838710034,0.13454069383442402,0.018227278899687987,0.04791731838710033,0.0,3.0400986763147206,0.3368932902812958
46.0,0.48708413999814254,0.43662068247795105,6.495521262560829,0.30571824587308444,0.13465939806057856,0.0,0.020491501280608084,0.48708413999814254,0.15612301365651476,0.05537069875460405,0.004751367279543327,0.15612301365651476,0.020491501280608084,0.04751367279543327,0.0,3.0571824587308445,0.43662068247795105
