epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state
0.0,2.22826499119401,,0.9663584503778389,2.0978943973779676,0.019147755985613912,0.0,0.0003937575347663369,2.22826499119401,0.1295999465510249,0.01435770804528147,0.0003768666034829948,0.1295999465510249,0.0003937575347663369,0.0037686660348299483,0.0,20.97894397377968
1.0,2.0977790132164955,,1.2404849374781561,2.030106943845749,0.046707442961633205,0.0,0.0030236332495405804,2.0977790132164955,0.060815413715317845,0.02315004519186914,0.0038330442446749663,0.060815413715317845,0.0030236332495405804,0.03833044244674966,0.0,20.30106943845749
2.0,1.9522945918142796,,1.2403413221152264,1.8511290311813355,0.18950780760496855,0.0,0.03939290886046365,1.9522945918142796,0.056845137500204146,0.06359429168514907,0.004927469760878012,0.056845137500204146,0.03939290886046365,0.049274697608780116,0.0,18.511290311813354
3.0,1.8556193187832832,,1.348893006005367,1.7174930632114411,0.26940150558948517,0.0,0.07589648722205311,1.8556193187832832,0.05854679562617093,0.10233529028482735,0.0036829515942372387,0.05854679562617093,0.07589648722205311,0.03682951594237238,0.0,17.17493063211441
4.0,1.7806371673941612,,1.5016428656306275,1.6336559027433397,0.2841306356713176,0.0,0.08312747324816883,1.7806371673941612,0.06127279007341713,0.10792471654713154,0.002580961625790224,0.06127279007341713,0.08312747324816883,0.025809616257902235,0.0,16.336559027433395
5.0,1.7173991054296494,,1.6996491781402057,1.5607075303792954,0.30054369010031223,0.0,0.09290537890046835,1.7173991054296494,0.06086989073082805,0.10781795857474208,0.00291628132108599,0.06086989073082805,0.09290537890046835,0.029162813210859895,0.0,15.607075303792953
6.0,1.6725790277123451,,1.8944868737128762,1.5165707170963287,0.29773089475929737,0.0,0.09135705465450883,1.6725790277123451,0.061735578696243465,0.10444668913260102,0.002915635379031301,0.061735578696243465,0.09135705465450883,0.029156353790313005,0.0,15.165707170963287
7.0,1.6257594488561153,,1.9105371109575768,1.4741333514451982,0.29395030811429024,0.0,0.08933345461264253,1.6257594488561153,0.058528404450044036,0.10575574031099677,0.003764220772427507,0.058528404450044036,0.08933345461264253,0.03764220772427507,0.0,14.74133351445198
8.0,1.5997837521135807,,2.036283970946407,1.440553104877472,0.29519212897866964,0.0,0.09137351275421679,1.5997837521135807,0.0651278430595994,0.10540918563492596,0.002729259736952372,0.0651278430595994,0.09137351275421679,0.02729259736952372,0.0,14.40553104877472
9.0,1.5631955973803997,,1.9808306374829578,1.4059902161359787,0.2893790863454342,0.0,0.08801481407135725,1.5631955973803997,0.06512852990999818,0.10591880977153778,0.004062031887588091,0.06512852990999818,0.08801481407135725,0.04062031887588091,0.0,14.059902161359787
10.0,1.5451184697449207,,2.140550442556313,1.3694821327924729,0.2986491620540619,0.0,0.09453888121061027,1.5451184697449207,0.07725455507170409,0.1075512976385653,0.0038428842381108552,0.07725455507170409,0.09453888121061027,0.03842884238110855,0.0,13.694821327924728
11.0,1.4932180754840374,,2.0382140109039826,1.3351036310195923,0.2946241954341531,0.0,0.0927477948134765,1.4932180754840374,0.06188358005601913,0.10720776882953942,0.003483039175625891,0.06188358005601913,0.0927477948134765,0.034830391756258905,0.0,13.351036310195923
12.0,1.4538285210728645,,2.1218955631448093,1.2985901832580566,0.29565507266670465,0.0,0.09330364782363176,1.4538285210728645,0.05776655313093215,0.10740968282334507,0.004168100992683321,0.05776655313093215,0.09330364782363176,0.04168100992683321,0.0,12.985901832580566
13.0,1.4141829088330269,,2.0807940316346194,1.2597730338573456,0.29533100221306086,0.0,0.09379669977352023,1.4141829088330269,0.05670861806720495,0.10564873227849603,0.003904540484654717,0.05670861806720495,0.09379669977352023,0.03904540484654717,0.0,12.597730338573456
14.0,1.3637386001646519,,2.098900992108888,1.216804401576519,0.28674087300896645,0.0,0.08840586896985769,1.3637386001646519,0.054934556130319834,0.10292731830850244,0.0035937322129029783,0.054934556130319834,0.08840586896985769,0.03593732212902978,0.0,12.16804401576519
15.0,1.324149589985609,,2.0332584709914236,1.1788387984037398,0.2763370256870985,0.0,0.08252325642388314,1.324149589985609,0.05831146985292435,0.09882235992699862,0.004476035520201549,0.05831146985292435,0.08252325642388314,0.04476035520201549,0.0,11.7883879840374
16.0,1.2631782460957766,,2.0714431632449415,1.128114476799965,0.266349870711565,0.0,0.07674603164196014,1.2631782460957766,0.05497546982951462,0.09671494970098138,0.003342226869426668,0.05497546982951462,0.07674603164196014,0.03342226869426668,0.0,11.281144767999649
17.0,1.226839017122984,,1.999428233496505,1.0862764537334442,0.2514545377343893,0.0,0.06887216330505908,1.226839017122984,0.0667362631065771,0.0928713632747531,0.004954106299555861,0.0667362631065771,0.06887216330505908,0.049541062995558605,0.0,10.862764537334442
18.0,1.1699857655912638,,2.091576962618375,1.0272145420312881,0.2434557592496276,0.0,0.06453789712395519,1.1699857655912638,0.0733351178932935,0.09194650151766837,0.004898206458892674,0.0733351178932935,0.06453789712395519,0.04898206458892673,0.0,10.272145420312881
19.0,1.0996116306632757,,2.0281181212406185,0.9786567509174346,0.23203798197209835,0.0,0.05920421547489241,1.0996116306632757,0.05797365016769618,0.08773410599678755,0.003777016792446375,0.05797365016769618,0.05920421547489241,0.03777016792446375,0.0,9.786567509174347
